date,EMB Returns,DBC Returns,GLD Returns,FXI Returns,TLT Returns,LQD Returns,IEF Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2016-02-05,-0.00104547316996,-0.00634417129262,0.0158270778692,-0.0073456515514,0.00116631230862,-0.000176591245602,0.00127775766493,-0.0347267838759,-0.0170556032009,-0.0190499813832,-0.00213055785892
2016-02-08,-0.00447053431,-0.0047885075818,0.0134437321937,-0.0198453694138,0.0215201888133,0.00520266292287,0.00747181654841,-0.0152874533703,-0.00182652766688,-0.0134609382671,0.00317441077263
2016-02-09,-0.00324865232306,-0.0256615878107,-0.00219625757709,-0.0092654375556,0.00106480001871,-0.00342135567502,0.000180820705715,-0.00310499962986,-0.0192131652995,5.39312548857e-05,-0.00519269484307
2016-02-10,0.000958541826919,0.00164609053498,0.00774784293009,0.0069276452691,0.00881224323255,0.00123237223971,0.00298346110855,0.0038414412377,-0.0177238261256,-0.000862853543398,0.00340986575522
2016-02-11,-0.00114875256365,0.012325390304,0.0401887122139,-0.0216716452671,0.00700318705603,0.00334037711313,0.00459775373425,-0.00144797878764,-0.0199430088371,-0.0130079554579,0.00642361778712
2016-02-12,0.00393107092683,0.0146103896104,-0.00587938854359,0.0221517092521,-0.0166016927457,-0.00560726298063,-0.00762785190582,0.0152251925563,0.00872088976394,0.0206167258819,0.00045967136222
2016-02-16,0.00324709953427,-0.0112,-0.0303311929706,0.041967577915,-0.0105700302502,-0.00475820240055,-0.0029846499782,0.022546498006,0.0365032489912,0.0168782035029,-0.00246513387112
2016-02-17,0.00704411133555,0.0210355987055,0.00618628561471,0.0155168789202,-0.00614854506754,-0.000265557871608,-0.00244862715785,0.0226476304741,0.00834125683781,0.0163345968608,0.00626567011171
2016-02-18,0.0030243196747,-0.00554675118859,0.0243332178732,-0.009428030575,0.0122954880346,0.00814715086238,0.00463705044834,-0.0114144139501,0.0,-0.0040957845969,0.0056032309437
2016-02-19,-0.00084784248451,-0.00876494023904,-0.006002197988,-0.000328210450302,0.000840959257325,-0.000702016537994,0.0,0.00296037311229,-0.00459569768185,-0.000468527358939,-0.00193707672184
2016-02-22,0.00490507810671,0.0152733118971,-0.0177751318251,0.0282340105814,-0.00053435060754,0.00202174710012,-0.000995693899446,0.0162352430738,0.0166204224963,0.0144796103118,0.00369274345155
2016-02-23,-0.000188295950764,-0.0134600158353,0.0149796519179,-0.0249043161924,0.00404773683683,0.00201766788592,0.00199337258782,-0.0164596722389,-0.0163487001919,-0.012630075808,-0.00154864859143
2016-02-24,0.000188331412806,0.0128410914928,0.00332707729056,-0.00294712311648,-0.00197789775274,0.000962285599171,0.0,0.00954869828122,0.0101569775003,0.00457567772134,0.00261561858752
2016-02-25,0.0034727985146,-0.000792393026941,0.00263583028654,-0.00328392142721,0.00358164510389,0.00559835256953,0.00298411043778,0.00984893218196,0.0118830479022,0.0121117236875,0.00380603175653
2016-02-26,0.0016829952673,-0.00158604282316,-0.00686906377205,0.00230655680342,-0.00964410226952,-0.000347558202597,-0.00486814562169,-0.00125479623542,-0.000903363929823,-0.00230130486358,-0.00316124540603
2016-02-29,0.00149476975428,0.0127084988086,0.013064640082,-0.0046024976845,0.00437071112673,0.000695358082599,0.00163095992196,-0.00899205312325,-0.0153706085591,-0.00784248448387,0.00301640672272
2016-03-01,0.00755236178831,0.00078431372549,-0.00733310856372,0.0359973742009,-0.0194687509293,-0.00834653714723,-0.00922552747786,0.0320977423934,0.0247932716126,0.0235073052882,0.000593676463035
2016-03-02,-0.0024057600441,0.00548589341693,0.007726925363,0.0216766861463,0.00412684604733,0.0020166066068,-0.00173425505778,0.000378395717406,0.014336800562,0.00449242329628,0.00377239056977
2016-03-03,0.00120578084142,0.00545596258769,0.0172733400741,0.000936091093546,0.00364413528683,0.00472530830906,0.00118880353096,-0.00189030290928,0.00706708095086,0.00391957159279,0.00488457287869
2016-03-04,0.00240865736993,0.0193798449612,-0.00157375962892,0.028366599386,-0.00641208896942,-0.000174453401707,-0.0033795714822,0.000378968954363,0.0105265692579,0.00325355711063,0.00278494405324
2016-03-07,0.0019412204934,0.0182509505703,0.00497760079642,-0.0115186757715,-0.000311634735397,0.00113280278315,-0.00201545960757,-0.00615158592269,-0.010416914882,0.000798278352255,0.00192788502415
2016-03-08,-0.00396649750067,-0.0134428678118,-0.00462275053657,-0.0229991315708,0.0110453541984,0.00530724459444,0.00578459714712,-0.00828416334594,-0.00964890506892,-0.0109177195673,-0.0022093005445
2016-03-09,0.00240776460988,0.0151400454201,-0.00829324929507,0.00376669429816,-0.00607741908012,-0.00112554743747,-0.00392595084083,0.00643354378517,-0.000885760725988,0.00493948276247,0.000223914367549
2016-03-10,-0.000554156363817,-0.00149142431022,0.0160561966884,-0.00781750968556,-0.00410256817118,0.00415924950157,-0.00357491032491,-0.00152661988909,-0.00443272996805,0.000802482317726,0.000778333902082
2016-03-11,0.00619374106166,0.00373412994772,-0.0172016460905,0.0356130716896,-0.0101038909102,0.00284791697874,-0.0028511439585,0.0174854094102,0.0267141139534,0.0161370069815,0.0016218099551
2016-03-14,-0.00220515232273,-0.00892857142857,-0.0128967423164,0.0012173550355,0.00314025057622,0.00292556341402,0.000737762090451,0.00168967912316,0.00433661765184,-0.00128229572627,-0.00206774912519
2016-03-15,-0.0056169504501,-0.00825825825826,0.000763553066938,-0.00607906072724,0.000939446985827,-0.00034369833509,-0.000184304549703,-0.00037432172047,-0.0129534562637,-0.00162961884432,-0.00258494299583
2016-03-16,0.00990793007857,0.0174110522332,0.0222956934554,0.0113149998627,0.00297118821079,0.00480637841326,0.00525505153057,0.0089089533552,0.00174982330062,0.00578717042092,0.00981958396397
2016-03-17,0.00779396621856,0.0111607142857,-0.00381457832324,0.0117932153669,0.00413231726223,0.00307428288667,0.00110118011509,-0.000557205134598,0.00349353353485,0.00634401248016,0.00440154828
2016-03-18,0.000819470082286,-0.000735835172921,-0.00274702405727,0.00657508168345,0.00209705004349,0.00229952015338,0.00174061005035,0.00156671385077,-0.00348137124765,0.00392962148677,0.000947899097089
2016-03-21,0.0037273690415,0.00294550810015,-0.00701168614357,0.00089048068184,-0.00767097482294,-0.00118944664987,-0.00283564315264,0.00391160120914,0.00436691691857,0.00141916291468,-0.00125277129871
2016-03-22,-0.00190218765629,0.00734214390602,0.00294216543376,-0.00800964512882,-0.00023449323451,-0.00187148114365,-0.0021092765349,0.00306182863909,0.00608687873291,-0.000537695835538,0.00043204928055
2016-03-23,-0.0062616884695,-0.0211370262391,-0.0226301232084,-0.0140549048655,0.0113247572466,0.005027984797,0.0045959277487,-0.00823177130179,-0.0129644305234,-0.00659921713891,-0.00556138610775
2016-03-24,-0.00237390629397,-0.00595681310499,-0.00240116628076,-0.00697581238398,0.000386272447139,-0.000424160606193,-0.00100653411491,0.00027962990604,-0.00612951851211,-0.000443139588466,-0.00204154519873
2016-03-28,0.00192238523426,0.00299625468165,0.00232098340927,0.00824663299,0.00131186973086,0.000594251099844,0.00146577821484,-0.00139870310661,0.0149778769813,0.000590778105259,0.00225748834724
2016-03-29,0.00520721641596,-0.00224047796863,0.0185248713551,0.00999722993942,0.0104851588657,0.0044925523253,0.00676686565391,0.016058909148,0.0104166921841,0.00925005891677,0.00840765997097
2016-03-30,0.000999959588099,-0.00374251497006,-0.013977770293,0.0149969261363,-0.0105288511165,-0.00118161705551,-0.00136252969586,0.00486998027621,-0.00343650791552,0.00438763382283,-0.00332803240203
2016-03-31,0.00190591180041,-0.0015026296018,0.00461144321093,-0.00206867589189,0.0070939249574,0.00397173609827,0.00363806219877,-0.00146354702664,-0.0163792592488,-0.00242692588392,0.00207443844213
2016-04-01,-0.00126881553165,-0.0173062452972,-0.00603536212173,-0.00562631145622,0.0026085236886,0.000421019142971,-0.00181197744686,0.010622557373,-0.0245400124834,0.0068119245109,-0.00276551836784
2016-04-04,-0.00027210041819,-0.0137825421133,-0.00667065765843,-0.0122097318881,0.00061208132698,8.3822731342e-05,0.00118038406251,-0.00380562490821,0.0,-0.00323768803696,-0.00326791371083
2016-04-05,-0.00263164563259,-0.00232919254658,0.0130004304778,-0.0226108427876,0.010936412206,0.00319622984859,0.00398979863252,-0.00964162706142,-0.0215631677335,-0.00998778193666,0.00100983562034
2016-04-06,0.00236569683134,0.0108949416342,-0.00611932687404,0.0188156690918,-0.00726262040854,-0.000838070628768,-0.00216802217708,0.0164407394658,0.0165288477418,0.0109208427262,0.00203667151356
2016-04-07,-0.00408466742959,-0.00307929176289,0.0142808277749,-0.0190734102731,0.0123446493918,0.00268528232533,0.00516035502361,-0.0143670349043,-0.00542018357894,-0.011965533381,0.00143010153777
2016-04-08,0.00318988888177,0.0239382239382,-0.001517578619,0.0129627464777,-0.0063226475047,-0.00226025713112,-0.00153092747699,-0.000733651868258,0.0290644853487,0.0026964615103,0.00319160808353
2016-04-11,0.00445295968187,0.00754147812971,0.0135100903487,0.0118830493359,-0.00128776215296,-8.35837254731e-05,-0.000181246813306,-0.00367002318741,-0.00617820958951,-0.00234716589748,0.00336708055508
2016-04-12,0.00135643957997,0.0217065868263,0.000166625010414,0.0138511093536,-0.0069025229082,-0.00394255163665,-0.00396892610107,0.00837914829871,0.0230906828664,0.00931272351793,0.00302125260133
2016-04-13,0.00415629306117,0.00512820512821,-0.0106622240733,0.0392041407096,0.00351313852875,0.00345289706802,0.000724331280448,0.0127848043891,0.0277777715917,0.010101412584,0.00485133980786
2016-04-14,0.00125968253023,-0.00801749271137,-0.0139765934158,-0.00200068606749,-0.00479467891065,-0.000671648997441,-0.00235329130109,8.95083434562e-05,0.00422285694723,4.78299030582e-05,-0.00372601447283
2016-04-15,0.000538919262461,-0.00367376928729,0.00691657416105,-0.0126000649022,0.00856546124422,0.00419998050132,0.00299412775313,-0.002524274682,-0.0092514776321,-0.00110595197417,0.00188091010291
2016-04-18,0.000538628984926,0.00442477876106,-0.00152645861601,0.00638057589509,-0.00432236648208,0.00108684352289,-0.000995063237921,0.0053332527623,0.00764003315523,0.00702709052982,0.000790170236854
2016-04-19,0.00385933387043,0.0212922173275,0.0156276541532,0.0121038427381,-0.00312206186948,0.00183833310733,-0.00162915535692,-0.00611368187908,0.0151644273653,0.00315424168305,0.00568288520285
2016-04-20,0.000805328668406,0.019410496046,-0.00510118748955,-0.0113895832244,-0.0110005086895,-0.00275243975986,-0.0050785948914,0.000813696491209,0.00580905424722,0.000952825371541,-0.00134071283295
2016-04-21,-0.00357348415629,-0.00423131170663,0.00378246616794,-0.0069125396531,-0.00594778621153,-0.000417484526872,-0.00164106852617,9.06424074623e-05,0.0,-0.00537858281324,-0.00254796117002
2016-04-22,-0.00152427010734,-0.0042492917847,-0.0128119243008,-0.0037702178531,-0.00256487088613,0.00108711625441,-0.00109522631434,-0.015092881737,0.00742570851792,0.0,-0.00375826117641
2016-04-25,-0.00404121069175,-0.000711237553343,0.00288404444821,-0.0119360338909,-0.00412853028784,-0.00234012708452,-0.00109735475355,0.0,-0.00655195337845,-0.00172271883315,-0.00241540148099
2016-04-26,0.000901587147675,0.0128113879004,0.00397530237672,0.00589278470643,-0.00453772569604,-0.000418183945867,-0.00210425829074,-0.00486328065089,-0.00412211005505,0.00148625813496,0.00108818364464
2016-04-27,0.00450387510247,0.00913562895292,0.00286436394271,0.00732290460302,0.00998091753384,0.00636835209636,0.00550159222332,-0.00802178248341,-0.000827834435661,0.00205793842876,0.00529342736352
2016-04-28,0.00206240060092,0.00557103064067,0.0189012096774,-0.00930526099716,0.00412338807043,0.000916104971431,0.00346503040231,-0.0120838382783,-0.0455673419313,-0.00907562382972,0.0018623221919
2016-04-29,-0.000983731869674,0.00969529085873,0.0194574985572,-0.0158497198286,0.00255692446214,0.00108191165072,-0.000363383487633,-0.00526895699814,-0.0086805397038,-0.00539883924956,0.00262812735007
2016-05-02,-0.000180636507472,-0.0137174211248,-0.00331581075617,-0.001789236938,-0.0100680054834,-0.00129159812432,-0.00290443415201,0.00945827855689,0.0183887801843,0.00794835507822,-0.00294158196963
2016-05-03,-0.00224770943955,-0.0152990264256,-0.00227198961376,-0.0242009239428,0.0125958042204,0.001752280529,0.00593497620087,-0.00927568587584,-0.00945830224831,-0.00870334122887,-0.0018113923345
2016-05-04,-0.00234377539129,0.000706214689266,-0.00609954456734,-0.012553668378,0.00548608564319,-0.00166644765921,0.00181579688095,-0.00643170919822,-0.0086805397038,-0.00557789022223,-0.00167744979735
2016-05-05,0.00234928157964,-0.00988002822865,-0.00114556910236,0.00155047640748,0.00668449302725,0.00200256239097,0.00271784041869,-0.000285432710203,0.00525384091782,-0.000195110530115,0.00105914890508
2016-05-06,0.00126196147257,0.0064148253742,0.00909314327845,-0.00588236985696,-0.00427453984025,-0.00216489358072,-0.00234877204549,0.00533217069891,0.00522660581027,0.00365878616567,0.00138354147285
2016-05-09,-0.00252074186602,-0.021954674221,-0.0205390485468,-0.0152599524119,0.00314337203925,-0.00100102068206,0.00190179853969,0.00284095815415,-0.000866794051378,0.000826607384924,-0.00573710918231
2016-05-10,0.00442198122611,0.0246198406951,0.00273518441774,0.0230866671258,7.64463970344e-05,0.00167032478062,-0.000181390606348,0.0136947900671,0.0251519373711,0.0124337031065,0.00743631468201
2016-05-11,0.00233640534226,0.0233215547703,0.00942304513143,-0.0166924227382,0.00565426093685,0.00108407149575,0.0015375184745,-0.00903703438037,-0.0186125314336,-0.00935491759279,0.00343711170212
2016-05-12,0.00197171079851,0.00138121546961,-0.00786112020963,-0.00188630701382,-0.00455909488238,-0.0020821670922,-0.00270802627883,-0.0044192412239,0.00775858484616,0.000290554158799,-0.00190470696879
2016-05-13,0.000625834715116,-0.00137931034483,0.00453945196434,-0.0160629359196,0.00969446312294,0.00183595914542,0.0038015314374,-0.00368310383292,-0.0136870198367,-0.00871409284804,0.00111400728996
2016-05-16,0.000537015373562,0.0110497237569,0.000739462657136,0.0195263732898,-0.00861824818363,-0.00333230052503,-0.00360709941502,0.0125121943725,0.0138769539811,0.00986511416134,0.00170796887661
2016-05-17,-0.000715329313864,0.00751366120219,0.00344827586207,-0.00596547928462,0.00167745139478,-0.000334858036464,-0.00135744448236,-0.0125443932878,-0.00684340018869,-0.00933325529581,-0.000255683732209
2016-05-18,-0.00965694891269,-0.00745762711864,-0.0173457699231,-0.00789652372364,-0.0142356248863,-0.00853017473279,-0.00806573083861,0.00360234214663,0.000861126026689,0.000292894382286,-0.0094712354807
2016-05-19,-0.00343177475501,-0.00273224043716,-0.00191507077435,-0.00541226993663,0.00432471464845,0.0023623727762,0.00100460916537,-0.0051960827469,-0.00688440570172,-0.00346515227049,-0.00101553801582
2016-05-20,0.00099695220137,0.0041095890411,-0.00133477934429,0.0128041683749,0.000769225335143,0.000673249744622,0.000639159676147,0.0110159024537,0.00693212929215,0.00631752679223,0.00245717035121
2016-05-23,9.04569755851e-05,-0.00545702592087,-0.0028401971431,-0.00221251566913,0.00222825451827,0.0,0.000638751412001,-0.00131488811082,-0.00430280875893,-0.00136258345824,-0.000902494078693
2016-05-24,0.00235353356396,0.0,-0.0173410404624,0.0193222659481,-0.00444660087805,-0.00168242268867,-0.00164158712005,0.0200312863809,0.00777870266114,0.0129622049393,-0.000228435698551
2016-05-25,0.00279825927435,0.0116598079561,-0.00272804774084,0.0183344536866,-0.00377393196389,0.00176896001546,-0.000456180740105,0.00719166439398,0.00686122801108,0.00678326702034,0.00271833984468
2016-05-26,0.000360866152981,-0.000677966101695,-0.00341938792956,-0.0036620946123,0.00517932342129,0.00285893207388,0.00310585168378,0.00292938322527,-0.000851809045303,0.000286694437638,0.00101758465868
2016-05-27,-0.000540640292446,0.00407055630936,-0.00823468862584,0.00581931240446,-0.00146085558567,-0.00075413874435,-0.00191219058412,0.00520275199414,-0.0025576057276,0.00429918401242,-0.00059431802019
2016-05-31,-0.000540004899014,-0.00608108108108,0.00380556997059,0.0246651963191,0.00238748476868,0.00176127162264,0.00118631310899,0.00190678550733,0.00769227227149,-0.00190256895593,0.00181802021895
2016-06-01,-0.000540296661858,0.0101971447995,-0.00103394795795,-0.00624106923511,0.00199751075809,-0.00209367837839,-0.000338017242573,9.08888099349e-05,-0.000848196722453,0.00204891591233,0.000858829960991
2016-06-02,0.0018028913138,0.00201884253028,-0.00232879075384,0.00867243800441,0.00720707182182,0.00201466414096,0.0031041583712,0.00208382675046,-0.00848894992611,0.00304367676153,0.00248319571765
2016-06-03,0.00791900198879,0.00671591672263,0.0277513616322,0.00118595578674,0.0142356248863,0.00804159558437,0.00928365717149,-0.00470222020278,0.00428092440731,-0.00298678462083,0.0101850562049
2016-06-06,0.00187565657179,0.0120080053369,0.000336473755047,0.0127333116145,-0.00743050091138,-0.00241000368609,-0.00261529996104,0.00363467678621,0.0102302041995,0.00508815998049,0.0012789223795
2016-06-07,0.00160403994032,0.00988793671721,-0.000840901446351,0.0128653255441,0.00241998420642,0.00149933097582,0.0014464868485,-0.00253570157773,0.00675099912969,0.00156161892034,0.00280049550736
2016-06-08,0.00524901179973,0.0169712793734,0.0148123211581,0.00288700116553,0.00535577599842,0.00332733192287,0.00117397270536,0.00172479894967,0.00586748578503,0.00325936334125,0.00703940620508
2016-06-09,-0.00123928732316,-0.00192554557125,0.0055564770277,-0.0057570836876,0.00645320412117,0.00140889566019,0.00153304394087,-0.00163096502282,-0.0116667322289,-0.00136528693966,0.00101740649268
2016-06-10,-0.00381012728729,-0.0122186495177,0.0040412371134,-0.0269253466438,0.00484559102207,0.00115928312713,0.00351149253011,-0.011343474032,-0.0177065692505,-0.00947770577425,-0.00313839823613
2016-06-13,-0.00364780865685,0.0,0.00739280433711,-0.0211246435341,0.00445186674695,-0.00148829692074,0.00197386400676,-0.00835392213111,-0.018025743323,-0.00771164172284,-0.00120418284091
2016-06-14,-0.00455345759213,-0.00651041666667,0.00106001304631,0.00273540479599,-0.000738186564401,-0.00223619703984,-0.000268221141082,0.0,-0.00437050999001,-0.00196712567906,-0.00198797517672
2016-06-15,0.00394682368944,-0.00524246395806,0.00741223425918,0.00151569755874,0.00384382045872,0.00373506463031,0.00304548927689,-0.00286936242954,0.00965759972034,-0.0013937031437,0.00268457201774
2016-06-16,0.00017857027799,-0.0171277997365,-0.010510996119,-0.00272381428959,0.00485966724246,0.00148829692074,0.0010717212874,0.00297071881239,-0.00434792987006,0.00298432746736,-0.00216995811663
2016-06-17,-0.000982881480875,0.0234584450402,0.0128288936101,-0.00424910412059,-0.00622904047941,-0.00297217036947,-0.00339045167207,-0.0117211013579,-0.00174676676743,-0.00372410880541,0.00145769383935
2016-06-20,0.0067957399729,0.00916830386379,-0.00597014925373,0.0176776056924,-0.0106919507767,-0.00124280298307,-0.00429595828491,0.00629199923722,0.0227472540052,0.00644002329969,0.00122786423731
2016-06-21,-0.000799699883796,-0.00778715120052,-0.0192354516679,0.0100766357185,-0.00462156996421,-0.000911390426748,-0.00224775724586,0.00317252601896,0.00684340018869,0.00283835420618,-0.00386828558832
2016-06-22,0.00435516777835,-0.0058862001308,0.000496524329692,0.00836315109335,0.00164730415426,0.00182529379409,0.00198204489778,-0.0024190956304,-0.00924815098011,-0.00163103229855,0.000779903146732
2016-06-23,0.00238969649669,0.00789473684211,-0.00653432588916,0.0242892999805,-0.0114381391884,-0.000993723671839,-0.00476515007448,0.0142671414844,0.0224719150562,0.0130225059891,0.0010548113441
2016-06-24,-0.00847543188956,-0.0202349869452,0.049121638498,-0.0607289596466,0.0268472592667,0.00472636921574,0.0138235702844,-0.0411878462276,-0.0414200941528,-0.0364308510793,0.00136178306726
2016-06-27,0.0030272590921,-0.00199866755496,0.00531703833029,-0.00307857397678,0.0249665073353,0.0042086965638,0.00864457157698,-0.0198486623054,-0.00529107536191,-0.017378126576,0.0046845945537
2016-06-28,0.00736787711669,0.0160213618158,-0.0107357120303,0.0240889291352,0.00208383607743,0.0055061304111,-0.000177024381085,0.0219140280617,0.0150710474183,0.0180361397559,0.00639895383171
2016-06-29,0.0100458395335,0.0144546649146,0.00414937759336,0.0180938883848,-0.00767242086032,-0.000326549203848,-0.00406512789146,0.0177098566267,0.0131003871716,0.0170276803369,0.00542774785425
2016-06-30,0.00462465258927,-0.00582901554404,0.00500635727908,0.0136257270721,0.0036851539046,0.00351531974166,0.00221863872014,0.0115703893068,-0.00862065749684,0.0136454772881,0.00383758884707
2016-07-01,-0.0007819902457,0.0123778501629,0.0153396062307,0.00759789194276,0.0138847039699,0.00252563612478,0.00123900639392,0.00502146688838,-0.00173907962249,0.00210075540495,0.00705142655553
2016-07-05,0.00226005496124,-0.028314028314,0.00825480881551,-0.0226217978526,0.0125203048132,0.00341342391395,0.00548228346457,-0.00610689163609,0.0,-0.00719360119453,-0.000244275633268
2016-07-06,0.00138746067894,0.00397350993377,0.00587008573415,-0.00237400288991,0.00161575291079,0.00178138793933,0.000176199379387,0.00819192620307,0.0,0.00599779494993,0.00267839375823
2016-07-07,-0.00034705370143,-0.028364116095,-0.0037625739077,-0.00475899965017,-7.00435771113e-05,0.000162334032088,-0.00131859332251,0.00295535620998,0.000870943781111,-0.000620001119311,-0.00400966108916
2016-07-08,0.00796983422209,0.010183299389,0.0060120240481,0.021518055209,0.00736581248021,0.00557725638735,0.00193684668175,0.0154661805194,0.00696259485536,0.0148907190972,0.00846414991021
2016-07-11,0.00283600656983,-0.00403225806452,-0.00942384308918,0.00760678513964,-0.00877434479783,-0.00257263748046,-0.00527290624275,0.00571194085082,0.0242006931393,0.00352663448713,-0.00198139724746
2016-07-12,-0.00342748770978,0.0188933873144,-0.0165519375048,0.0203253798031,-0.016439150447,-0.0056415404964,-0.00591854558067,0.00504834314526,0.00590710719509,0.00726372107923,-0.0031942350939
2016-07-13,0.000515625581408,-0.012582781457,0.00920173023987,-0.00426859276675,0.0117852555122,0.00389085996641,0.00257718516707,-0.00242223343878,-0.00167801680537,-0.000140030626359,0.00238569296331
2016-07-14,0.000429466540572,0.00402414486922,-0.0077150872818,0.0162902472554,-0.0145425327903,-0.00242256918052,-0.00416617336304,0.0068337854066,0.00168083727857,0.00558349439111,-0.00240857959584
2016-07-15,-0.000257569306944,-0.00267201068804,-0.00384826827927,-0.00281221378356,-0.00859646958607,-0.00380311047509,-0.00382693844024,-0.0016077562057,-0.00335582006825,-0.00134173815994,-0.00359958626882
2016-07-18,-0.00137494223118,-0.00468854655057,0.00157678965626,0.00817844832817,-0.000939475955011,0.0,-0.000268526036176,0.00661940456987,0.00252528607125,0.00268755442475,0.00015578801242
2016-07-19,0.000257990387863,-0.00605652759085,0.00133816120907,-0.0187412039111,0.00564141944156,0.0017868868968,0.00268145976318,-0.0036438882505,-0.00671706226571,-0.00101650596349,-0.00030440075599
2016-07-20,-0.00042987307665,-0.00677048070413,-0.0143070513324,0.0119725590524,-0.00546613873982,-0.000324006918794,-0.00205013772813,0.011683445044,0.00845326925944,0.00416266486064,-0.00242684460916
2016-07-21,0.0,-0.0054533060668,0.015232474679,-0.000845003354906,0.0020248702403,0.0011352228228,0.00223330287509,-0.00229242591029,-0.00754410542886,-0.0037769281204,0.00156778218855
2016-07-22,8.60115893968e-05,-0.00205620287868,-0.00746268656716,0.00535650277126,0.00173178063818,-0.00056696777664,-0.000802594273264,0.00415262967149,0.00168913980067,0.00448524003606,-0.000293543482244
2016-07-25,-0.00249589485145,-0.010989010989,-0.00696478037198,-0.00813229093525,-0.000720144293132,-0.000567289411456,-0.000802336432572,8.80073535032e-05,-0.00337258283743,-0.00271613798338,-0.00357888361501
2016-07-26,-0.00284701747587,-0.00416666666667,0.00422411731888,0.0118743964319,0.00158604690115,-0.000973997912387,0.000625042339393,0.00114399491558,0.000845891236218,0.000461536360352,0.00045637436723
2016-07-27,0.00449888307896,-0.00976290097629,0.0161111111111,-0.00391168326615,0.0124533795901,0.00414186318126,0.00428139304596,0.00694313730365,0.00169078295214,-0.00106104391846,0.00529172261516
2016-07-28,-0.00241107978571,-0.00281690140845,-0.00288994766852,-0.00532974530105,-0.0018487609245,-0.0009709260663,0.00053300496153,0.00349083688384,0.0,0.0011545336179,-0.0015988013488
2016-07-29,0.00319437377464,0.00847457627119,0.0103399655334,-0.000845956714059,0.00833410749641,0.00364285281896,0.00381798369137,0.0021738538281,0.0177215363892,0.00161448309005,0.00598435225586
2016-08-01,-0.00809040970778,-0.0175070028011,0.00186075360521,-0.00338698101521,-0.0126450804893,-0.00822677713919,-0.00486485180369,0.00529396034352,0.00331665227917,-0.000828967235587,-0.00676856918292
2016-08-02,-0.00234214857268,-0.00142551674982,0.00812567713976,-0.00311501803699,-0.0103021912933,-0.00561082142926,-0.00239935177932,-0.00759648451093,-0.0123966472737,-0.00640725054499,-0.00347678039278
2016-08-03,0.00139156334481,0.0164168451106,-0.00475934597375,0.00340882003078,0.000578219892974,0.00130861979987,0.000534571833203,0.0033052897819,-0.00502098645386,0.00292299113588,0.00211189893542
2016-08-04,0.00668686536073,0.00421348314607,0.00169687620517,0.00226511636676,0.00751398704358,0.00424703769957,0.00240383749049,0.00286081178381,0.0142978465778,0.00106384133566,0.00481885041852
2016-08-05,-0.00258835931618,0.0041958041958,-0.017864017864,0.0152541852926,-0.0103981639726,-0.00406661212302,-0.00621719278061,0.00959647130754,0.00331665227917,0.00817872400213,-0.00363734851943
2016-08-08,0.00596903197059,0.00557103064067,-0.000862406899255,0.00556495939877,0.00188426256815,0.000653348179367,-0.00053633948752,-0.00111343063812,0.00413221575791,-0.000595789814332,0.00235311357834
2016-08-09,0.00464288909776,-0.00277008310249,0.00408035153798,0.00940767854349,0.00983618880294,0.00587545834093,0.00357721370074,0.00231508747618,0.00905354760167,0.000596144991446,0.00476321391252
2016-08-10,0.00290988868353,-0.0118055555556,0.00468896530166,-0.00575640388347,0.0038678367481,0.00283995046501,0.00267267085842,-0.002565513928,0.00326254722845,-0.00247481922877,0.00066705634587
2016-08-11,-0.00153600782159,0.0154602951511,-0.00692283758556,0.0212296761258,-0.00891845228359,-0.00331756736038,-0.00479870355865,0.00428656575737,0.00731717008168,0.00464031249209,-0.000227358569096
2016-08-12,0.00427344782616,0.0076124567474,-0.0021148272891,0.00215965576061,0.00842290107804,0.00454596858151,0.00357210307682,0.000683199166359,-0.0048426786842,-0.000868898113996,0.00369951037386
2016-08-15,0.00119161398371,0.0164835164835,0.00345368916797,0.0226294498315,-0.00942325737022,-0.00307101155478,-0.00293629297739,0.0042662174883,0.00567714743779,0.00288405581851,0.00185062497928
2016-08-16,-0.00263524573294,0.00810810810811,0.0049280350438,-0.00447858274474,-0.00266625545679,-0.00178268808107,-0.00169598211181,-0.00552192159095,-0.00887081179813,-0.00515774311133,-0.000760993728108
2016-08-17,0.00306808802093,0.00402144772118,0.000233517552736,-0.00688012457857,0.00599689001063,0.00276073976846,0.00160930665931,0.00179360585554,0.00813666515612,0.00188092587617,0.00276684216262
2016-08-18,0.00237938080073,0.0126835781041,0.00474708171206,0.00879308848122,0.00158085525733,0.00242880120246,0.00178464339646,0.000255893741201,-0.0048426786842,0.00224418278666,0.00364811328113
2016-08-19,-0.00466187844532,-0.00329597890574,-0.00882968011773,-0.0055468526117,-0.00523562504887,-0.00298892558386,-0.00338532275514,-0.000255828276346,-0.00243312217097,-0.00146246881706,-0.00448935605841
2016-08-22,0.00127665847148,-0.00925925925926,-0.00148472298195,-0.0090303736315,0.00843504654224,0.00340291605006,0.00223529890678,0.000767681223603,0.0056912012675,-4.57544963131e-05,0.00090732635708
2016-08-23,0.000850896771587,0.00400534045394,-0.000156519017061,-0.000268277982121,0.00107223998362,0.00113073421625,-8.93569548595e-05,0.0017898821295,0.000808280845493,0.00201375685882,0.00112857494593
2016-08-24,-0.00339894231779,-0.0119680851064,-0.011114589856,-0.00482563019671,-0.00235683792246,-0.000645286024476,-0.000357459760953,-0.00646523571512,-0.000807628055206,-0.00511490479623,-0.00496558063121
