,Index,Currency,Date,Price,Total Return
2217,CEFMX,USD,2014-08-13,1113.92317000000000,1868.78640600000000
2218,CEFMX,USD,2014-08-14,1114.97493400000000,1870.81314600000000
2219,CEFMX,USD,2014-08-15,1116.26021700000000,1872.96971900000000
2220,CEFMX,USD,2014-08-18,1116.07448000000000,1872.65807000000000
2221,CEFMX,USD,2014-08-19,1117.18277500000000,1874.51767600000000
2222,CEFMX,USD,2014-08-20,1115.31604400000000,1872.20244400000000
2223,CEFMX,USD,2014-08-21,1113.76578400000000,1869.60013100000000
2224,CEFMX,USD,2014-08-22,1112.30462700000000,1867.14739000000000
2225,CEFMX,USD,2014-08-25,1110.63442900000000,1864.34374600000000
2226,CEFMX,USD,2014-08-26,1114.93655500000000,1871.56542200000000
2227,CEFMX,USD,2014-08-27,1118.06918600000000,1876.87418900000000
2228,CEFMX,USD,2014-08-28,1121.18521000000000,1882.10497900000000
2229,CEFMX,USD,2014-08-29,1123.38757200000000,1885.80202800000000
2230,CEFMX,USD,2014-09-02,1120.95375600000000,1881.71644200000000
2231,CEFMX,USD,2014-09-03,1120.53585100000000,1881.09798800000000
2232,CEFMX,USD,2014-09-04,1119.16482300000000,1878.79637700000000
2233,CEFMX,USD,2014-09-05,1119.17114700000000,1878.80699200000000
2234,CEFMX,USD,2014-09-08,1117.40250500000000,1875.83788700000000
2235,CEFMX,USD,2014-09-09,1119.20066400000000,1878.85654300000000
2236,CEFMX,USD,2014-09-10,1120.59261100000000,1881.71651000000000
2237,CEFMX,USD,2014-09-11,1116.09078700000000,1881.72603200000000
2238,CEFMX,USD,2014-09-12,1108.46416900000000,1868.86757300000000
2239,CEFMX,USD,2014-09-15,1105.55952700000000,1864.14031900000000
2240,CEFMX,USD,2014-09-16,1103.87026200000000,1861.40283900000000
2241,CEFMX,USD,2014-09-17,1104.96806900000000,1863.55881400000000
2242,CEFMX,USD,2014-09-18,1106.35115100000000,1865.89142000000000
2243,CEFMX,USD,2014-09-19,1109.83721700000000,1872.13255600000000
2244,CEFMX,USD,2014-09-22,1106.74242200000000,1867.15810300000000
2245,CEFMX,USD,2014-09-23,1107.09155200000000,1867.74711100000000
2246,CEFMX,USD,2014-09-24,1106.41961200000000,1866.61349800000000
2247,CEFMX,USD,2014-09-25,1107.70707000000000,1868.78553700000000
2248,CEFMX,USD,2014-09-26,1106.56551100000000,1866.91013400000000
2249,CEFMX,USD,2014-09-29,1109.41659100000000,1871.72025100000000
2250,CEFMX,USD,2014-09-30,1113.17462500000000,1878.06051000000000
2251,CEFMX,USD,2014-10-01,1117.29759300000000,1885.23933400000000
2252,CEFMX,USD,2014-10-02,1114.43210200000000,1880.40433300000000
2253,CEFMX,USD,2014-10-03,1114.55738800000000,1880.61573100000000
2254,CEFMX,USD,2014-10-06,1120.23050200000000,1890.18809300000000
2255,CEFMX,USD,2014-10-07,1125.86637500000000,1899.69761700000000
2256,CEFMX,USD,2014-10-08,1129.67256600000000,1906.52740000000000
2257,CEFMX,USD,2014-10-09,1126.52788200000000,1901.70015600000000
2258,CEFMX,USD,2014-10-10,1120.63945500000000,1897.83522600000000
2259,CEFMX,USD,2014-10-13,1120.08631800000000,1896.89847200000000
2260,CEFMX,USD,2014-10-14,1119.69419300000000,1897.70669700000000
2261,CEFMX,USD,2014-10-15,1123.33851500000000,1903.58938400000000
2262,CEFMX,USD,2014-10-16,1128.92626800000000,1913.28436800000000
2263,CEFMX,USD,2014-10-17,1132.42972700000000,1919.22196700000000
2264,CEFMX,USD,2014-10-20,1132.36231900000000,1919.10772600000000
2265,CEFMX,USD,2014-10-21,1131.78701800000000,1918.13271600000000
2266,CEFMX,USD,2014-10-22,1130.20473800000000,1916.27973700000000
2267,CEFMX,USD,2014-10-23,1128.52836000000000,1913.43741300000000
2268,CEFMX,USD,2014-10-24,1129.75965200000000,1915.52508700000000
2269,CEFMX,USD,2014-10-27,1130.32522900000000,1916.48403300000000
2270,CEFMX,USD,2014-10-28,1131.58099500000000,1918.61320300000000
2271,CEFMX,USD,2014-10-29,1133.26172400000000,1921.51795300000000
2272,CEFMX,USD,2014-10-30,1133.48538100000000,1921.89717700000000
2273,CEFMX,USD,2014-10-31,1131.82829200000000,1919.08747600000000
2274,CEFMX,USD,2014-11-03,1130.37128700000000,1916.61703000000000
2275,CEFMX,USD,2014-11-04,1133.65459200000000,1922.18408600000000
2276,CEFMX,USD,2014-11-05,1134.68314500000000,1924.01120200000000
2277,CEFMX,USD,2014-11-06,1135.33645300000000,1925.11897500000000
2278,CEFMX,USD,2014-11-07,1134.71498500000000,1924.06519000000000
2279,CEFMX,USD,2014-11-10,1136.23682700000000,1926.93909900000000
2280,CEFMX,USD,2014-11-11,1135.59882600000000,1925.85711700000000
2281,CEFMX,USD,2014-11-12,1131.01994600000000,1925.71927000000000
2282,CEFMX,USD,2014-11-13,1130.19928200000000,1924.52770200000000
2283,CEFMX,USD,2014-11-14,1130.35237200000000,1924.78838600000000
2284,CEFMX,USD,2014-11-17,1123.42094900000000,1913.05065100000000
2285,CEFMX,USD,2014-11-18,1124.22051200000000,1914.76125600000000
2286,CEFMX,USD,2014-11-19,1121.35362400000000,1910.45277000000000
2287,CEFMX,USD,2014-11-20,1121.13948200000000,1910.34639500000000
2288,CEFMX,USD,2014-11-21,1119.00953400000000,1906.71710700000000
2289,CEFMX,USD,2014-11-24,1117.51302800000000,1904.16716200000000
2290,CEFMX,USD,2014-11-25,1118.93094500000000,1906.63851800000000
2291,CEFMX,USD,2014-11-26,1122.27686100000000,1912.33989900000000
2292,CEFMX,USD,2014-11-27,1122.27686100000000,1912.33989900000000
2293,CEFMX,USD,2014-11-28,1123.60812700000000,1914.60835300000000
2294,CEFMX,USD,2014-12-01,1124.01116900000000,1915.29512900000000
2295,CEFMX,USD,2014-12-02,1130.26213100000000,1925.94665800000000
2296,CEFMX,USD,2014-12-03,1136.91806500000000,1937.37180200000000
2297,CEFMX,USD,2014-12-04,1139.84629500000000,1942.36167000000000
2298,CEFMX,USD,2014-12-05,1135.56783100000000,1935.07092900000000
2299,CEFMX,USD,2014-12-08,1136.76650600000000,1937.11353900000000
2300,CEFMX,USD,2014-12-09,1136.18042400000000,1936.45252300000000
2301,CEFMX,USD,2014-12-10,1136.87660600000000,1940.13679200000000
2302,CEFMX,USD,2014-12-11,1129.50285600000000,1931.72975700000000
2303,CEFMX,USD,2014-12-12,1132.71657500000000,1938.72015900000000
2304,CEFMX,USD,2014-12-15,1131.32707800000000,1936.34194200000000
2305,CEFMX,USD,2014-12-16,1133.45091900000000,1940.21660000000000
2306,CEFMX,USD,2014-12-17,1134.93102900000000,1943.09516600000000
2307,CEFMX,USD,2014-12-18,1137.06373100000000,1946.74652800000000
2308,CEFMX,USD,2014-12-19,1135.71286900000000,1944.69348100000000
2309,CEFMX,USD,2014-12-22,1132.80884300000000,1940.08551400000000
2310,CEFMX,USD,2014-12-23,1134.94927600000000,1943.76402700000000
2311,CEFMX,USD,2014-12-24,1135.59375500000000,1944.86779000000000
2312,CEFMX,USD,2014-12-26,1137.05538700000000,1947.37104500000000
2313,CEFMX,USD,2014-12-29,1136.54138200000000,1946.54634200000000
2314,CEFMX,USD,2014-12-30,1139.13827200000000,1950.99401700000000
2315,CEFMX,USD,2015-01-01,1141.05436600000000,1954.27569800000000
2316,CEFMX,USD,2015-01-02,1143.95257600000000,1959.23944100000000
2317,CEFMX,USD,2015-01-05,1147.36938800000000,1965.09139100000000
2318,CEFMX,USD,2015-01-06,1154.73080900000000,1977.69924600000000
2319,CEFMX,USD,2015-01-07,1160.67681600000000,1987.96919100000000
2320,CEFMX,USD,2015-01-08,1155.82641800000000,1979.97022700000000
2321,CEFMX,USD,2015-01-09,1161.00798500000000,1988.84642800000000
2322,CEFMX,USD,2015-01-12,1163.64689900000000,1994.83692300000000
2323,CEFMX,USD,2015-01-13,1161.78179100000000,1998.26997000000000
2324,CEFMX,USD,2015-01-14,1163.63059100000000,2001.44991500000000
2325,CEFMX,USD,2015-01-15,1170.76130800000000,2013.81252000000000
2326,CEFMX,USD,2015-01-16,1167.94883400000000,2008.97481700000000
2327,CEFMX,USD,2015-01-20,1167.89129700000000,2008.94267300000000
2328,CEFMX,USD,2015-01-21,1164.96971000000000,2004.76413200000000
2329,CEFMX,USD,2015-01-22,1165.88963600000000,2006.34720800000000
2330,CEFMX,USD,2015-01-23,1167.68314800000000,2009.43361300000000
2331,CEFMX,USD,2015-01-26,1169.48749000000000,2012.53865400000000
2332,CEFMX,USD,2015-01-27,1175.99507300000000,2023.73737400000000
2333,CEFMX,USD,2015-01-28,1183.26344500000000,2036.29981100000000
2334,CEFMX,USD,2015-01-29,1186.20024700000000,2041.35380700000000
2335,CEFMX,USD,2015-01-30,1192.01444200000000,2051.35956300000000
2336,CEFMX,USD,2015-02-02,1195.77988400000000,2057.83958000000000
2337,CEFMX,USD,2015-02-03,1192.18993000000000,2051.66156300000000
2338,CEFMX,USD,2015-02-04,1188.22222600000000,2044.92014600000000
2339,CEFMX,USD,2015-02-05,1185.93348700000000,2040.98124600000000
2340,CEFMX,USD,2015-02-06,1176.13836400000000,2024.12392400000000
2341,CEFMX,USD,2015-02-09,1172.28759900000000,2017.49679100000000
2342,CEFMX,USD,2015-02-10,1165.32383300000000,2006.05556300000000
2343,CEFMX,USD,2015-02-11,1156.47054100000000,1998.36425600000000
2344,CEFMX,USD,2015-02-12,1155.78333700000000,1997.28809300000000
2345,CEFMX,USD,2015-02-13,1151.16590000000000,1989.30878400000000
2346,CEFMX,USD,2015-02-17,1130.10579800000000,1953.31399200000000
2347,CEFMX,USD,2015-02-18,1142.88101800000000,1975.98546700000000
2348,CEFMX,USD,2015-02-19,1143.19559800000000,1976.52936100000000
2349,CEFMX,USD,2015-02-20,1147.79188500000000,1984.73694700000000
2350,CEFMX,USD,2015-02-23,1150.00217000000000,1988.55892300000000
2351,CEFMX,USD,2015-02-24,1152.80737400000000,1993.40962200000000
2352,CEFMX,USD,2015-02-25,1155.29142300000000,1997.75974400000000
2353,CEFMX,USD,2015-02-26,1150.62626400000000,1989.69263200000000
2354,CEFMX,USD,2015-02-27,1158.41602300000000,2003.16288300000000
2355,CEFMX,USD,2015-03-02,1154.97004300000000,1997.20400600000000
2356,CEFMX,USD,2015-03-03,1155.20922600000000,1997.61760700000000
2357,CEFMX,USD,2015-03-04,1161.01802100000000,2007.74105800000000
2358,CEFMX,USD,2015-03-05,1160.28565700000000,2006.47458600000000
2359,CEFMX,USD,2015-03-06,1145.08711500000000,1980.19184400000000
2360,CEFMX,USD,2015-03-09,1148.49557400000000,1986.08607100000000
2361,CEFMX,USD,2015-03-10,1151.16981300000000,1991.25658900000000
2362,CEFMX,USD,2015-03-11,1144.67090300000000,1987.57794900000000
2363,CEFMX,USD,2015-03-12,1144.94678700000000,1988.16884300000000
2364,CEFMX,USD,2015-03-13,1143.12255400000000,1985.18039000000000
2365,CEFMX,USD,2015-03-16,1140.69659800000000,1980.96740300000000
2366,CEFMX,USD,2015-03-17,1135.80976200000000,1972.60591300000000
2367,CEFMX,USD,2015-03-18,1148.98535300000000,1995.79998200000000
2368,CEFMX,USD,2015-03-19,1142.18822700000000,1983.99330000000000
2369,CEFMX,USD,2015-03-20,1148.88248400000000,1996.26377500000000
2370,CEFMX,USD,2015-03-23,1148.78585800000000,1996.09588000000000
2371,CEFMX,USD,2015-03-24,1152.92970000000000,2003.29609500000000
2372,CEFMX,USD,2015-03-25,1150.29105600000000,1998.71126600000000
2373,CEFMX,USD,2015-03-26,1147.44642300000000,1993.76851700000000
2374,CEFMX,USD,2015-03-27,1153.74541800000000,2004.76848800000000
2375,CEFMX,USD,2015-03-30,1152.40016300000000,2002.43094900000000
2376,CEFMX,USD,2015-03-31,1159.26550600000000,2014.36029000000000
2377,CEFMX,USD,2015-04-01,1160.88122500000000,2017.16779200000000
2378,CEFMX,USD,2015-04-02,1153.62683200000000,2004.56243000000000
2379,CEFMX,USD,2015-04-06,1154.87132000000000,2006.72487500000000
2380,CEFMX,USD,2015-04-07,1158.53860100000000,2013.09720700000000
2381,CEFMX,USD,2015-04-08,1160.12171600000000,2015.94734300000000
2382,CEFMX,USD,2015-04-09,1156.07731300000000,2010.49043400000000
2383,CEFMX,USD,2015-04-10,1155.49891800000000,2009.48456800000000
2384,CEFMX,USD,2015-04-13,1150.58024200000000,2007.73555500000000
2385,CEFMX,USD,2015-04-14,1156.98761300000000,2019.04299200000000
2386,CEFMX,USD,2015-04-15,1156.10246600000000,2017.77588200000000
2387,CEFMX,USD,2015-04-16,1156.65898200000000,2018.84413000000000
2388,CEFMX,USD,2015-04-17,1157.99369400000000,2021.17374900000000
2389,CEFMX,USD,2015-04-20,1158.63727900000000,2022.29707000000000
2390,CEFMX,USD,2015-04-21,1158.83293800000000,2023.03669200000000
2391,CEFMX,USD,2015-04-22,1155.37464900000000,2017.26142700000000
2392,CEFMX,USD,2015-04-23,1155.87949400000000,2018.14287600000000
2393,CEFMX,USD,2015-04-24,1154.84350500000000,2016.33405900000000
2394,CEFMX,USD,2015-04-27,1154.09728800000000,2015.03118000000000
2395,CEFMX,USD,2015-04-28,1156.73498300000000,2019.69414100000000
2396,CEFMX,USD,2015-04-29,1155.60653400000000,2017.72383500000000
2397,CEFMX,USD,2015-04-30,1154.38622000000000,2015.59313000000000
2398,CEFMX,USD,2015-05-01,1148.01591000000000,2004.47037600000000
2399,CEFMX,USD,2015-05-04,1147.10424800000000,2002.87858600000000
2400,CEFMX,USD,2015-05-05,1144.34172100000000,1998.05513100000000
2401,CEFMX,USD,2015-05-06,1129.06548300000000,1971.48212500000000
2402,CEFMX,USD,2015-05-07,1129.14199800000000,1971.92195600000000
2403,CEFMX,USD,2015-05-08,1134.57630000000000,1981.41236400000000
2404,CEFMX,USD,2015-05-11,1125.98519000000000,1967.96248400000000
2405,CEFMX,USD,2015-05-12,1125.56034500000000,1967.34688100000000
2406,CEFMX,USD,2015-05-13,1121.19370000000000,1966.16163000000000
2407,CEFMX,USD,2015-05-14,1125.53305600000000,1973.93400800000000
2408,CEFMX,USD,2015-05-15,1131.48229100000000,1984.46050800000000
2409,CEFMX,USD,2015-05-18,1123.80284700000000,1970.99184500000000
2410,CEFMX,USD,2015-05-19,1119.19202400000000,1962.90511100000000
2411,CEFMX,USD,2015-05-20,1116.66409700000000,1959.34752500000000
2412,CEFMX,USD,2015-05-21,1118.42688100000000,1962.44058200000000
2413,CEFMX,USD,2015-05-22,1114.13597800000000,1954.91157800000000
2414,CEFMX,USD,2015-05-25,1114.13597800000000,1954.91157800000000
2415,CEFMX,USD,2015-05-26,1114.28110300000000,1955.16622000000000
2416,CEFMX,USD,2015-05-27,1116.35177900000000,1958.85740100000000
2417,CEFMX,USD,2015-05-28,1116.06500700000000,1958.35420300000000
2418,CEFMX,USD,2015-05-29,1118.66072800000000,1962.90890300000000
2419,CEFMX,USD,2015-06-01,1120.05904000000000,1965.36251500000000
2420,CEFMX,USD,2015-06-02,1117.09391100000000,1960.15961600000000
2421,CEFMX,USD,2015-06-03,1109.71935900000000,1947.31978500000000
2422,CEFMX,USD,2015-06-04,1105.65828900000000,1940.19347700000000
2423,CEFMX,USD,2015-06-05,1095.71614000000000,1922.74713500000000
2424,CEFMX,USD,2015-06-08,1088.77970700000000,1910.57518000000000
2425,CEFMX,USD,2015-06-09,1082.41112100000000,1901.26843700000000
2426,CEFMX,USD,2015-06-10,1081.48350900000000,1899.63907500000000
2427,CEFMX,USD,2015-06-11,1085.48017300000000,1913.08633800000000
2428,CEFMX,USD,2015-06-12,1089.27120300000000,1919.76777500000000
2429,CEFMX,USD,2015-06-15,1093.88360200000000,1928.05581100000000
2430,CEFMX,USD,2015-06-16,1095.87332300000000,1931.68992200000000
2431,CEFMX,USD,2015-06-17,1097.80783900000000,1935.31455900000000
2432,CEFMX,USD,2015-06-18,1099.17530300000000,1937.82317100000000
2433,CEFMX,USD,2015-06-19,1102.92514300000000,1944.83530600000000
2434,CEFMX,USD,2015-06-22,1101.85391800000000,1943.21106500000000
2435,CEFMX,USD,2015-06-23,1102.77802300000000,1944.84080100000000
2436,CEFMX,USD,2015-06-24,1103.10953900000000,1945.42545600000000
2437,CEFMX,USD,2015-06-25,1100.49662300000000,1940.81736300000000
2438,CEFMX,USD,2015-06-26,1094.61672800000000,1930.50585600000000
2439,CEFMX,USD,2015-06-29,1087.65478700000000,1918.22752300000000
2440,CEFMX,USD,2015-06-30,1089.96664800000000,1922.30480500000000
2441,CEFMX,USD,2015-07-01,1090.51160200000000,1923.26590500000000
2442,CEFMX,USD,2015-07-02,1090.69359000000000,1923.58686700000000
2443,CEFMX,USD,2015-07-06,1094.00695100000000,1929.43043100000000
2444,CEFMX,USD,2015-07-07,1102.92228800000000,1945.15384400000000
2445,CEFMX,USD,2015-07-08,1105.12025300000000,1949.12786700000000
2446,CEFMX,USD,2015-07-09,1102.07266900000000,1945.34688900000000
2447,CEFMX,USD,2015-07-10,1101.96780500000000,1945.16178600000000
2448,CEFMX,USD,2015-07-13,1095.60973000000000,1940.65549700000000
2449,CEFMX,USD,2015-07-14,1096.13022400000000,1941.70577200000000
2450,CEFMX,USD,2015-07-15,1097.63806000000000,1944.55370900000000
2451,CEFMX,USD,2015-07-16,1099.82959500000000,1948.53719100000000
2452,CEFMX,USD,2015-07-17,1098.29203900000000,1945.81314400000000
2453,CEFMX,USD,2015-07-20,1096.98536600000000,1943.49814900000000
2454,CEFMX,USD,2015-07-21,1096.86866300000000,1943.29138900000000
2455,CEFMX,USD,2015-07-22,1095.15411800000000,1941.13854500000000
2456,CEFMX,USD,2015-07-23,1097.21224600000000,1944.78653700000000
2457,CEFMX,USD,2015-07-24,1099.19630200000000,1948.30323600000000
2458,CEFMX,USD,2015-07-27,1101.20663300000000,1951.86650600000000
2459,CEFMX,USD,2015-07-28,1102.31811300000000,1953.83658200000000
2460,CEFMX,USD,2015-07-29,1104.53342100000000,1957.82181200000000
2461,CEFMX,USD,2015-07-30,1104.77046000000000,1958.24197100000000
2462,CEFMX,USD,2015-07-31,1109.68178900000000,1966.94746300000000
2463,CEFMX,USD,2015-08-03,1111.19057500000000,1969.62183600000000
2464,CEFMX,USD,2015-08-04,1110.85787200000000,1969.03210900000000
2465,CEFMX,USD,2015-08-05,1101.92568000000000,1953.29761000000000
2466,CEFMX,USD,2015-08-06,1104.75964500000000,1958.32115900000000
2467,CEFMX,USD,2015-08-07,1106.92713700000000,1962.16330200000000
2468,CEFMX,USD,2015-08-10,1106.50917900000000,1961.42242100000000
2469,CEFMX,USD,2015-08-11,1116.27028500000000,1980.61451800000000
2470,CEFMX,USD,2015-08-12,1113.66770600000000,1982.46085900000000
2471,CEFMX,USD,2015-08-13,1112.08083700000000,1979.73753000000000
2472,CEFMX,USD,2015-08-14,1112.09132100000000,1979.93399900000000
2473,CEFMX,USD,2015-08-17,1111.76219100000000,1979.34802600000000
2474,CEFMX,USD,2015-08-18,1111.12425300000000,1978.34124200000000
2475,CEFMX,USD,2015-08-19,1111.09885200000000,1978.51300200000000
2476,CEFMX,USD,2015-08-20,1109.64612900000000,1976.59842100000000
2477,CEFMX,USD,2015-08-21,1108.14003900000000,1973.91564300000000
2478,CEFMX,USD,2015-08-24,1098.62656700000000,1956.96941700000000
2479,CEFMX,USD,2015-08-25,1098.05585500000000,1955.95281500000000
2480,CEFMX,USD,2015-08-26,1092.57884400000000,1946.19668600000000
2481,CEFMX,USD,2015-08-27,1097.10686700000000,1954.32132600000000
2482,CEFMX,USD,2015-08-28,1097.87206700000000,1955.68440800000000
2483,CEFMX,USD,2015-08-31,1099.78081700000000,1959.08454300000000
2484,CEFMX,USD,2015-09-01,1101.78326400000000,1962.65158400000000
2485,CEFMX,USD,2015-09-02,1099.61453200000000,1958.88692600000000
2486,CEFMX,USD,2015-09-03,1104.58097500000000,1967.73430000000000
2487,CEFMX,USD,2015-09-04,1110.83459300000000,1978.87468600000000
2488,CEFMX,USD,2015-09-08,1110.75685400000000,1978.73620000000000
2489,CEFMX,USD,2015-09-09,1111.13300200000000,1979.70687100000000
2490,CEFMX,USD,2015-09-10,1106.91455900000000,1973.78925400000000
2491,CEFMX,USD,2015-09-11,1102.75017200000000,1972.82361100000000
2492,CEFMX,USD,2015-09-14,1097.67465000000000,1963.74348600000000
2493,CEFMX,USD,2015-09-15,1093.06535300000000,1955.80450400000000
2494,CEFMX,USD,2015-09-16,1093.92376300000000,1957.55850200000000
2495,CEFMX,USD,2015-09-17,1104.92107900000000,1977.34003700000000
2496,CEFMX,USD,2015-09-18,1109.72334500000000,1985.93405600000000
2497,CEFMX,USD,2015-09-21,1108.00691000000000,1983.26962500000000
2498,CEFMX,USD,2015-09-22,1112.92305400000000,1992.33765600000000
2499,CEFMX,USD,2015-09-23,1113.61748600000000,1993.58081600000000
2500,CEFMX,USD,2015-09-24,1112.12178200000000,1990.90323000000000
2501,CEFMX,USD,2015-09-25,1112.24009200000000,1991.11502700000000
2502,CEFMX,USD,2015-09-28,1110.39044400000000,1987.86304100000000
2503,CEFMX,USD,2015-09-29,1114.27556700000000,1994.81833700000000
2504,CEFMX,USD,2015-09-30,1114.23339700000000,1994.74284100000000
2505,CEFMX,USD,2015-10-01,1115.39219900000000,1996.81737300000000
2506,CEFMX,USD,2015-10-02,1117.69061800000000,2000.93209100000000
2507,CEFMX,USD,2015-10-05,1116.38253500000000,1998.59031000000000
2508,CEFMX,USD,2015-10-06,1120.66765800000000,2006.26170000000000
2509,CEFMX,USD,2015-10-07,1121.64154400000000,2008.36734200000000
2510,CEFMX,USD,2015-10-08,1122.93183100000000,2010.73108200000000
2511,CEFMX,USD,2015-10-09,1123.00913500000000,2010.86950300000000
2512,CEFMX,USD,2015-10-12,1124.77807900000000,2014.03698900000000
2513,CEFMX,USD,2015-10-13,1121.14781700000000,2015.76442500000000
2514,CEFMX,USD,2015-10-14,1123.11671900000000,2019.40704700000000
2515,CEFMX,USD,2015-10-15,1122.30991500000000,2018.13501200000000
2516,CEFMX,USD,2015-10-16,1124.52143400000000,2022.11176100000000
2517,CEFMX,USD,2015-10-19,1123.99176400000000,2021.15931100000000
2518,CEFMX,USD,2015-10-20,1126.29976800000000,2025.30955600000000
2519,CEFMX,USD,2015-10-21,1128.51676800000000,2030.15834300000000
2520,CEFMX,USD,2015-10-22,1131.86535100000000,2036.18231600000000
2521,CEFMX,USD,2015-10-23,1133.14813700000000,2038.48999700000000
2522,CEFMX,USD,2015-10-26,1132.72030900000000,2037.72035200000000
2523,CEFMX,USD,2015-10-27,1133.19295300000000,2038.57062000000000
2524,CEFMX,USD,2015-10-28,1134.82959800000000,2041.56817700000000
2525,CEFMX,USD,2015-10-29,1137.59443400000000,2046.54213900000000
2526,CEFMX,USD,2015-10-30,1139.36988200000000,2049.73618700000000
2527,CEFMX,USD,2015-11-02,1143.00005300000000,2056.26689600000000
2528,CEFMX,USD,2015-11-03,1141.99565300000000,2054.45997200000000
2529,CEFMX,USD,2015-11-04,1141.44993300000000,2053.58557300000000
2530,CEFMX,USD,2015-11-05,1139.12617100000000,2049.40488700000000
2531,CEFMX,USD,2015-11-06,1126.30952300000000,2026.34642100000000
2532,CEFMX,USD,2015-11-09,1117.15767000000000,2010.39450500000000
2533,CEFMX,USD,2015-11-10,1119.72179200000000,2018.96150000000000
2534,CEFMX,USD,2015-11-11,1119.39182700000000,2018.36660000000000
2535,CEFMX,USD,2015-11-12,1120.33261400000000,2023.21011600000000
2536,CEFMX,USD,2015-11-13,1126.07793700000000,2034.42529600000000
2537,CEFMX,USD,2015-11-16,1126.35408500000000,2035.10107000000000
2538,CEFMX,USD,2015-11-17,1124.20660000000000,2031.35886000000000
2539,CEFMX,USD,2015-11-18,1125.23986600000000,2033.54604200000000
2540,CEFMX,USD,2015-11-19,1126.80608900000000,2036.77692900000000
2541,CEFMX,USD,2015-11-20,1128.74128600000000,2040.52667600000000
2542,CEFMX,USD,2015-11-23,1133.24597800000000,2048.67021100000000
2543,CEFMX,USD,2015-11-24,1133.12920300000000,2048.45910600000000
2544,CEFMX,USD,2015-11-25,1134.56399500000000,2051.10646500000000
2545,CEFMX,USD,2015-11-27,1136.59437000000000,2054.77705000000000
2546,CEFMX,USD,2015-11-30,1137.77514200000000,2056.91169400000000
2547,CEFMX,USD,2015-12-01,1142.03866700000000,2064.61945000000000
2548,CEFMX,USD,2015-12-02,1141.36547700000000,2063.50455300000000
2549,CEFMX,USD,2015-12-03,1131.43892300000000,2045.55807600000000
2550,CEFMX,USD,2015-12-04,1135.43892800000000,2052.78978900000000
2551,CEFMX,USD,2015-12-07,1134.38118300000000,2050.87746600000000
2552,CEFMX,USD,2015-12-08,1142.78620700000000,2066.07312800000000
2553,CEFMX,USD,2015-12-09,1142.28622500000000,2067.06864600000000
2554,CEFMX,USD,2015-12-10,1141.84112300000000,2068.90881300000000
2555,CEFMX,USD,2015-12-11,1137.71843900000000,2065.52461400000000
2556,CEFMX,USD,2015-12-14,1126.30043600000000,2044.86935900000000
2557,CEFMX,USD,2015-12-15,1128.80074900000000,2049.54502700000000
2558,CEFMX,USD,2015-12-16,1133.70916600000000,2058.67133800000000
2559,CEFMX,USD,2015-12-17,1144.29229200000000,2077.99523500000000
2560,CEFMX,USD,2015-12-18,1146.97559100000000,2082.86801300000000
2561,CEFMX,USD,2015-12-21,1147.70062200000000,2084.30632100000000
2562,CEFMX,USD,2015-12-22,1148.03051700000000,2085.16259200000000
2563,CEFMX,USD,2015-12-23,1151.59171300000000,2091.64540200000000
2564,CEFMX,USD,2015-12-24,1153.55388800000000,2095.20931700000000
2565,CEFMX,USD,2015-12-28,1157.40460100000000,2102.20339900000000
2566,CEFMX,USD,2015-12-29,1156.68695900000000,2100.95374700000000
2567,CEFMX,USD,2015-12-30,1162.66728100000000,2111.81613500000000
2568,CEFMX,USD,2015-12-31,1163.69086300000000,2113.67532300000000
2569,CEFMX,USD,2016-01-04,1167.13601800000000,2119.93294500000000
2570,CEFMX,USD,2016-01-05,1173.57443500000000,2131.62739400000000
2571,CEFMX,USD,2016-01-06,1178.43661000000000,2140.57059300000000
2572,CEFMX,USD,2016-01-07,1179.83575000000000,2143.11205900000000
2573,CEFMX,USD,2016-01-08,1180.90226100000000,2145.04932300000000
2574,CEFMX,USD,2016-01-11,1176.29586400000000,2136.68203500000000
2575,CEFMX,USD,2016-01-12,1178.17354800000000,2140.39744800000000
2576,CEFMX,USD,2016-01-13,1167.86594900000000,2130.02777000000000
2577,CEFMX,USD,2016-01-14,1169.50871700000000,2133.12763200000000
2578,CEFMX,USD,2016-01-15,1171.24139900000000,2136.28796100000000
2579,CEFMX,USD,2016-01-19,1168.09207200000000,2130.74525900000000
2580,CEFMX,USD,2016-01-20,1159.96818000000000,2116.77215500000000
2581,CEFMX,USD,2016-01-21,1164.74158800000000,2125.48292500000000
2582,CEFMX,USD,2016-01-22,1170.67185100000000,2136.30478800000000
2583,CEFMX,USD,2016-01-25,1167.34661800000000,2130.23672400000000
2584,CEFMX,USD,2016-01-26,1172.44236100000000,2139.53570900000000
2585,CEFMX,USD,2016-01-27,1170.72806900000000,2136.46165600000000
2586,CEFMX,USD,2016-01-28,1175.97334900000000,2146.03376700000000
2587,CEFMX,USD,2016-01-29,1182.00278400000000,2157.03688400000000
2588,CEFMX,USD,2016-02-01,1186.14108300000000,2164.58886500000000
2589,CEFMX,USD,2016-02-02,1188.30217000000000,2168.53263300000000
2590,CEFMX,USD,2016-02-03,1189.83951000000000,2171.45041500000000
2591,CEFMX,USD,2016-02-04,1191.37162200000000,2174.24651100000000
2592,CEFMX,USD,2016-02-05,1193.09654600000000,2177.39448700000000
2593,CEFMX,USD,2016-02-08,1193.65271600000000,2178.40949400000000
