,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
83,0.00159,0.04246,8/19/2010,11/10/2010,0.0457,11/22/2010,,0.1,GLU
84,0.00159,0.04246,8/19/2010,12/10/2010,0.0457,12/17/2010,,0.1,GLU
85,0.00159,0.04246,5/20/2010,7/14/2010,0.0457,7/23/2010,,0.1,GLU
86,0.00159,0.04246,5/20/2010,8/13/2010,0.0457,8/24/2010,,0.1,GLU
87,0.00159,0.04246,5/20/2010,9/14/2010,0.0457,9/23/2010,,0.1,GLU
88,,0.064,2/25/2010,4/14/2010,0.036,4/23/2010,,0.1,GLU
89,,0.064,2/25/2010,5/15/2010,0.036,5/24/2010,,0.1,GLU
90,,0.064,2/25/2010,6/14/2010,0.036,6/23/2010,,0.1,GLU
91,,0.064,11/19/2009,3/15/2010,0.036,3/24/2010,,0.1,GLU
92,,0.064,11/18/2009,2/9/2010,0.036,2/19/2010,,0.1,GLU
93,,0.064,11/17/2009,1/12/2010,0.036,1/22/2010,,0.1,GLU
94,,0.0558,8/20/2009,10/14/2009,0.0442,10/23/2009,,0.1,GLU
95,,0.0558,8/20/2009,11/10/2009,0.0442,11/20/2009,,0.1,GLU
96,,0.0558,8/20/2009,12/10/2009,0.0442,12/17/2009,,0.1,GLU
97,,0.0558,5/21/2009,7/15/2009,0.0442,7/24/2009,,0.1,GLU
98,,0.0558,5/21/2009,8/13/2009,0.0442,8/24/2009,,0.1,GLU
99,,0.0558,5/21/2009,9/14/2009,0.0442,9/23/2009,,0.1,GLU
100,,0.077,2/26/2009,4/14/2009,0.023,4/23/2009,,0.1,GLU
101,,0.061,2/26/2009,5/12/2009,0.039,5/21/2009,,0.1,GLU
102,,0.061,2/26/2009,6/12/2009,0.039,6/23/2009,,0.1,GLU
103,0.007,0.076,11/20/2008,1/13/2009,0.016,1/23/2009,,0.1,GLU
104,,,11/20/2008,2/10/2009,0.1,2/20/2009,,0.1,GLU
105,,,11/20/2008,3/13/2009,0.1,3/24/2009,,0.1,GLU
106,,,8/21/2008,12/10/2008,,12/17/2008,,0.1,GLU
107,,,8/21/2008,11/11/2008,,11/21/2008,,0.1,GLU
108,,,8/21/2008,10/15/2008,,10/27/2008,,0.1,GLU
109,,,5/27/2008,9/12/2008,,9/24/2008,,0.1,GLU
110,,,5/27/2008,8/13/2008,,8/25/2008,,0.1,GLU
111,,,5/27/2008,7/15/2008,,7/25/2008,,0.1,GLU
112,,,3/5/2008,6/12/2008,,6/24/2008,,0.1,GLU
113,,,3/5/2008,5/13/2008,,5/23/2008,,0.1,GLU
114,,,3/5/2008,4/14/2008,,4/24/2008,,0.1,GLU
115,,,11/23/2007,3/13/2008,,3/25/2008,,0.1,GLU
116,,,11/23/2007,2/12/2008,,2/25/2008,,0.1,GLU
117,,,11/23/2007,1/14/2008,,1/25/2008,,0.1,GLU
118,,,8/16/2007,12/12/2007,,12/24/2007,S,0.33,GLU
119,,,8/16/2007,12/12/2007,,12/24/2007,,0.1,GLU
120,,,8/16/2007,11/13/2007,,11/26/2007,,0.1,GLU
121,,,8/16/2007,10/15/2007,,10/25/2007,,0.1,GLU
122,,,5/23/2007,7/13/2007,,7/25/2007,,0.1,GLU
123,,,5/23/2007,9/12/2007,,9/24/2007,,0.1,GLU
124,,,5/23/2007,8/15/2007,,8/27/2007,,0.1,GLU
125,,,3/1/2007,6/13/2007,,6/25/2007,,0.1,GLU
126,,,3/1/2007,5/14/2007,,5/24/2007,,0.1,GLU
127,,,3/1/2007,4/12/2007,,4/24/2007,,0.1,GLU
128,,,12/22/2006,3/14/2007,,3/26/2007,,0.1,GLU
129,,,12/22/2006,2/9/2007,,2/22/2007,,0.1,GLU
130,,,12/22/2006,1/12/2007,,1/25/2007,,0.1,GLU
131,,,8/25/2006,12/11/2006,,12/18/2006,,0.1,GLU
132,,,8/25/2006,11/13/2006,,11/24/2006,,0.1,GLU
133,,,8/25/2006,10/13/2006,,10/25/2006,,0.1,GLU
134,,,6/23/2006,9/13/2006,,9/25/2006,,0.1,GLU
135,,,6/23/2006,8/15/2006,,8/25/2006,,0.1,GLU
136,,,6/23/2006,7/13/2006,,7/25/2006,,0.1,GLU
137,,,2/23/2006,6/14/2006,,6/26/2006,,0.1,GLU
138,,,2/23/2006,5/12/2006,,5/24/2006,,0.1,GLU
139,,,2/23/2006,4/11/2006,,4/24/2006,,0.1,GLU
140,,,11/22/2005,3/15/2006,,3/27/2006,,0.1,GLU
141,,,11/22/2005,2/9/2006,,2/22/2006,,0.1,GLU
142,,,11/22/2005,1/12/2006,,1/25/2006,,0.1,GLU
143,,,11/9/2005,12/13/2005,,12/23/2005,S,0.25,GLU
144,,,11/9/2005,12/13/2005,,12/23/2005,,0.1,GLU
145,,,8/11/2005,11/10/2005,,11/23/2005,,0.1,GLU
146,,,8/11/2005,10/13/2005,,10/25/2005,,0.1,GLU
147,,,7/21/2005,9/14/2005,,9/26/2005,,0.1,GLU
148,,,7/21/2005,8/15/2005,,8/25/2005,,0.1,GLU
149,,,7/13/2005,7/13/2005,,7/25/2005,,0.1,GLU
150,,,2/22/2005,6/14/2005,,6/24/2005,,0.1,GLU
151,,,2/22/2005,5/12/2005,,5/24/2005,,0.1,GLU
152,,,2/22/2005,4/13/2005,,4/25/2005,,0.1,GLU
153,,,11/18/2004,3/14/2005,,3/24/2005,,0.1,GLU
154,,,11/18/2004,2/10/2005,,2/22/2005,,0.1,GLU
155,,,11/18/2004,1/12/2005,,1/25/2005,,0.1,GLU
156,,,11/18/2004,12/14/2004,,12/27/2004,,0.1003,GLU
157,,,8/19/2004,11/10/2004,,11/23/2004,,0.1003,GLU
158,,,8/19/2004,10/13/2004,,10/25/2004,,0.1003,GLU
159,,,8/6/2004,9/14/2004,,9/24/2004,S,0.2004,GLU
160,,,8/6/2004,9/14/2004,,9/24/2004,,0.1003,GLU
