,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
50,0.074,0.043,5/17/2013,7/15/2013,0.003,7/24/2013,,0.12,GGN
51,0.074,0.043,2/28/2013,6/12/2013,0.003,6/21/2013,,0.12,GGN
52,0.074,0.043,2/28/2013,4/12/2013,0.003,4/23/2013,,0.12,GGN
53,0.074,0.043,2/28/2013,5/14/2013,0.003,5/23/2013,,0.12,GGN
54,0.074,0.043,11/19/2012,3/12/2013,0.003,3/21/2013,,0.12,GGN
55,0.074,0.043,11/19/2012,1/14/2013,0.003,1/24/2013,,0.12,GGN
56,0.074,0.043,11/19/2012,2/11/2013,0.003,2/21/2013,,0.12,GGN
57,,0.01676,8/16/2012,10/15/2012,0.00284,10/24/2012,,0.12,GGN
58,0.08021,0.01676,8/16/2012,11/13/2012,0.00063,11/23/2012,,0.12,GGN
59,0.08021,0.01676,8/16/2012,12/12/2012,0.00063,12/20/2012,,0.12,GGN
60,,,5/17/2012,7/13/2012,0.14,7/24/2012,,0.14,GGN
61,,,5/17/2012,8/15/2012,0.14,8/24/2012,,0.14,GGN
62,,0.08,5/17/2012,9/12/2012,0.004,9/21/2012,,0.14,GGN
63,,,3/1/2012,6/13/2012,0.14,6/22/2012,,0.14,GGN
64,,,3/1/2012,5/14/2012,0.14,5/23/2012,,0.14,GGN
65,,,3/1/2012,4/14/2012,0.14,4/23/2012,,0.14,GGN
66,,,11/17/2011,1/13/2012,0.14,1/24/2012,,0.14,GGN
67,,,11/17/2011,2/10/2012,0.14,2/22/2012,,0.14,GGN
68,,,11/17/2011,3/14/2012,0.14,3/16/2012,,0.14,GGN
69,,,8/18/2011,10/13/2011,0.14,10/24/2011,,0.14,GGN
70,,,8/18/2011,11/10/2011,0.14,11/22/2011,,0.14,GGN
71,,,8/18/2011,12/9/2011,0.14,12/16/2011,,0.14,GGN
72,,,5/26/2011,7/13/2011,0.14,7/22/2011,,0.14,GGN
73,,,5/26/2011,8/15/2011,0.14,8/24/2011,,0.14,GGN
74,,,5/26/2011,9/14/2011,0.14,9/23/2011,,0.14,GGN
