,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
155,,,9/14/2004,9/28/2004,,10/11/2004,,0.075,PHF
156,,,8/11/2004,8/27/2004,,9/10/2004,,0.075,PHF
157,,,7/12/2004,7/28/2004,,8/10/2004,,0.075,PHF
158,,,6/14/2004,6/28/2004,,7/9/2004,,0.075,PHF
159,,,5/11/2004,5/26/2004,,6/11/2004,,0.075,PHF
160,,,4/14/2004,4/28/2004,,5/10/2004,,0.075,PHF
161,,,3/11/2004,3/29/2004,,4/9/2004,,0.075,PHF
162,,,2/11/2004,2/25/2004,,3/10/2004,,0.075,PHF
163,,,1/16/2004,1/28/2004,,2/10/2004,,0.075,PHF
164,,,12/9/2003,12/17/2003,,12/31/2003,,0.075,PHF
165,,,11/10/2003,11/25/2003,,12/10/2003,,0.075,PHF
166,,,10/10/2003,10/29/2003,,11/10/2003,,0.075,PHF
167,,,9/16/2003,9/26/2003,,10/10/2003,,0.075,PHF
168,,,8/11/2003,8/27/2003,,9/10/2003,,0.08,PHF
169,,,7/10/2003,7/29/2003,,8/11/2003,,0.08,PHF
170,,,6/10/2003,6/26/2003,,7/10/2003,,0.08,PHF
171,,,5/9/2003,5/28/2003,,6/10/2003,,0.08,PHF
172,,,4/10/2003,4/28/2003,,5/9/2003,,0.08,PHF
173,,,3/10/2003,3/27/2003,,4/10/2003,,0.08,PHF
174,,,2/10/2003,2/26/2003,,3/10/2003,,0.08,PHF
175,,,1/16/2003,1/29/2003,,2/10/2003,,0.08,PHF
176,,,12/10/2002,12/18/2002,,12/31/2002,,0.08,PHF
177,,,11/19/2002,11/26/2002,,12/10/2002,,0.09,PHF
178,,,10/9/2002,10/29/2002,,11/11/2002,,0.09,PHF
179,,,9/10/2002,9/26/2002,,10/10/2002,,0.09,PHF
180,,,8/14/2002,8/28/2002,,9/10/2002,,0.1,PHF
