,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
26,,,2/17/2012,3/13/2012,0.1275,3/29/2012,,0.1275,BCV
27,,,11/21/2011,11/29/2011,0.1275,12/29/2011,,0.1275,BCV
28,,,11/21/2011,11/29/2011,0.0375,12/29/2011,S,0.0375,BCV
29,,,8/22/2011,9/13/2011,0.1275,9/29/2011,,0.1275,BCV
30,,,5/16/2011,6/7/2011,0.1275,6/23/2011,,0.1275,BCV
31,,,2/18/2011,3/8/2011,0.1275,3/24/2011,,0.1275,BCV
32,,,11/15/2010,11/23/2010,0.216,12/27/2010,,0.216,BCV
33,,,8/23/2010,9/7/2010,0.15,9/23/2010,,0.15,BCV
34,,,5/11/2010,6/8/2010,0.15,6/24/2010,,0.15,BCV
35,,,2/8/2010,3/9/2010,0.15,3/25/2010,,0.15,BCV
36,,,11/16/2009,11/24/2009,0.15,12/28/2009,,0.15,BCV
37,,,11/16/2009,11/24/2009,0.106,12/28/2009,S,0.106,BCV
38,,,8/11/2009,9/8/2009,0.13,9/24/2009,,0.13,BCV
39,,,5/12/2009,6/9/2009,0.17,6/25/2009,,0.17,BCV
40,,,2/16/2009,3/10/2009,0.17,3/26/2009,,0.17,BCV
41,,,11/17/2008,11/25/2008,0.19,12/29/2008,,0.19,BCV
42,,,8/19/2008,9/9/2008,,9/25/2008,,0.21,BCV
43,,,5/13/2008,6/10/2008,,6/26/2008,,0.21,BCV
44,,,2/11/2008,3/12/2008,,3/28/2008,,0.21,BCV
45,,,11/19/2007,11/27/2007,,12/26/2007,S,1.965,BCV
46,,,11/19/2007,11/27/2007,,12/26/2007,,0.21,BCV
47,,,8/14/2007,9/11/2007,,9/27/2007,,0.21,BCV
48,,,5/15/2007,6/12/2007,,6/28/2007,,0.21,BCV
49,,,2/12/2007,3/13/2007,,3/29/2007,,0.21,BCV
50,,,11/21/2006,11/29/2006,,12/26/2006,S,0.551,BCV
51,,,11/21/2006,11/29/2006,,12/26/2006,,0.18,BCV
52,,,8/16/2006,9/12/2006,,9/28/2006,,0.18,BCV
53,,,5/17/2006,6/13/2006,,6/29/2006,,0.18,BCV
54,,,2/14/2006,3/14/2006,,3/30/2006,,0.18,BCV
55,,,11/21/2005,11/30/2005,,12/27/2005,S,0.073,BCV
56,,,11/21/2005,11/30/2005,,12/27/2005,,0.17,BCV
57,,,8/16/2005,9/13/2005,,9/29/2005,,0.17,BCV
58,,,5/17/2005,6/13/2005,,6/29/2005,,0.17,BCV
59,,,2/14/2005,3/14/2005,,3/30/2005,,0.17,BCV
60,,,11/22/2004,12/1/2004,,12/28/2004,S,0.018,BCV
61,,,11/22/2004,12/1/2004,,12/28/2004,,0.17,BCV
62,,,8/13/2004,9/13/2004,,9/29/2004,,0.17,BCV
63,,,5/19/2004,6/13/2004,,6/29/2004,,0.17,BCV
64,,,2/17/2004,3/14/2004,,3/30/2004,,0.17,BCV
65,,,11/17/2003,11/25/2003,,12/26/2003,S,0.05,BCV
66,,,11/17/2003,11/25/2003,,12/26/2003,,0.16,BCV
67,,,8/14/2003,9/16/2003,,9/29/2003,,0.16,BCV
68,,,5/15/2003,6/11/2003,,6/27/2003,,0.16,BCV
69,,,2/10/2003,3/12/2003,,3/28/2003,,0.18,BCV
70,,,11/18/2002,11/26/2002,,12/27/2002,S,0.051,BCV
71,,,11/18/2002,11/26/2002,,12/27/2002,,0.18,BCV
72,,,8/21/2002,9/11/2002,,9/27/2002,,0.18,BCV
