,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
63,,,7/2/2012,7/11/2012,0.08,8/1/2012,,0.08,NEV
64,,,6/1/2012,6/13/2012,0.08,7/2/2012,,0.08,NEV
65,,,5/1/2012,5/11/2012,0.08,6/1/2012,,0.08,NEV
66,,,4/2/2012,4/11/2012,0.08,5/1/2012,,0.08,NEV
67,,,3/1/2012,3/13/2012,0.08,4/2/2012,,0.08,NEV
68,,,2/1/2012,2/13/2012,0.08,3/1/2012,,0.08,NEV
69,,,1/3/2012,1/11/2012,0.08,2/1/2012,,0.08,NEV
70,,,12/1/2011,12/13/2011,0.08,12/30/2011,,0.08,NEV
71,,,12/1/2011,12/13/2011,0.0021,12/30/2011,S,0.0021,NEV
72,,,11/1/2011,11/10/2011,0.08,12/1/2011,,0.08,NEV
73,,,10/3/2011,10/12/2011,0.08,11/1/2011,,0.08,NEV
74,,,9/1/2011,9/13/2011,0.08,10/3/2011,,0.08,NEV
75,,,8/1/2011,8/11/2011,0.08,9/1/2011,,0.08,NEV
76,,,7/1/2011,7/13/2011,0.08,8/1/2011,,0.08,NEV
77,,,6/1/2011,6/13/2011,0.08,7/1/2011,,0.08,NEV
78,,,5/2/2011,5/11/2011,0.076,6/1/2011,,0.076,NEV
79,,,4/1/2011,4/13/2011,0.076,5/2/2011,,0.076,NEV
80,,,3/1/2011,3/11/2011,0.076,4/1/2011,,0.076,NEV
81,,,2/1/2011,2/11/2011,0.076,3/1/2011,,0.076,NEV
82,,,1/3/2011,1/12/2011,0.076,2/1/2011,,0.076,NEV
83,,,12/1/2010,12/13/2010,0.076,12/31/2010,,0.076,NEV
84,,,11/2/2010,11/10/2010,0.076,12/1/2010,,0.076,NEV
85,,,10/1/2010,10/13/2010,0.076,11/1/2010,,0.076,NEV
86,,,9/1/2010,9/13/2010,0.076,10/1/2010,,0.076,NEV
87,,,8/2/2010,8/11/2010,0.076,9/1/2010,,0.076,NEV
88,,,7/1/2010,7/13/2010,0.076,8/2/2010,,0.076,NEV
89,,,6/1/2010,6/11/2010,0.076,7/1/2010,,0.076,NEV
90,,,5/3/2010,5/12/2010,0.076,6/1/2010,,0.076,NEV
91,,,4/1/2010,4/13/2010,0.076,5/3/2010,,0.076,NEV
92,,,3/2/2010,3/11/2010,0.076,4/1/2010,,0.076,NEV
93,,,2/1/2010,2/10/2010,0.076,3/1/2010,,0.076,NEV
94,,,1/4/2010,1/13/2010,0.076,2/1/2010,,0.076,NEV
95,,,12/1/2009,12/11/2009,0.076,12/31/2009,,0.076,NEV
96,,,12/1/2009,12/11/2009,,12/31/2009,S,0.0009,NEV
97,,,11/2/2009,11/10/2009,0.076,12/1/2009,,0.076,NEV
