,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
61,,,6/14/2007,7/11/2007,,7/31/2007,,0.15,RQI
62,,,3/7/2007,6/13/2007,,6/29/2007,,0.15,RQI
63,,,3/7/2007,5/11/2007,,5/31/2007,,0.15,RQI
64,,,3/7/2007,4/11/2007,,4/30/2007,,0.15,RQI
65,,,12/19/2006,12/21/2006,,12/29/2006,S,2.08,RQI
66,,,12/19/2006,12/21/2006,,12/29/2006,,0.145,RQI
67,,,12/13/2006,3/13/2007,,3/30/2007,,0.145,RQI
68,,,12/13/2006,2/13/2007,,2/28/2007,,0.145,RQI
69,,,12/13/2006,1/11/2007,,1/31/2007,,0.145,RQI
70,,,9/20/2006,11/13/2006,,11/30/2006,,0.145,RQI
71,,,9/20/2006,10/11/2006,,10/31/2006,,0.145,RQI
72,,,6/7/2006,9/13/2006,,9/29/2006,,0.145,RQI
73,,,6/7/2006,8/11/2006,,8/31/2006,,0.145,RQI
74,,,6/7/2006,7/12/2006,,7/31/2006,,0.145,RQI
75,,,3/8/2006,6/13/2006,,6/30/2006,,0.145,RQI
76,,,3/8/2006,5/11/2006,,5/31/2006,,0.145,RQI
77,,,3/8/2006,4/11/2006,,4/28/2006,,0.145,RQI
78,,,12/16/2005,12/22/2005,,12/30/2005,,0.14,RQI
79,,,12/16/2005,3/13/2006,,3/31/2006,,0.14,RQI
80,,,12/16/2005,2/13/2006,,2/28/2006,,0.14,RQI
81,,,12/16/2005,1/11/2006,,1/31/2006,,0.14,RQI
82,,,12/16/2005,12/22/2005,,12/30/2005,S,1.022,RQI
83,,,9/20/2005,11/10/2005,,11/30/2005,,0.14,RQI
84,,,9/20/2005,10/12/2005,,10/31/2005,,0.14,RQI
85,,,6/15/2005,9/13/2005,,9/30/2005,,0.14,RQI
86,,,6/15/2005,8/13/2005,,8/31/2005,,0.14,RQI
87,,,6/15/2005,7/13/2005,,7/29/2005,,0.14,RQI
88,,,3/8/2005,6/13/2005,,6/30/2005,,0.14,RQI
89,,,3/8/2005,5/11/2005,,5/31/2005,,0.14,RQI
90,,,3/8/2005,4/13/2005,,4/29/2005,,0.14,RQI
91,,,12/16/2004,12/22/2004,,12/31/2004,S,0.08,RQI
92,,,12/16/2004,12/22/2004,,12/31/2004,,0.115,RQI
93,,,12/8/2004,3/11/2005,,3/31/2005,,0.14,RQI
94,,,12/8/2004,2/11/2005,,2/28/2005,,0.14,RQI
95,,,12/8/2004,1/12/2005,,1/31/2005,,0.14,RQI
96,,,9/9/2004,11/13/2004,,11/30/2004,,0.115,RQI
97,,,9/9/2004,10/13/2004,,10/29/2004,,0.115,RQI
98,,,6/3/2004,9/13/2004,,9/30/2004,,0.115,RQI
99,,,6/3/2004,8/11/2004,,8/31/2004,,0.115,RQI
100,,,6/3/2004,7/13/2004,,7/30/2004,,0.115,RQI
101,,,3/2/2004,6/14/2004,,6/30/2004,,0.115,RQI
102,,,3/2/2004,5/10/2004,,5/28/2004,,0.115,RQI
103,,,3/2/2004,4/12/2004,,4/30/2004,,0.115,RQI
104,,,12/15/2003,3/11/2004,,3/31/2004,,0.1095,RQI
105,,,12/15/2003,2/11/2004,,2/27/2004,,0.1095,RQI
106,,,12/15/2003,1/13/2004,,1/30/2004,,0.1095,RQI
107,,,12/15/2003,12/17/2003,,12/31/2003,S,0.12,RQI
108,,,12/15/2003,12/17/2003,,12/31/2003,,0.11,RQI
109,,,9/4/2003,11/12/2003,,11/28/2003,,0.11,RQI
110,,,9/4/2003,10/10/2003,,10/31/2003,,0.11,RQI
111,,,5/28/2003,9/13/2003,,9/30/2003,,0.11,RQI
112,,,5/28/2003,8/13/2003,,8/29/2003,,0.11,RQI
113,,,5/28/2003,7/13/2003,,7/31/2003,,0.11,RQI
114,,,3/6/2003,6/11/2003,,6/30/2003,,0.11,RQI
115,,,3/6/2003,5/13/2003,,5/30/2003,,0.11,RQI
116,,,3/6/2003,4/13/2003,,4/30/2003,,0.11,RQI
117,,,12/13/2002,3/12/2003,,3/31/2003,,0.105,RQI
118,,,12/13/2002,2/12/2003,,2/28/2003,,0.105,RQI
119,,,12/13/2002,1/13/2003,,1/31/2003,,0.105,RQI
120,,,9/5/2002,12/11/2002,,12/31/2002,,0.105,RQI
121,,,9/5/2002,11/13/2002,,11/29/2002,,0.105,RQI
122,,,9/5/2002,10/10/2002,,10/31/2002,,0.105,RQI
123,,,9/3/2002,9/11/2002,,9/30/2002,,0.105,RQI
124,,,8/1/2002,8/13/2002,,8/30/2002,,0.105,RQI
