,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
54,,,5/1/2013,5/13/2013,0.052,6/3/2013,,0.052,NJV
55,,,4/1/2013,4/11/2013,0.052,5/1/2013,,0.052,NJV
56,,,3/1/2013,3/13/2013,0.052,4/1/2013,,0.052,NJV
57,,,2/1/2013,2/13/2013,0.052,3/1/2013,,0.052,NJV
58,,,1/2/2013,1/11/2013,0.052,2/1/2013,,0.052,NJV
59,,,12/3/2012,12/12/2012,0.068,12/31/2012,,0.068,NJV
60,0.2529,,12/3/2012,12/12/2012,,12/31/2012,S,0.2529,NJV
61,,,11/1/2012,11/13/2012,0.054,12/3/2012,,0.054,NJV
62,,,10/1/2012,10/11/2012,0.054,11/1/2012,,0.054,NJV
63,,,9/4/2012,9/12/2012,0.054,10/1/2012,,0.054,NJV
64,,,8/1/2012,8/13/2012,0.058,9/4/2012,,0.058,NJV
65,,,7/2/2012,7/11/2012,0.058,8/1/2012,,0.058,NJV
66,,,6/1/2012,6/13/2012,0.058,7/2/2012,,0.058,NJV
67,,,5/1/2012,5/11/2012,0.058,6/1/2012,,0.058,NJV
68,,,4/2/2012,4/11/2012,0.058,5/1/2012,,0.058,NJV
69,,,3/1/2012,3/13/2012,0.058,4/2/2012,,0.058,NJV
70,,,2/1/2012,2/13/2012,0.064,3/1/2012,,0.064,NJV
71,,,1/3/2012,1/11/2012,0.064,2/1/2012,,0.064,NJV
72,,,12/1/2011,12/13/2011,0.064,12/30/2011,,0.064,NJV
73,,,11/1/2011,11/10/2011,0.064,12/1/2011,,0.064,NJV
74,,,10/3/2011,10/12/2011,0.064,11/1/2011,,0.064,NJV
75,,,9/1/2011,9/13/2011,0.064,10/3/2011,,0.064,NJV
76,,,8/1/2011,8/11/2011,0.064,9/1/2011,,0.064,NJV
77,,,7/1/2011,7/13/2011,0.064,8/1/2011,,0.064,NJV
78,,,6/1/2011,6/13/2011,0.064,7/1/2011,,0.064,NJV
79,,,5/2/2011,5/11/2011,0.064,6/1/2011,,0.064,NJV
80,,,4/1/2011,4/13/2011,0.064,5/2/2011,,0.064,NJV
81,,,3/1/2011,3/11/2011,0.064,4/1/2011,,0.064,NJV
82,,,2/1/2011,2/11/2011,0.064,3/1/2011,,0.064,NJV
83,,,1/3/2011,1/12/2011,0.064,2/1/2011,,0.064,NJV
84,,,12/1/2010,12/13/2010,,12/31/2010,S,0.0246,NJV
85,,,12/1/2010,12/13/2010,0.064,12/31/2010,,0.064,NJV
86,,,11/2/2010,11/10/2010,0.064,12/1/2010,,0.064,NJV
87,,,10/1/2010,10/13/2010,0.064,11/1/2010,,0.064,NJV
88,,,9/1/2010,9/13/2010,0.064,10/1/2010,,0.064,NJV
89,,,8/2/2010,8/11/2010,0.064,9/1/2010,,0.064,NJV
90,,,7/1/2010,7/13/2010,0.064,8/2/2010,,0.064,NJV
91,,,6/1/2010,6/11/2010,0.064,7/1/2010,,0.064,NJV
92,,,5/3/2010,5/12/2010,0.064,6/1/2010,,0.064,NJV
93,,,4/1/2010,4/13/2010,0.064,5/3/2010,,0.064,NJV
94,,,3/2/2010,3/11/2010,0.064,4/1/2010,,0.064,NJV
95,,,2/1/2010,2/10/2010,0.064,3/1/2010,,0.064,NJV
96,,,1/4/2010,1/13/2010,0.064,2/1/2010,,0.064,NJV
97,,,12/1/2009,12/11/2009,0.064,12/31/2009,,0.064,NJV
98,,,11/2/2009,11/10/2009,0.064,12/1/2009,,0.064,NJV
99,,,10/1/2009,10/13/2009,0.064,11/2/2009,,0.064,NJV
100,,,9/1/2009,9/11/2009,0.064,10/1/2009,,0.064,NJV
101,,,8/3/2009,8/12/2009,0.064,9/1/2009,,0.064,NJV
102,,,7/1/2009,7/13/2009,0.064,8/3/2009,,0.064,NJV
103,,,6/1/2009,6/11/2009,0.064,7/1/2009,,0.064,NJV
