,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
69,,,3/1/2012,3/8/2012,0.115,3/19/2012,,0.115,PTY
70,,,2/1/2012,2/9/2012,0.115,3/1/2012,,0.115,PTY
71,,,1/3/2012,1/11/2012,0.115,2/1/2012,,0.115,PTY
72,,,12/20/2011,12/28/2011,0.69,1/20/2012,S,0.69,PTY
73,,,12/1/2011,12/8/2011,0.115,1/3/2012,,0.115,PTY
74,,,11/1/2011,11/9/2011,0.115,12/1/2011,,0.115,PTY
75,,,10/3/2011,10/11/2011,0.115,11/1/2011,,0.115,PTY
76,,,9/1/2011,9/8/2011,0.115,10/3/2011,,0.115,PTY
77,,,8/1/2011,8/9/2011,0.115,9/1/2011,,0.115,PTY
78,,,7/1/2011,7/7/2011,0.115,8/1/2011,,0.115,PTY
79,,,6/1/2011,6/9/2011,0.115,7/1/2011,,0.115,PTY
80,,,5/2/2011,5/10/2011,0.115,6/1/2011,,0.115,PTY
81,,,4/1/2011,4/7/2011,0.115,5/2/2011,,0.115,PTY
82,,,3/1/2011,3/9/2011,0.115,4/1/2011,,0.115,PTY
83,,,2/1/2011,2/9/2011,0.115,3/1/2011,,0.115,PTY
84,,,1/3/2011,1/11/2011,0.115,2/1/2011,,0.115,PTY
85,,,12/21/2010,12/29/2010,0.69,1/7/2011,S,0.69,PTY
86,,,12/1/2010,12/9/2010,0.115,12/29/2010,,0.115,PTY
87,,,11/1/2010,11/9/2010,0.115,12/1/2010,,0.115,PTY
88,,,10/1/2010,10/6/2010,0.115,11/1/2010,,0.115,PTY
89,,,9/1/2010,9/9/2010,0.115,9/29/2010,,0.115,PTY
90,,,8/2/2010,8/10/2010,0.115,9/1/2010,,0.115,PTY
91,,,7/1/2010,7/8/2010,0.115,8/2/2010,,0.115,PTY
92,,,6/1/2010,6/9/2010,0.115,6/29/2010,,0.115,PTY
93,,,5/3/2010,5/11/2010,0.115,6/1/2010,,0.115,PTY
94,,,4/1/2010,4/8/2010,0.115,5/3/2010,,0.115,PTY
95,,,3/1/2010,3/9/2010,0.115,3/30/2010,,0.115,PTY
96,,,2/1/2010,2/9/2010,0.115,3/1/2010,,0.115,PTY
97,,,1/4/2010,1/12/2010,0.115,2/1/2010,,0.115,PTY
98,,,12/18/2009,12/23/2009,0.115,1/22/2010,,0.115,PTY
99,,,12/18/2009,12/23/2009,0.58,1/22/2010,S,0.58,PTY
100,,,11/2/2009,11/9/2009,0.115,12/1/2009,,0.115,PTY
101,,,10/1/2009,10/8/2009,0.115,11/2/2009,,0.115,PTY
102,,,9/1/2009,9/9/2009,0.115,9/29/2009,,0.115,PTY
103,,,8/3/2009,8/11/2009,0.115,9/1/2009,,0.115,PTY
104,,,7/1/2009,7/9/2009,0.115,8/3/2009,,0.115,PTY
105,,,6/1/2009,6/9/2009,0.115,7/1/2009,,0.115,PTY
106,,,5/1/2009,5/7/2009,0.115,6/1/2009,,0.115,PTY
