,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
93,,0.02626,10/2/2009,10/7/2009,0.03624,10/15/2009,,0.0625,CSQ
94,,0.02626,9/1/2009,9/8/2009,0.03624,9/15/2009,,0.0625,CSQ
95,,0.02626,8/3/2009,8/6/2009,0.03624,8/13/2009,,0.0625,CSQ
96,,0.02626,7/1/2009,7/8/2009,0.03624,7/15/2009,,0.0625,CSQ
97,,0.03151,6/1/2009,6/8/2009,0.04349,6/15/2009,,0.075,CSQ
98,,0.03151,5/1/2009,5/7/2009,0.04349,5/14/2009,,0.075,CSQ
99,,0.0164,4/2/2009,4/8/2009,0.0586,4/16/2009,,0.075,CSQ
100,,0.0164,3/2/2009,3/9/2009,0.0586,3/16/2009,,0.075,CSQ
101,,0.0043,2/2/2009,2/6/2009,0.0707,2/13/2009,,0.075,CSQ
102,,,12/19/2008,12/29/2008,0.075,1/6/2009,,0.075,CSQ
103,,,11/28/2008,12/8/2008,0.075,12/11/2008,,0.075,CSQ
104,,,11/3/2008,11/10/2008,0.075,11/18/2008,,0.075,CSQ
105,,,10/1/2008,10/9/2008,0.1025,10/17/2008,,0.1025,CSQ
106,,,8/29/2008,9/4/2008,,9/11/2008,,0.1025,CSQ
107,,,8/1/2008,8/7/2008,,8/14/2008,,0.1025,CSQ
108,,,7/1/2008,7/9/2008,,7/16/2008,,0.1025,CSQ
109,,,6/2/2008,6/10/2008,,6/17/2008,,0.1025,CSQ
110,,,5/1/2008,5/8/2008,,5/15/2008,,0.1025,CSQ
111,,,4/1/2008,4/9/2008,,4/16/2008,,0.1025,CSQ
112,,,3/3/2008,3/11/2008,,3/18/2008,,0.1025,CSQ
113,,,2/1/2008,2/7/2008,,2/14/2008,,0.1025,CSQ
114,,,12/18/2007,12/27/2007,,1/4/2008,,0.1025,CSQ
115,,,12/18/2007,12/27/2007,,1/4/2008,S,0.0398,CSQ
116,,,11/26/2007,12/4/2007,,12/11/2007,,0.1025,CSQ
117,,,11/1/2007,11/7/2007,,11/15/2007,,0.0975,CSQ
118,,,10/1/2007,10/9/2007,,10/16/2007,,0.0975,CSQ
119,,,8/31/2007,9/11/2007,,9/18/2007,,0.0975,CSQ
120,,,8/1/2007,8/9/2007,,8/16/2007,,0.0975,CSQ
121,,,7/2/2007,7/10/2007,,7/17/2007,,0.0975,CSQ
122,,,6/1/2007,6/7/2007,,6/14/2007,,0.0975,CSQ
123,,,5/1/2007,5/9/2007,,5/16/2007,,0.0975,CSQ
124,,,4/2/2007,4/10/2007,,4/17/2007,,0.0975,CSQ
125,,,3/1/2007,3/8/2007,,3/15/2007,,0.0975,CSQ
126,,,2/1/2007,2/8/2007,,2/15/2007,,0.0975,CSQ
127,,,12/19/2006,12/27/2006,,1/4/2007,,0.0975,CSQ
128,,,11/24/2006,12/4/2006,,12/11/2006,,0.0975,CSQ
129,,,11/1/2006,11/9/2006,,11/16/2006,,0.0975,CSQ
130,,,10/2/2006,10/10/2006,,10/17/2006,,0.0975,CSQ
131,,,9/1/2006,9/7/2006,,9/14/2006,,0.0975,CSQ
132,,,8/1/2006,8/9/2006,,8/16/2006,,0.0975,CSQ
133,,,7/3/2006,7/11/2006,,7/18/2006,,0.0975,CSQ
134,,,6/2/2006,6/8/2006,,6/15/2006,,0.0975,CSQ
135,,,5/1/2006,5/9/2006,,5/16/2006,,0.0975,CSQ
136,,,4/3/2006,4/11/2006,,4/19/2006,,0.0975,CSQ
137,,,3/1/2006,3/9/2006,,3/16/2006,,0.0975,CSQ
138,,,2/1/2006,2/9/2006,,2/16/2006,,0.0975,CSQ
139,,,12/20/2005,12/28/2005,,1/13/2006,,0.0975,CSQ
140,,,12/1/2005,12/13/2005,,12/22/2005,,0.0875,CSQ
141,,,11/2/2005,11/14/2005,,11/25/2005,,0.0875,CSQ
142,,,10/4/2005,10/12/2005,,10/26/2005,,0.0875,CSQ
143,,,9/1/2005,9/13/2005,,9/27/2005,,0.0875,CSQ
144,,,8/1/2005,8/11/2005,,8/26/2005,,0.0875,CSQ
145,,,7/1/2005,7/13/2005,,7/26/2005,,0.0875,CSQ
146,,,6/2/2005,6/13/2005,,6/27/2005,,0.0875,CSQ
147,,,5/3/2005,5/11/2005,,5/25/2005,,0.0875,CSQ
148,,,4/4/2005,4/13/2005,,4/26/2005,,0.0875,CSQ
149,,,3/1/2005,3/10/2005,,3/28/2005,,0.075,CSQ
150,,,2/2/2005,2/10/2005,,2/23/2005,,0.075,CSQ
151,,,12/22/2004,12/28/2004,,1/21/2005,,0.075,CSQ
152,,,12/2/2004,12/9/2004,,12/17/2004,,0.075,CSQ
153,,,11/8/2004,11/10/2004,,11/30/2004,,0.075,CSQ
154,,,10/4/2004,10/13/2004,,10/29/2004,,0.075,CSQ
155,,,9/1/2004,9/13/2004,,9/30/2004,,0.075,CSQ
156,,,8/2/2004,8/12/2004,,8/31/2004,,0.075,CSQ
157,,,7/1/2004,7/13/2004,,7/30/2004,,0.075,CSQ
158,,,5/5/2004,6/9/2004,,6/23/2004,,0.075,CSQ
