,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
168,,,6/30/2003,7/7/2003,,7/16/2003,,0.084,EVJ
169,,,5/30/2003,6/5/2003,,6/16/2003,,0.084,EVJ
170,,,4/30/2003,5/7/2003,,5/16/2003,,0.084,EVJ
171,,,3/31/2003,4/7/2003,,4/16/2003,,0.084,EVJ
172,,,2/28/2003,3/6/2003,,3/17/2003,,0.084,EVJ
173,,,1/31/2003,2/6/2003,,2/18/2003,,0.084,EVJ
174,,,12/31/2002,1/7/2003,,1/16/2003,,0.084,EVJ
175,,,11/29/2002,12/5/2002,,12/16/2002,,0.084,EVJ
176,,,10/31/2002,11/7/2002,,11/19/2002,,0.084,EVJ
177,,,9/30/2002,10/7/2002,,10/16/2002,,0.084,EVJ
178,,,8/30/2002,9/5/2002,,9/16/2002,,0.084,EVJ
179,,,7/31/2002,8/7/2002,,8/16/2002,,0.082,EVJ
