,Index,Currency,Date,Price,Total Return
755,CEFBLX,USD,2011-12-01,1606.70430400000000,2038.51127500000000
756,CEFBLX,USD,2011-12-02,1611.18852100000000,2044.20064000000000
757,CEFBLX,USD,2011-12-05,1624.75100100000000,2061.40808100000000
758,CEFBLX,USD,2011-12-06,1623.21516900000000,2059.45948800000000
759,CEFBLX,USD,2011-12-07,1614.44501800000000,2048.33233200000000
760,CEFBLX,USD,2011-12-08,1603.09271000000000,2036.87378900000000
761,CEFBLX,USD,2011-12-09,1602.75718900000000,2036.44747900000000
762,CEFBLX,USD,2011-12-12,1591.69051800000000,2024.34454300000000
763,CEFBLX,USD,2011-12-13,1584.34216100000000,2026.74394600000000
764,CEFBLX,USD,2011-12-14,1568.52438800000000,2007.55671500000000
765,CEFBLX,USD,2011-12-15,1570.23080500000000,2009.74076200000000
766,CEFBLX,USD,2011-12-16,1566.81191600000000,2005.96082300000000
767,CEFBLX,USD,2011-12-19,1560.40052100000000,1997.75243000000000
768,CEFBLX,USD,2011-12-20,1582.05065800000000,2025.47070800000000
769,CEFBLX,USD,2011-12-21,1589.64341000000000,2036.35318000000000
770,CEFBLX,USD,2011-12-22,1610.19764300000000,2062.68341000000000
771,CEFBLX,USD,2011-12-23,1620.52074400000000,2075.90743200000000
772,CEFBLX,USD,2011-12-26,1620.52074400000000,2075.90743200000000
773,CEFBLX,USD,2011-12-27,1616.17905700000000,2070.34567700000000
774,CEFBLX,USD,2011-12-28,1607.68954800000000,2066.95476400000000
775,CEFBLX,USD,2011-12-29,1602.46339100000000,2060.23566200000000
776,CEFBLX,USD,2011-12-30,1599.53590400000000,2056.47188700000000
777,CEFBLX,USD,2012-01-03,1612.38719300000000,2072.99437500000000
778,CEFBLX,USD,2012-01-04,1622.50292700000000,2085.99984900000000
779,CEFBLX,USD,2012-01-05,1633.45641200000000,2100.08239300000000
780,CEFBLX,USD,2012-01-06,1637.40907000000000,2105.16419800000000
781,CEFBLX,USD,2012-01-09,1643.42526100000000,2112.89902200000000
782,CEFBLX,USD,2012-01-10,1649.35166400000000,2120.51840800000000
783,CEFBLX,USD,2012-01-11,1640.82102200000000,2112.53873600000000
784,CEFBLX,USD,2012-01-12,1637.13056700000000,2109.54822000000000
785,CEFBLX,USD,2012-01-13,1641.18504100000000,2114.77267100000000
786,CEFBLX,USD,2012-01-17,1635.32785200000000,2107.73344400000000
787,CEFBLX,USD,2012-01-18,1638.54340900000000,2113.19034000000000
788,CEFBLX,USD,2012-01-19,1650.43921400000000,2128.53207500000000
789,CEFBLX,USD,2012-01-20,1655.15638500000000,2134.61569900000000
790,CEFBLX,USD,2012-01-23,1672.30039500000000,2156.72591900000000
791,CEFBLX,USD,2012-01-24,1674.45391900000000,2159.50326800000000
792,CEFBLX,USD,2012-01-25,1689.35988800000000,2178.72714000000000
793,CEFBLX,USD,2012-01-26,1690.48533600000000,2180.17860400000000
794,CEFBLX,USD,2012-01-27,1705.17182800000000,2199.43540100000000
795,CEFBLX,USD,2012-01-30,1707.07177500000000,2201.88606800000000
796,CEFBLX,USD,2012-01-31,1696.76259300000000,2188.58865200000000
797,CEFBLX,USD,2012-02-01,1701.53438000000000,2194.99521600000000
798,CEFBLX,USD,2012-02-02,1699.84562500000000,2192.81670700000000
799,CEFBLX,USD,2012-02-03,1702.95204000000000,2196.82401100000000
800,CEFBLX,USD,2012-02-06,1700.81226900000000,2194.06368700000000
801,CEFBLX,USD,2012-02-07,1705.97806400000000,2200.72761100000000
802,CEFBLX,USD,2012-02-08,1706.30299200000000,2201.98551300000000
803,CEFBLX,USD,2012-02-09,1706.00893800000000,2203.53846600000000
804,CEFBLX,USD,2012-02-10,1700.96358200000000,2197.02171500000000
805,CEFBLX,USD,2012-02-13,1699.70357100000000,2200.60719800000000
806,CEFBLX,USD,2012-02-14,1704.51390800000000,2207.15205700000000
807,CEFBLX,USD,2012-02-15,1708.30700600000000,2213.71165600000000
808,CEFBLX,USD,2012-02-16,1714.42554200000000,2221.64036800000000
809,CEFBLX,USD,2012-02-17,1714.98442000000000,2223.07157500000000
810,CEFBLX,USD,2012-02-20,1714.98442000000000,2223.07157500000000
811,CEFBLX,USD,2012-02-21,1722.84224100000000,2233.25738100000000
812,CEFBLX,USD,2012-02-22,1729.19403800000000,2241.49098300000000
813,CEFBLX,USD,2012-02-23,1737.57604800000000,2252.35627600000000
814,CEFBLX,USD,2012-02-24,1734.91356700000000,2248.90499900000000
815,CEFBLX,USD,2012-02-27,1732.60689800000000,2246.23254000000000
816,CEFBLX,USD,2012-02-28,1730.59096700000000,2243.61899300000000
817,CEFBLX,USD,2012-02-29,1725.18502900000000,2236.61048300000000
818,CEFBLX,USD,2012-03-01,1735.11747800000000,2249.74900000000000
819,CEFBLX,USD,2012-03-02,1735.65158900000000,2250.44152600000000
820,CEFBLX,USD,2012-03-05,1738.89234300000000,2254.64348000000000
821,CEFBLX,USD,2012-03-06,1712.09989900000000,2219.90446400000000
822,CEFBLX,USD,2012-03-07,1726.92734600000000,2239.12969500000000
823,CEFBLX,USD,2012-03-08,1739.48285400000000,2258.20040500000000
824,CEFBLX,USD,2012-03-09,1735.44806500000000,2252.96243200000000
825,CEFBLX,USD,2012-03-12,1729.33507100000000,2247.18039900000000
826,CEFBLX,USD,2012-03-13,1731.88593000000000,2260.84103000000000
827,CEFBLX,USD,2012-03-14,1725.15664400000000,2252.05647700000000
828,CEFBLX,USD,2012-03-15,1718.49736600000000,2243.76432800000000
829,CEFBLX,USD,2012-03-16,1715.15429200000000,2240.22623500000000
830,CEFBLX,USD,2012-03-19,1724.31898300000000,2252.19657600000000
831,CEFBLX,USD,2012-03-20,1729.47633700000000,2258.93278600000000
832,CEFBLX,USD,2012-03-21,1735.86586100000000,2268.75403800000000
833,CEFBLX,USD,2012-03-22,1727.52124700000000,2257.84773700000000
834,CEFBLX,USD,2012-03-23,1741.75823600000000,2276.45529600000000
835,CEFBLX,USD,2012-03-26,1748.63668000000000,2285.44533200000000
836,CEFBLX,USD,2012-03-27,1751.19492500000000,2288.78892500000000
837,CEFBLX,USD,2012-03-28,1748.39811700000000,2285.45375300000000
838,CEFBLX,USD,2012-03-29,1744.27647200000000,2280.06606200000000
839,CEFBLX,USD,2012-03-30,1743.05164700000000,2278.46500800000000
840,CEFBLX,USD,2012-04-02,1748.32921600000000,2285.63999000000000
841,CEFBLX,USD,2012-04-03,1743.01326700000000,2278.69030000000000
842,CEFBLX,USD,2012-04-04,1738.03329000000000,2272.17983600000000
843,CEFBLX,USD,2012-04-05,1738.51590000000000,2273.66602900000000
844,CEFBLX,USD,2012-04-09,1737.96177000000000,2272.94132700000000
845,CEFBLX,USD,2012-04-10,1722.38569100000000,2254.56624300000000
846,CEFBLX,USD,2012-04-11,1732.28365800000000,2271.97656200000000
847,CEFBLX,USD,2012-04-12,1729.35639800000000,2270.38465700000000
848,CEFBLX,USD,2012-04-13,1727.32086500000000,2267.71230800000000
849,CEFBLX,USD,2012-04-16,1727.57958200000000,2268.36109600000000
850,CEFBLX,USD,2012-04-17,1728.13259600000000,2269.08721900000000
851,CEFBLX,USD,2012-04-18,1722.79206500000000,2263.92151800000000
852,CEFBLX,USD,2012-04-19,1723.75454900000000,2265.93412700000000
853,CEFBLX,USD,2012-04-20,1730.86939800000000,2275.28683800000000
854,CEFBLX,USD,2012-04-23,1738.61735600000000,2285.47179400000000
855,CEFBLX,USD,2012-04-24,1742.67737900000000,2290.80883200000000
856,CEFBLX,USD,2012-04-25,1749.67718700000000,2300.01031900000000
857,CEFBLX,USD,2012-04-26,1751.22869400000000,2302.40188800000000
858,CEFBLX,USD,2012-04-27,1751.58581400000000,2302.87140700000000
859,CEFBLX,USD,2012-04-30,1753.40745100000000,2305.26637700000000
860,CEFBLX,USD,2012-05-01,1761.21366200000000,2315.80235700000000
861,CEFBLX,USD,2012-05-02,1762.30848600000000,2317.24193100000000
862,CEFBLX,USD,2012-05-03,1754.53458900000000,2307.02011100000000
863,CEFBLX,USD,2012-05-04,1750.53604800000000,2301.76246900000000
864,CEFBLX,USD,2012-05-07,1750.20022700000000,2301.32090200000000
865,CEFBLX,USD,2012-05-08,1751.57894400000000,2303.81910800000000
866,CEFBLX,USD,2012-05-09,1752.05382400000000,2306.64583000000000
867,CEFBLX,USD,2012-05-10,1755.15018800000000,2310.72231200000000
868,CEFBLX,USD,2012-05-11,1756.61606000000000,2319.06593100000000
869,CEFBLX,USD,2012-05-14,1740.21767000000000,2297.41695000000000
870,CEFBLX,USD,2012-05-15,1729.58567000000000,2283.66696900000000
871,CEFBLX,USD,2012-05-16,1735.38445500000000,2292.92203600000000
872,CEFBLX,USD,2012-05-17,1701.28913800000000,2248.45328000000000
873,CEFBLX,USD,2012-05-18,1688.08430500000000,2231.00154400000000
874,CEFBLX,USD,2012-05-21,1699.63803900000000,2246.27115800000000
875,CEFBLX,USD,2012-05-22,1695.30660500000000,2241.29874700000000
876,CEFBLX,USD,2012-05-23,1708.50333000000000,2258.74562200000000
877,CEFBLX,USD,2012-05-24,1718.75394600000000,2272.29756100000000
878,CEFBLX,USD,2012-05-25,1719.60981400000000,2273.42907100000000
879,CEFBLX,USD,2012-05-28,1719.60981400000000,2273.42907100000000
880,CEFBLX,USD,2012-05-29,1721.93726000000000,2276.86017400000000
881,CEFBLX,USD,2012-05-30,1711.63624400000000,2263.23948500000000
882,CEFBLX,USD,2012-05-31,1706.85982200000000,2256.92378100000000
883,CEFBLX,USD,2012-06-01,1696.00014100000000,2242.84768400000000
884,CEFBLX,USD,2012-06-04,1674.19421400000000,2214.01079300000000
885,CEFBLX,USD,2012-06-05,1673.87966300000000,2213.59481900000000
886,CEFBLX,USD,2012-06-06,1683.38384700000000,2226.16347300000000
887,CEFBLX,USD,2012-06-07,1683.33349200000000,2229.03734300000000
888,CEFBLX,USD,2012-06-08,1694.18333200000000,2243.40448800000000
889,CEFBLX,USD,2012-06-11,1686.74960200000000,2233.56088800000000
890,CEFBLX,USD,2012-06-12,1700.70534200000000,2252.04080600000000
891,CEFBLX,USD,2012-06-13,1691.32182200000000,2249.44686400000000
892,CEFBLX,USD,2012-06-14,1695.15840600000000,2254.54949600000000
893,CEFBLX,USD,2012-06-15,1696.43368200000000,2257.62103100000000
894,CEFBLX,USD,2012-06-18,1692.61229100000000,2252.53550800000000
895,CEFBLX,USD,2012-06-19,1707.67748900000000,2272.58433600000000
896,CEFBLX,USD,2012-06-20,1712.87361200000000,2281.11067200000000
897,CEFBLX,USD,2012-06-21,1714.07735600000000,2282.71375200000000
898,CEFBLX,USD,2012-06-22,1720.44122000000000,2291.18879500000000
899,CEFBLX,USD,2012-06-25,1716.74455000000000,2286.26577300000000
900,CEFBLX,USD,2012-06-26,1724.83456600000000,2297.03961100000000
901,CEFBLX,USD,2012-06-27,1738.99064300000000,2316.24856500000000
902,CEFBLX,USD,2012-06-28,1737.65709900000000,2314.47235100000000
903,CEFBLX,USD,2012-06-29,1737.67682400000000,2314.49862300000000
904,CEFBLX,USD,2012-07-02,1744.05149400000000,2323.27628000000000
905,CEFBLX,USD,2012-07-03,1747.68846500000000,2328.12114100000000
906,CEFBLX,USD,2012-07-05,1745.98733200000000,2325.85503700000000
907,CEFBLX,USD,2012-07-06,1743.19689100000000,2322.85865700000000
908,CEFBLX,USD,2012-07-09,1746.31023900000000,2327.00728100000000
909,CEFBLX,USD,2012-07-10,1746.12315200000000,2328.91391500000000
910,CEFBLX,USD,2012-07-11,1748.17508400000000,2334.24491900000000
911,CEFBLX,USD,2012-07-12,1744.54679300000000,2333.37678400000000
912,CEFBLX,USD,2012-07-13,1754.39653900000000,2346.90086500000000
913,CEFBLX,USD,2012-07-16,1760.58952300000000,2355.18537600000000
914,CEFBLX,USD,2012-07-17,1757.63207200000000,2351.54534800000000
915,CEFBLX,USD,2012-07-18,1758.88438300000000,2355.17829200000000
916,CEFBLX,USD,2012-07-19,1766.20546100000000,2364.98134800000000
917,CEFBLX,USD,2012-07-20,1766.12159400000000,2365.67090300000000
918,CEFBLX,USD,2012-07-23,1763.35592300000000,2361.96636300000000
919,CEFBLX,USD,2012-07-24,1763.97913000000000,2362.80113100000000
920,CEFBLX,USD,2012-07-25,1767.46876600000000,2367.47540200000000
921,CEFBLX,USD,2012-07-26,1769.27728600000000,2369.89786400000000
922,CEFBLX,USD,2012-07-27,1774.12023100000000,2376.69315200000000
923,CEFBLX,USD,2012-07-30,1772.51231800000000,2374.53911800000000
924,CEFBLX,USD,2012-07-31,1775.80266000000000,2378.94701200000000
925,CEFBLX,USD,2012-08-01,1784.29172100000000,2390.65612800000000
926,CEFBLX,USD,2012-08-02,1782.00376800000000,2387.59064800000000
927,CEFBLX,USD,2012-08-03,1785.07205900000000,2391.70165100000000
928,CEFBLX,USD,2012-08-06,1786.53988600000000,2393.66829700000000
929,CEFBLX,USD,2012-08-07,1789.28631100000000,2397.34805300000000
930,CEFBLX,USD,2012-08-08,1788.83898100000000,2397.48167100000000
931,CEFBLX,USD,2012-08-09,1789.26861900000000,2400.19939400000000
932,CEFBLX,USD,2012-08-10,1790.72742100000000,2402.15629200000000
933,CEFBLX,USD,2012-08-13,1786.63255700000000,2403.63371100000000
934,CEFBLX,USD,2012-08-14,1789.04598600000000,2406.88060000000000
935,CEFBLX,USD,2012-08-15,1789.66714100000000,2408.25669900000000
936,CEFBLX,USD,2012-08-16,1790.34735000000000,2409.74667500000000
937,CEFBLX,USD,2012-08-17,1793.37958600000000,2414.14613800000000
938,CEFBLX,USD,2012-08-20,1800.40115400000000,2423.59817700000000
939,CEFBLX,USD,2012-08-21,1796.68813900000000,2418.59992500000000
940,CEFBLX,USD,2012-08-22,1794.56976100000000,2417.41306900000000
941,CEFBLX,USD,2012-08-23,1801.46282700000000,2426.69851900000000
942,CEFBLX,USD,2012-08-24,1804.11024900000000,2430.26478500000000
943,CEFBLX,USD,2012-08-27,1801.49536000000000,2426.74234300000000
944,CEFBLX,USD,2012-08-28,1803.88723000000000,2429.96436200000000
945,CEFBLX,USD,2012-08-29,1812.75103200000000,2442.21458000000000
946,CEFBLX,USD,2012-08-30,1813.94321000000000,2443.82073300000000
947,CEFBLX,USD,2012-08-31,1818.87382400000000,2450.46346400000000
948,CEFBLX,USD,2012-09-03,1818.87382400000000,2450.46346400000000
949,CEFBLX,USD,2012-09-04,1819.39252700000000,2451.51613500000000
950,CEFBLX,USD,2012-09-05,1820.03716200000000,2452.38473900000000
951,CEFBLX,USD,2012-09-06,1815.76139700000000,2447.38160500000000
952,CEFBLX,USD,2012-09-07,1815.25769900000000,2446.70269300000000
953,CEFBLX,USD,2012-09-10,1817.57790100000000,2449.82998700000000
954,CEFBLX,USD,2012-09-11,1826.63799500000000,2462.04167300000000
955,CEFBLX,USD,2012-09-12,1823.55053400000000,2467.55993400000000
956,CEFBLX,USD,2012-09-13,1820.70841700000000,2464.07662200000000
957,CEFBLX,USD,2012-09-14,1828.42315500000000,2477.58472500000000
958,CEFBLX,USD,2012-09-17,1826.73714800000000,2475.30011900000000
959,CEFBLX,USD,2012-09-18,1830.58879600000000,2481.09792100000000
960,CEFBLX,USD,2012-09-19,1843.13657200000000,2499.79038400000000
961,CEFBLX,USD,2012-09-20,1835.42611900000000,2489.73116600000000
962,CEFBLX,USD,2012-09-21,1847.69109700000000,2506.36844600000000
963,CEFBLX,USD,2012-09-24,1851.18483400000000,2511.10765300000000
964,CEFBLX,USD,2012-09-25,1853.60297300000000,2514.38782600000000
965,CEFBLX,USD,2012-09-26,1854.11780000000000,2515.39839600000000
966,CEFBLX,USD,2012-09-27,1848.31836500000000,2507.53056300000000
967,CEFBLX,USD,2012-09-28,1854.70632600000000,2516.19682300000000
968,CEFBLX,USD,2012-10-01,1865.06251900000000,2530.59259800000000
969,CEFBLX,USD,2012-10-02,1867.32610900000000,2533.66393000000000
970,CEFBLX,USD,2012-10-03,1870.08774000000000,2537.41102200000000
971,CEFBLX,USD,2012-10-04,1870.75246200000000,2538.31294400000000
972,CEFBLX,USD,2012-10-05,1869.45051900000000,2537.31541500000000
973,CEFBLX,USD,2012-10-08,1872.99017200000000,2542.11961500000000
974,CEFBLX,USD,2012-10-09,1864.89095600000000,2533.30032400000000
975,CEFBLX,USD,2012-10-10,1840.73393400000000,2502.40928800000000
976,CEFBLX,USD,2012-10-11,1842.46029400000000,2509.80002400000000
977,CEFBLX,USD,2012-10-12,1838.95261500000000,2505.27931600000000
978,CEFBLX,USD,2012-10-15,1836.69582400000000,2502.20479900000000
979,CEFBLX,USD,2012-10-16,1845.86433700000000,2514.69543400000000
980,CEFBLX,USD,2012-10-17,1846.69299600000000,2518.04359500000000
981,CEFBLX,USD,2012-10-18,1847.06463100000000,2518.55033400000000
982,CEFBLX,USD,2012-10-19,1844.86267500000000,2515.54787500000000
983,CEFBLX,USD,2012-10-22,1851.91316600000000,2525.98182000000000
984,CEFBLX,USD,2012-10-23,1852.23506500000000,2526.42088600000000
985,CEFBLX,USD,2012-10-24,1861.22400000000000,2538.68165900000000
986,CEFBLX,USD,2012-10-25,1864.99837000000000,2543.82984300000000
987,CEFBLX,USD,2012-10-26,1860.18759400000000,2537.26801600000000
988,CEFBLX,USD,2012-10-29,1860.18759400000000,2537.58397700000000
989,CEFBLX,USD,2012-10-30,1860.18759400000000,2537.58397700000000
990,CEFBLX,USD,2012-10-31,1841.18847000000000,2511.66622900000000
991,CEFBLX,USD,2012-11-01,1862.35937600000000,2540.85956800000000
992,CEFBLX,USD,2012-11-02,1867.28020300000000,2547.57316500000000
993,CEFBLX,USD,2012-11-05,1857.84835900000000,2534.70508300000000
994,CEFBLX,USD,2012-11-06,1860.36384700000000,2538.13702200000000
995,CEFBLX,USD,2012-11-07,1864.00304400000000,2543.10206200000000
996,CEFBLX,USD,2012-11-08,1857.10835400000000,2536.72535600000000
997,CEFBLX,USD,2012-11-09,1850.64863300000000,2527.90167300000000
998,CEFBLX,USD,2012-11-12,1849.10557600000000,2525.79392600000000
999,CEFBLX,USD,2012-11-13,1829.93989900000000,2506.77348800000000
1000,CEFBLX,USD,2012-11-14,1767.98995200000000,2422.16923000000000
1001,CEFBLX,USD,2012-11-15,1744.68878800000000,2391.03495100000000
1002,CEFBLX,USD,2012-11-16,1802.76805800000000,2471.21038200000000
1003,CEFBLX,USD,2012-11-19,1825.82804800000000,2502.82070800000000
1004,CEFBLX,USD,2012-11-20,1825.93140500000000,2504.66061200000000
1005,CEFBLX,USD,2012-11-21,1838.41335900000000,2521.78231700000000
1006,CEFBLX,USD,2012-11-22,1838.41335900000000,2521.78231700000000
1007,CEFBLX,USD,2012-11-23,1849.00866600000000,2536.31607700000000
1008,CEFBLX,USD,2012-11-26,1833.84076800000000,2515.51001700000000
1009,CEFBLX,USD,2012-11-27,1842.35202400000000,2527.18505000000000
1010,CEFBLX,USD,2012-11-28,1845.81935400000000,2532.25899500000000
1011,CEFBLX,USD,2012-11-29,1843.99295200000000,2529.75337500000000
1012,CEFBLX,USD,2012-11-30,1831.99167400000000,2513.28895600000000
1013,CEFBLX,USD,2012-12-03,1830.41700300000000,2511.44340000000000
1014,CEFBLX,USD,2012-12-04,1833.76095500000000,2516.03150500000000
1015,CEFBLX,USD,2012-12-05,1839.69169000000000,2524.16883400000000
1016,CEFBLX,USD,2012-12-06,1836.74818200000000,2520.92618600000000
1017,CEFBLX,USD,2012-12-07,1833.25503100000000,2516.13185700000000
1018,CEFBLX,USD,2012-12-10,1838.60902700000000,2523.48018400000000
1019,CEFBLX,USD,2012-12-11,1839.60449200000000,2527.62841100000000
1020,CEFBLX,USD,2012-12-12,1840.39457400000000,2539.70226600000000
1021,CEFBLX,USD,2012-12-13,1836.90222100000000,2534.88289800000000
1022,CEFBLX,USD,2012-12-14,1835.99899200000000,2534.73933800000000
1023,CEFBLX,USD,2012-12-17,1824.03980900000000,2518.22875700000000
1024,CEFBLX,USD,2012-12-18,1825.38870100000000,2520.67510800000000
1025,CEFBLX,USD,2012-12-19,1833.42316400000000,2531.76987900000000
1026,CEFBLX,USD,2012-12-20,1834.16936600000000,2533.63105300000000
1027,CEFBLX,USD,2012-12-21,1838.11258900000000,2539.07802700000000
1028,CEFBLX,USD,2012-12-24,1838.59928700000000,2539.75032800000000
1029,CEFBLX,USD,2012-12-25,1838.59928700000000,2539.75032800000000
1030,CEFBLX,USD,2012-12-26,1828.86278400000000,2532.10177500000000
1031,CEFBLX,USD,2012-12-27,1823.87130900000000,2532.12089800000000
1032,CEFBLX,USD,2012-12-28,1822.72762700000000,2530.53310000000000
1033,CEFBLX,USD,2012-12-31,1825.37214100000000,2534.20453700000000
1034,CEFBLX,USD,2013-01-02,1850.86949600000000,2569.60307800000000
1035,CEFBLX,USD,2013-01-03,1857.60601700000000,2578.95554000000000
1036,CEFBLX,USD,2013-01-04,1856.24362100000000,2577.06409600000000
1037,CEFBLX,USD,2013-01-07,1858.29830400000000,2579.91665700000000
1038,CEFBLX,USD,2013-01-08,1868.23632200000000,2593.71382800000000
1039,CEFBLX,USD,2013-01-09,1872.93954300000000,2600.24341300000000
1040,CEFBLX,USD,2013-01-10,1873.42890000000000,2605.02757400000000
1041,CEFBLX,USD,2013-01-11,1878.21207300000000,2614.39784900000000
1042,CEFBLX,USD,2013-01-14,1876.63808300000000,2612.20691700000000
1043,CEFBLX,USD,2013-01-15,1874.20169900000000,2608.81556500000000
1044,CEFBLX,USD,2013-01-16,1876.54705600000000,2613.40155000000000
1045,CEFBLX,USD,2013-01-17,1882.83158200000000,2622.15379100000000
1046,CEFBLX,USD,2013-01-18,1890.41200400000000,2633.16780800000000
1047,CEFBLX,USD,2013-01-21,1890.41200400000000,2633.16780800000000
1048,CEFBLX,USD,2013-01-22,1889.23798200000000,2631.84486800000000
1049,CEFBLX,USD,2013-01-23,1894.44274700000000,2639.37008200000000
1050,CEFBLX,USD,2013-01-24,1897.06621600000000,2643.02514400000000
1051,CEFBLX,USD,2013-01-25,1898.48619700000000,2645.51927900000000
1052,CEFBLX,USD,2013-01-28,1896.59607000000000,2642.88540800000000
1053,CEFBLX,USD,2013-01-29,1898.86964900000000,2646.37555000000000
1054,CEFBLX,USD,2013-01-30,1897.80688900000000,2644.89442700000000
1055,CEFBLX,USD,2013-01-31,1900.56424000000000,2648.73723200000000
1056,CEFBLX,USD,2013-02-01,1904.35861300000000,2654.33690600000000
1057,CEFBLX,USD,2013-02-04,1904.26206100000000,2654.20233100000000
1058,CEFBLX,USD,2013-02-05,1912.17029300000000,2665.22499800000000
1059,CEFBLX,USD,2013-02-06,1914.57735200000000,2668.58000900000000
1060,CEFBLX,USD,2013-02-07,1907.21348200000000,2663.33844700000000
1061,CEFBLX,USD,2013-02-08,1907.83057800000000,2664.20019400000000
1062,CEFBLX,USD,2013-02-11,1904.26676800000000,2659.22349300000000
1063,CEFBLX,USD,2013-02-12,1898.06170800000000,2650.55840300000000
1064,CEFBLX,USD,2013-02-13,1903.08065600000000,2664.06815200000000
1065,CEFBLX,USD,2013-02-14,1911.60218700000000,2676.27314200000000
1066,CEFBLX,USD,2013-02-15,1913.22123400000000,2678.99927300000000
1067,CEFBLX,USD,2013-02-18,1913.22123400000000,2678.99927300000000
1068,CEFBLX,USD,2013-02-19,1925.47507700000000,2697.39608000000000
1069,CEFBLX,USD,2013-02-20,1925.92951100000000,2698.03269600000000
1070,CEFBLX,USD,2013-02-21,1920.61384600000000,2691.10462300000000
1071,CEFBLX,USD,2013-02-22,1914.20226200000000,2682.12091000000000
1072,CEFBLX,USD,2013-02-25,1906.32668700000000,2671.08589900000000
1073,CEFBLX,USD,2013-02-26,1914.18712200000000,2682.42340600000000
1074,CEFBLX,USD,2013-02-27,1915.13709900000000,2683.75464600000000
1075,CEFBLX,USD,2013-02-28,1920.53683900000000,2691.32150700000000
1076,CEFBLX,USD,2013-03-01,1927.95195500000000,2702.02592500000000
1077,CEFBLX,USD,2013-03-04,1921.04103200000000,2692.34026200000000
1078,CEFBLX,USD,2013-03-05,1926.06675700000000,2699.38381800000000
1079,CEFBLX,USD,2013-03-06,1921.16275300000000,2692.51085300000000
1080,CEFBLX,USD,2013-03-07,1923.21037400000000,2700.42534800000000
1081,CEFBLX,USD,2013-03-08,1935.25417100000000,2717.33633000000000
1082,CEFBLX,USD,2013-03-11,1938.42522300000000,2721.78887900000000
1083,CEFBLX,USD,2013-03-12,1934.10523000000000,2715.72307500000000
1084,CEFBLX,USD,2013-03-13,1923.09660300000000,2708.88095000000000
1085,CEFBLX,USD,2013-03-14,1914.22145200000000,2697.41056800000000
1086,CEFBLX,USD,2013-03-15,1895.76599300000000,2671.40419800000000
1087,CEFBLX,USD,2013-03-18,1910.54125300000000,2693.23575300000000
1088,CEFBLX,USD,2013-03-19,1913.21169500000000,2697.96732900000000
1089,CEFBLX,USD,2013-03-20,1920.38935500000000,2708.08910100000000
1090,CEFBLX,USD,2013-03-21,1930.84532100000000,2722.83386600000000
1091,CEFBLX,USD,2013-03-22,1928.87808100000000,2720.68619500000000
1092,CEFBLX,USD,2013-03-25,1921.30980200000000,2710.01112200000000
1093,CEFBLX,USD,2013-03-26,1932.25857900000000,2725.74099800000000
1094,CEFBLX,USD,2013-03-27,1936.08668500000000,2731.14111700000000
1095,CEFBLX,USD,2013-03-28,1926.31317000000000,2717.35410600000000
1096,CEFBLX,USD,2013-03-29,1926.31317000000000,2717.35410600000000
1097,CEFBLX,USD,2013-04-01,1923.10516600000000,2713.14743500000000
1098,CEFBLX,USD,2013-04-02,1931.08240200000000,2724.40184700000000
1099,CEFBLX,USD,2013-04-03,1913.72007000000000,2699.90679200000000
1100,CEFBLX,USD,2013-04-04,1920.14362700000000,2708.96924900000000
1101,CEFBLX,USD,2013-04-05,1919.40684400000000,2707.92978400000000
1102,CEFBLX,USD,2013-04-08,1923.01609200000000,2713.69869400000000
1103,CEFBLX,USD,2013-04-09,1924.12167700000000,2719.42529700000000
1104,CEFBLX,USD,2013-04-10,1928.88919900000000,2726.16339400000000
1105,CEFBLX,USD,2013-04-11,1924.58490500000000,2724.85134600000000
1106,CEFBLX,USD,2013-04-12,1923.97733200000000,2724.22317000000000
1107,CEFBLX,USD,2013-04-15,1913.07580600000000,2708.78733900000000
1108,CEFBLX,USD,2013-04-16,1918.17783400000000,2716.21197700000000
1109,CEFBLX,USD,2013-04-17,1924.71207900000000,2727.36971200000000
1110,CEFBLX,USD,2013-04-18,1930.85955800000000,2737.12569500000000
1111,CEFBLX,USD,2013-04-19,1930.72253900000000,2737.67022500000000
1112,CEFBLX,USD,2013-04-22,1934.67672000000000,2743.27706000000000
1113,CEFBLX,USD,2013-04-23,1945.94647400000000,2759.86326200000000
1114,CEFBLX,USD,2013-04-24,1941.34864400000000,2753.34233200000000
1115,CEFBLX,USD,2013-04-25,1936.02627100000000,2745.79380800000000
1116,CEFBLX,USD,2013-04-26,1941.16999900000000,2753.43752800000000
1117,CEFBLX,USD,2013-04-29,1938.15239800000000,2749.15723600000000
1118,CEFBLX,USD,2013-04-30,1938.31269700000000,2749.38461000000000
1119,CEFBLX,USD,2013-05-01,1937.54547500000000,2748.53596100000000
1120,CEFBLX,USD,2013-05-02,1934.27868300000000,2743.90180100000000
1121,CEFBLX,USD,2013-05-03,1936.34077300000000,2746.82701200000000
1122,CEFBLX,USD,2013-05-06,1935.66520800000000,2745.86867900000000
1123,CEFBLX,USD,2013-05-07,1940.44340300000000,2752.64686300000000
1124,CEFBLX,USD,2013-05-08,1952.55103900000000,2770.48905400000000
1125,CEFBLX,USD,2013-05-09,1945.51362600000000,2764.62010400000000
1126,CEFBLX,USD,2013-05-10,1960.69410200000000,2786.19191400000000
1127,CEFBLX,USD,2013-05-13,1951.20199100000000,2777.39074300000000
1128,CEFBLX,USD,2013-05-14,1949.58063900000000,2775.31615000000000
