,date,discount_ratio,discount_value,full_discount_value,full_preminum_value,full_value,preminum_ratio,preminum_value,ratio,value
372,2013-04-26,-723.776699935,0.697554083089,0.614415426655,1.10333924896,0.879618706773,664.497438615,1.10333517058,-137.624449236,0.944710481
373,2013-05-03,-675.474087949,0.176447203456,0.176446888174,-0.102617838102,0.0951875992481,566.552085151,-0.102605944863,-170.176244492,0.102786738104
374,2013-05-10,-646.866470431,-0.318531021795,-0.385992318428,0.275212023686,-0.0406816266776,582.705337961,0.598640961862,-150.33342708,0.0563890720901
375,2013-05-17,-705.943479541,-0.683258776173,-0.967627132213,-0.613264524214,-1.02353017816,544.323351334,-0.505112698797,-185.072341489,-0.709060561155
376,2013-05-24,-725.131371275,-0.627298135003,-0.732177548946,-0.72876645309,-0.750751507346,472.205558006,-0.637817243495,-226.267929127,-0.679534233144
377,2013-05-31,-913.965856345,-3.73639236957,-3.73640071952,-4.67306276,-4.36634175603,96.3944837598,-4.67307577781,-542.951782757,-4.32969108587
378,2013-06-07,-948.319276585,-1.11039709984,-1.11038811513,0.0847151421399,-1.0460514578,136.191824456,0.0847258455067,-560.606856036,-1.03821813121
379,2013-06-14,-1032.76065523,-2.05977248368,-2.50160137764,-1.1520462225,-2.05654961679,-49.3682732803,-0.715368612219,-672.559295022,-1.67622214794
380,2013-06-21,-1073.51599163,-3.49016962511,-3.6009155378,-3.24450073072,-3.4665377639,-134.883001354,-3.0937954093,-755.10015312,-3.31947663669
381,2013-06-28,-963.592978607,1.69195819873,1.58559033157,3.77714147699,2.5219952788,145.769860025,3.77714847034,-554.187912394,2.57137113642
382,2013-07-05,-1130.6644685,-2.79414650238,-2.79415447957,-2.77326987025,-3.06036883877,-56.4191591717,-2.77327270396,-777.196803073,-3.05276086806
383,2013-07-12,-1085.25145312,1.34504602236,0.959053854346,1.37029035204,1.26078174019,-18.0561430494,1.86790350707,-713.837551501,1.64804906732
384,2013-07-19,-1152.30618176,0.256626644724,0.17096138618,0.275880072608,0.0706470510452,-40.7341560343,0.35523819231,-794.342182708,0.184924944668
385,2013-07-26,-1121.47361206,-0.149536438559,-0.217477385428,0.359502573587,-0.0814406747305,25.9882869693,0.476362317829,-768.682816517,-0.0289681790348
386,2013-08-02,-1192.41750898,-0.97389525583,-0.973902373393,-1.74712693672,-1.32273414198,-152.157277447,-1.74713462656,-841.372634057,-1.26833922768
387,2013-08-09,-1229.40082806,-0.612232410481,-0.622688876335,-1.0358372025,-0.469008519786,-211.518645289,-0.793201967893,-886.260029119,-0.360875399414
388,2013-08-16,-1294.48299378,-1.71876341157,-2.15038288978,-2.59549450187,-2.20505492994,-338.068560546,-2.30281177551,-940.304513491,-1.84537674915
389,2013-08-23,-1291.12878848,-0.321902405382,-0.416429185817,0.00683951986609,-0.0630340418865,-351.295393806,0.114811107106,-922.050122363,0.0161450735586
390,2013-08-30,-1262.9253319,0.393422398588,0.393434802876,1.24135634887,0.423849643645,-227.457324012,1.24135148812,-892.570552337,0.472048845919
391,2013-09-06,-1266.70884009,-0.374804795005,-0.374819382332,0.342926943117,-0.395684814297,-237.772111126,0.342928542648,-890.95412162,-0.387037473242
392,2013-09-13,-1317.58969056,-0.352324864691,-0.764349203962,-0.47874823928,-0.572403747894,-234.607148481,0.018955246223,-943.668721539,-0.155309925446
393,2013-09-20,-1290.04995263,1.48029043075,1.32801314976,1.66985788246,1.41939867689,-163.922923105,1.83261521111,-906.496700846,1.57834946679
394,2013-09-27,-1186.53282096,0.657595439812,0.657584389943,0.276561078495,0.473605797924,-251.656648585,0.276561936667,-850.252780273,0.521733955421
395,2013-10-04,-1249.30623633,-0.497974500516,-0.497978662985,-0.568879737443,-0.400111998298,-274.931743895,-0.568870008285,-913.809413199,-0.366220082558
396,2013-10-11,-1277.55949253,0.0384507343719,-0.40088617126,-0.468723274794,-0.651600949222,-365.800705764,-0.0647954313284,-965.975436253,-0.26819906
397,2013-10-18,-1244.55419267,1.15976432593,1.0788558188,0.781992333095,1.11953951734,-307.456508698,0.962888511447,-946.864492901,1.23491105448
398,2013-10-25,-1184.09291236,1.25005808506,1.2105222462,2.08732865422,1.35232292315,-387.348474667,2.15526293037,-876.771290032,1.40645828142
399,2013-11-01,-1185.89592654,-0.290143725884,-0.357163718488,0.0700646966635,-0.288624955474,-282.471231843,0.070050943859,-878.368514271,-0.214758016021
400,2013-11-08,-1216.49752391,-1.16868975695,-1.20464824543,-1.16714875663,-1.20335579868,-415.566994229,-0.975712992459,-939.445718765,-1.09737567104
401,2013-11-15,-1250.19009818,-0.258743842943,-0.73475206961,-0.802241002158,-0.663195734728,-423.297582258,-0.607664718096,-981.853604715,-0.302713247498
402,2013-11-22,-1339.87077603,-0.827862211831,-0.868391611006,-0.790268344166,-0.736468111731,-558.610600234,-0.624273464695,-1057.27214657,-0.658140706403
403,2013-11-29,-1326.86050513,0.339443397665,0.339448773175,1.07040758183,0.311337966457,-452.919749573,1.07041710558,-1042.49034581,0.355036075858
404,2013-12-06,-1357.4405381,-0.891291545881,-0.952582623738,-1.83721012477,-1.01296616149,-585.284680102,-1.83721293335,-1106.26520717,-0.978265558174
405,2013-12-13,-1370.37562987,-0.153681610935,-0.845261301231,-0.754897877203,-0.581443044704,-623.256980438,0.324201882227,-1123.65523649,0.0231328185031
406,2013-12-20,-1294.2740388,1.19767875678,0.94968886667,1.22892557542,1.13249766674,-511.759368173,1.39935897136,-1024.62617229,1.35589053921
407,2013-12-27,-1117.3060085,1.54444953725,1.29814648634,1.66549495459,1.3703775498,-333.68726123,2.33946187284,-851.691878865,1.75832143915
408,2014-01-03,-1132.2632209,0.284475115178,0.253941034658,-0.522881341282,-0.0111950930885,-421.190514341,-0.522893808462,-889.86359941,0.0103630289419
409,2014-01-10,-1109.96802939,0.966344023025,0.96635232716,1.24763290401,1.18323355374,-384.00099486,1.29754959473,-857.454156755,1.23840947994
410,2014-01-17,-1165.99525464,-0.0466871368769,-0.290016308205,0.252894938771,-0.0795207844818,-380.928882438,0.510059721489,-873.997771823,0.166407448831
411,2014-01-24,-1145.40986008,-0.282807448428,-0.316688720302,-0.328209211417,-0.176561685524,-374.547075028,-0.180628680616,-878.038601668,-0.0982640669935
412,2014-01-31,-1163.50044095,-0.606208117252,-0.686914417219,-0.0208961618883,-0.545976199221,-358.85938443,-0.0209001904791,-925.909186715,-0.502850614813
413,2014-02-07,-1171.21350444,0.594703426264,0.594707232045,1.44222636573,1.0007937384,-258.661560169,1.44222000694,-862.152600042,1.04485736135
414,2014-02-14,-1173.99077278,0.520948450437,0.113532993644,0.638458412118,0.352753210483,-238.622578752,1.10642822723,-846.207581825,0.740730131927
415,2014-02-21,-1136.89856792,0.653697662515,0.506331680397,0.350945421033,0.364982356155,-233.907771815,0.654507852055,-832.956851646,0.514200614772
416,2014-02-28,-1112.57169925,1.09647985367,1.09646535035,0.434905189762,0.813834853702,-310.324896787,0.434913423912,-823.881846376,0.856098565092
417,2014-03-07,-1113.63902602,-0.146684327711,-0.166506822515,0.114448701374,-0.533741112924,-307.886626307,0.114438814248,-872.380235464,-0.494277614875
418,2014-03-14,-1096.0512526,-0.00191351126121,-0.384247277988,0.257791181943,0.085399686506,-243.487148351,0.788620840967,-853.537683298,0.475331173714
419,2014-03-21,-1124.14765759,0.140338196884,0.0158275876435,-0.52614409161,-0.121510449231,-286.545609912,-0.35943148433,-874.761976454,0.062320086103
420,2014-03-28,-1130.50297132,0.409520167148,0.409515923158,1.48674280047,0.761912271199,-234.860232606,1.48674885759,-852.216434314,0.7693115421
421,2014-04-04,-1128.21650626,0.438174492775,0.438177089976,0.119738069622,0.239155174288,-250.7971975,0.119722413754,-845.498105896,0.277611966654
422,2014-04-11,-1111.58183672,0.274105336904,-0.144983207042,-0.0186051341689,0.0121306432163,-246.140882409,0.446581276467,-851.434891993,0.380197609418
423,2014-04-25,-1015.41329838,1.47438846417,1.34777894293,1.30282014381,1.23042528311,-188.532542314,1.6041891322,-760.171481449,1.41606235964
424,2014-05-02,-1047.19043269,0.214699579146,0.214706295853,0.772164094786,0.41914446493,-179.422439365,0.772161156662,-770.322720569,0.463367186278
425,2014-05-09,-1072.53420255,-0.0851712670885,-0.159289887525,0.412539473013,0.200022313315,-135.232922114,0.686198426557,-765.443451606,0.308049863854
426,2014-05-16,-1082.93526505,0.0689651804078,-0.282010145011,0.133142594482,0.0396695620641,-165.629035072,0.373210292377,-777.487348544,0.351540780282
427,2014-05-23,-1056.67864341,0.308481438165,0.207164954403,0.309457146765,0.0121182847819,-125.665677892,0.475758409509,-770.289465313,0.117531353922
428,2014-05-30,-1064.83334807,0.431691813924,0.431699971026,0.179318104124,0.503819813828,-169.879602164,0.179310754689,-776.975217605,0.510608724691
429,2014-06-06,-1119.96846396,-0.86577373919,-0.865773989928,-0.644503537356,-0.789089512784,-193.025365673,-0.644498941286,-845.525288453,-0.752678388288
430,2014-06-13,-1072.39650102,0.707744136439,0.275607411503,0.202922936135,0.433728693395,-166.260357209,0.575803008083,-794.650241462,0.801182007553
431,2014-06-20,-1078.77479231,0.32051438156,0.202401460703,0.869077191153,0.324553125105,-254.648453751,1.06132482842,-777.026401781,0.503806063017
432,2014-06-27,-1061.9664724,0.219740650438,0.20636763905,0.385370935491,0.387134801814,-247.472272803,0.385370080326,-779.263757555,0.405176763074
433,2014-07-11,-1071.21287658,0.19947944061,-0.119242164678,-0.294661456075,-0.430684324794,-290.03757556,0.0706282099847,-810.709398529,-0.0477160043775
434,2014-07-18,-1100.41436685,-0.368040721997,-0.444461656491,-0.263703082404,-0.407002307258,-296.963562753,-0.0524798984968,-831.775500272,-0.274704740436
435,2014-07-25,-1091.94457716,0.0762586258086,0.0294573447627,0.0582747749386,0.184082328127,-337.631534427,0.159070226088,-837.513669806,0.23678947982
436,2014-08-01,-1158.86830883,-1.90027326528,-1.98108430347,-2.21922414125,-2.04671883969,-526.958983566,-2.21923717576,-939.69997996,-2.00373429603
437,2014-08-08,-1164.54076762,-0.0660156539566,-0.0780995713777,0.345751260278,-0.00822551205869,-482.332426812,0.530534876465,-937.667974006,0.102720941013
438,2014-08-15,-1188.01074199,0.568381877032,0.208600241475,1.08050611804,0.630370101525,-411.167048055,1.41187410276,-927.195614211,0.934106877383
439,2014-08-22,-1190.99099099,0.414752194719,0.345653270218,0.239636947549,0.214984346983,-383.145869947,0.561211831608,-924.922561621,0.345989953465
440,2014-08-29,-1184.12982767,0.312079564663,0.297914754215,0.656635811996,0.507319545602,-368.487222533,0.656644896239,-914.579599782,0.513273914013
441,2014-09-05,-1165.29339098,-0.0526043346284,-0.0526082323536,-0.252311042697,-0.161644190147,-370.922799541,-0.252315351909,-887.95854685,-0.124405624432
442,2014-09-12,-1211.80289616,-1.42782584547,-1.75832654945,-1.07658327731,-1.75165904404,-357.311784782,-0.753311077696,-948.833987003,-1.38537291221
443,2014-09-19,-1257.02330005,-0.37865063338,-0.441485966045,0.254038748607,-0.248671997405,-393.913833848,0.508856599443,-979.420571985,-0.0911114581862
444,2014-09-26,-1271.71644262,-0.958917526398,-0.988278601028,-1.20369402175,-0.974423533927,-422.813948356,-1.12502903909,-1020.54679225,-0.937993296803
445,2014-10-03,-1271.78760313,0.349482516714,0.349482347791,0.540413647529,0.460729564452,-421.659296289,0.540412122467,-991.034367048,0.50026453188
446,2014-10-10,-1271.26696176,-0.172218209365,-0.521649745525,0.0359850273038,-0.446968639937,-471.386484994,0.204219162646,-1004.3564218,-0.111233399831
447,2014-10-17,-1297.66884162,-0.105432386675,-0.218090031151,0.569066610356,-0.223834962087,-455.9114196,0.718658943232,-1006.05128492,-0.0853701710093
448,2014-10-24,-1211.27647187,1.03146670169,0.971009262476,0.994300922365,1.06011328584,-389.86458913,1.23086529372,-951.228712844,1.15571821909
449,2014-10-31,-1204.40051627,0.0922037494439,0.0761979584246,0.966020377304,0.32753667651,-331.575974393,0.966016237185,-948.653561142,0.334125132432
450,2014-11-07,-1202.55569443,-0.277035758972,-0.311346798407,0.785025284757,0.276970859329,-312.098593994,0.785034676004,-914.053857554,0.322521209619
451,2014-11-14,-1212.50513211,-0.305420931478,-0.617073977987,-0.422722086023,-0.72661101581,-318.814691152,-0.070373201329,-955.077598501,-0.36024137607
452,2014-11-21,-1222.27956191,-0.380617061688,-0.536089794117,0.334272200456,-0.13258014381,-249.230769231,0.655707666948,-955.398898241,0.0454621586815
453,2014-11-28,-1220.87789698,0.570364352708,0.551049132195,1.57740121674,0.907710200001,-161.979224634,1.57738615823,-894.341601186,0.914298616233
454,2014-12-05,-1194.29318053,-1.22772851143,-1.24262455303,-1.22488465968,-1.11690155819,-199.321090707,-1.22487047383,-934.025614496,-1.07894801548
455,2014-12-12,-1292.34499365,-2.2444891186,-2.62669255424,-0.688334075903,-1.96546950072,-360.16859698,-0.3972444263,-993.944800201,-1.41208830989
456,2014-12-19,-1233.49976761,0.861697658852,0.653117850571,1.14150360657,0.551202395754,-120.05935819,1.5836321862,-950.804787338,0.773324327157
457,2014-12-26,-1217.49468804,0.405866651068,0.350954309397,-0.987774678334,0.0969320437827,-163.735856056,-0.10722394454,-945.813036548,0.307415804049
458,2015-01-02,-1186.59063701,0.467613899844,0.135473201297,-0.217207604248,0.32138551296,-409.576311988,0.224652430905,-950.153043571,0.602236956272
459,2015-01-09,-1185.6849555,-0.00789355930574,-0.165139381944,1.7609207198,0.642437160903,-296.589227327,1.85301743245,-910.055361848,0.716411838531
460,2015-01-16,-1169.03570734,0.107978067494,-0.130498289779,-0.0513810291349,-0.085500197274,-221.366523253,0.0707159443244,-900.490804078,0.151219454846
461,2015-01-23,-1160.10329867,0.516193957218,0.448732062543,1.33934029349,0.724562221478,-144.700872034,1.48569224367,-864.258071385,0.829279980058
462,2015-01-30,-1194.67018637,-0.353263848519,-0.368806212651,0.80133610671,-0.0405216378652,-98.680684395,0.801345428278,-882.095233025,-0.0340172841382
463,2015-02-06,-1221.2159479,0.382642447425,0.361619385672,-0.379689072032,-0.0981923252084,-141.160008112,-0.379691203977,-901.311117617,-0.0565562177726
464,2015-02-13,-1161.61173437,0.262538911203,-0.0620276385697,-0.145644240571,0.0442032368,-191.721843287,0.30226517398,-865.928774853,0.43058020934
465,2015-02-20,-1191.23112161,0.149305602131,-0.247410097059,-0.62312059587,-0.429767692185,-151.636584871,-0.414690299744,-897.089776689,-0.164774162937
466,2015-02-27,-1171.23211847,0.885090847217,0.867592186862,0.901912787224,1.11024404809,-157.264246603,0.90191344419,-876.03763541,1.11672596483
467,2015-03-06,-1185.55452364,-0.57476719522,-0.594920587285,-1.3655452767,-0.95792107846,-244.753599676,-1.3655364271,-905.514891805,-0.91647813564
468,2015-03-13,-1170.38673675,-0.735672216174,-1.14412226491,-0.167323507372,-0.652353987758,-237.396065707,0.322191838633,-920.738601581,-0.257253132777
469,2015-03-20,-1169.71684338,0.64875743662,0.470071877115,-0.0894275773605,0.418447251818,-283.808645769,0.190057479354,-928.274467009,0.589517557698
470,2015-03-27,-1126.84707958,0.657920767669,0.642288828467,0.369356142348,0.571084456182,-284.587304806,0.369350836612,-889.833914455,0.577690039885
471,2015-04-10,-1195.55124991,0.0893390318658,0.0717351571541,0.723600791254,0.488118163246,-301.879313112,0.973598893777,-900.791912856,0.649704399294
472,2015-04-17,-1159.90945741,0.58185685735,0.131488735295,-0.0496734466361,-0.0145955889711,-283.028406355,0.20056788104,-878.160510767,0.380896900513
473,2015-04-24,-1135.23263706,0.477627343149,0.459616974506,0.10172003741,0.456958957532,-251.569738377,0.241758606218,-840.512167119,0.505893599943
474,2015-05-01,-1114.39675936,-0.157427043257,-0.191442816333,-0.235519107834,-0.277643399597,-269.816577024,-0.0989064660556,-819.387023606,-0.236856834215
475,2015-05-08,-1176.76956923,-1.00858619791,-1.12481900968,-1.44197155181,-1.20287518548,-238.124354472,-1.12311491953,-905.977709949,-1.09101662999
476,2015-05-15,-1181.42743169,-0.028385414905,-0.396192931911,-0.277864864971,-0.414464396882,-335.698388972,-0.0499270885214,-922.708409174,-0.0565003851034
477,2015-05-22,-1203.85559885,-0.267317394037,-0.32868977459,-0.894178665335,-0.426542860741,-372.21542888,-0.708370969141,-942.07359077,-0.32279390573
478,2015-05-29,-1210.03401129,-0.321675141603,-0.338183414587,0.6432472181,0.130818295357,-435.626608861,0.64323155191,-935.113270421,0.137610966054
479,2015-06-05,-1235.31648784,-1.46568037104,-1.4800912512,-1.03465061245,-1.59008926126,-473.17054383,-0.883587340289,-996.403349108,-1.55627599364
480,2015-06-12,-1310.22034663,-0.885080427612,-1.32623439888,-1.86841037259,-1.31620491922,-574.136198233,-1.45175864267,-1072.37237826,-0.908344927517
481,2015-06-19,-1309.86018157,0.209814186825,5.23421775539e-05,0.0378131855416,0.0473028049812,-588.897883823,0.352517956602,-1053.28358209,0.218780711502
482,2015-06-26,-1400.47211723,-1.58602663476,-1.60216361599,-2.10536963842,-1.65534344444,-683.341963752,-2.10536798698,-1171.74176024,-1.61982762715
483,2015-07-10,-1346.98442941,0.0389367406555,-0.0831322608863,1.57472895153,0.618963500508,-557.44341665,1.82204673437,-1090.63055895,0.776174603611
484,2015-07-17,-1362.12666253,0.122153377085,-0.329079110425,0.62268225942,0.101019279203,-691.859801657,0.90668198119,-1101.55096474,0.509410741839
485,2015-07-24,-1475.00904765,-2.03944199659,-2.08120288846,-1.06450521711,-1.55348593688,-789.20700593,-0.935331586296,-1202.04540934,-1.48024112116
486,2015-07-31,-1467.22806782,0.366641546834,0.349813198325,1.17063291158,0.528803434136,-698.437548974,1.17062903416,-1175.96402489,0.535940087794
487,2015-08-07,-1460.71524205,-0.345103918269,-0.362293212968,0.363380199592,-0.246599079342,-660.623011221,0.363387552705,-1178.27058055,-0.209855803189
488,2015-08-14,-1449.21973529,-0.327790478012,-0.801998759989,0.340014933928,-0.272389855497,-640.88017635,0.737319195866,-1147.02793328,0.145346071567
489,2015-08-21,-1527.80876494,-1.54717528791,-1.73643976582,-0.885007275772,-1.65748789979,-760.113292056,-0.696607052822,-1230.63936802,-1.47077811792
490,2015-08-28,-1597.69756547,-1.01637923099,-1.03615115962,0.414297548653,-0.394087103789,-688.673014898,0.414295689395,-1242.7359268,-0.386772625521
491,2015-09-04,-1579.93257222,-0.24191383614,-0.26131828798,0.622338194848,-0.0425697670872,-605.696513592,0.783454411887,-1222.09570629,-0.00556268429324
492,2015-09-11,-1611.59250749,-0.388822031482,-0.808668284077,0.0790696378772,-0.470318583245,-589.237351749,0.414364351843,-1247.04214146,-0.0583438264922
493,2015-09-18,-1589.62363596,0.470606688796,0.268330085057,1.25932177602,0.581299502615,-533.166226913,1.39816979789,-1192.29319997,0.750284579905
494,2015-09-25,-1559.11695531,-0.923263985239,-0.940096232678,-0.579444550133,-0.62245728536,-541.120079064,-0.436960380268,-1186.59856213,-0.570762013748
495,2015-10-02,-1664.06168322,-1.67134655164,-1.71157739484,-0.350483873253,-1.15606194921,-525.767880244,-0.350487778804,-1240.65293306,-1.10070543571
496,2015-10-09,-1483.87024775,3.51798103733,3.4968363551,1.90227218613,2.63168543463,-488.316165362,2.00979280457,-1110.79315666,2.76275403259
497,2015-10-16,-1485.85071273,-0.155702499736,-0.516608862129,0.676700577103,0.145495319395,-414.35556853,0.939305624038,-1096.3953331,0.513263227971
498,2015-10-23,-1407.26634218,0.947603119461,0.814554910749,0.435717794299,0.63868721992,-333.203726931,0.649325080662,-1063.21810455,0.761530412894
499,2015-10-30,-1363.78647596,0.273864621262,0.256547987123,0.492926331698,0.344905442989,-298.450098549,0.492935439331,-1026.78974581,0.35224893035
500,2015-11-06,-1414.87590821,-1.04469002449,-1.06290670118,-0.624210131204,-0.637019181655,-368.895170409,-0.62421340689,-1052.89732276,-0.599679956116
501,2015-11-13,-1526.87061653,-2.19163384843,-2.60292248841,-0.738143166534,-1.76460389061,-398.93029446,-0.266877434299,-1141.10040335,-1.34997388093
502,2015-11-20,-1568.89185383,-0.163176996035,-0.400413571392,0.00547954025185,-0.104504420328,-417.347269486,0.255164931909,-1152.2305839,0.0910946584434
503,2015-11-27,-1523.9348266,0.271646105743,0.251798370137,1.10198023843,0.481043684228,-363.925888833,1.10198136935,-1123.28334371,0.488740919836
504,2015-12-04,-1545.87838387,-0.0908463744572,-0.111666046777,0.331577757794,0.15724139502,-310.346160039,0.331574284707,-1087.49519504,0.195270244707
505,2015-12-11,-1713.63222502,-3.29436180582,-3.64552908521,-1.75347765896,-2.78463654833,-407.093604551,-1.34018001753,-1219.15080805,-2.36971049763
506,2015-12-18,-1419.67225002,2.75661366801,2.62160707322,0.494166210502,1.66850246557,-245.598635792,0.725995655041,-1022.64313365,1.83583079862
507,2016-01-08,-1385.80087943,0.520612540031,0.229042418077,2.33881539351,0.882750753491,-320.593511842,2.66211875456,-976.426935445,1.21702878212
508,2016-01-15,-1503.95661304,-3.03029818771,-3.35959874988,-0.554132764051,-2.46254932963,-271.296979943,-0.197925097581,-1064.79910235,-2.1746147194
509,2016-01-22,-1534.1877009,-0.394058310781,-0.617424354258,0.732511511162,0.139440926134,-263.059063777,0.900355491979,-1035.51824803,0.337000584655
510,2016-01-29,-1430.32236534,2.06518406428,2.06518759634,1.53717748173,1.65981938521,-152.066944183,1.53717603952,-932.191182028,1.66754063706
511,2016-02-05,-1401.65943992,-0.227548654382,-0.242994417058,0.173700492263,-0.241759239332,-103.528079093,0.301012401532,-887.867629276,-0.204629734732
512,2016-02-12,-1499.66723207,-2.65940316449,-3.13676537399,-3.25981774073,-3.02484680165,-83.3472452963,-2.78850858113,-946.045108108,-2.61486273279
513,2016-02-19,-1449.32915289,1.41924280357,1.14820308187,1.69665795805,1.2994654043,-107.847527361,1.88173956049,-935.986058116,1.48399893622
514,2016-02-26,-1357.77868148,1.35576351919,1.35577208822,1.21689012275,1.20802926176,-79.8819131854,1.21688673194,-869.014923585,1.23450205829
515,2016-03-04,-1225.08309554,3.5783658511,3.56461937049,1.22625187958,2.50295407354,-40.2743420916,1.35207560157,-773.041863958,2.54097242003
516,2016-03-11,-1185.1942966,1.55222519601,1.1471677823,0.0736069814499,0.566322744797,-73.8292937044,0.493328612933,-761.622846988,0.967789866602
517,2016-03-18,-1158.89746261,1.50925043143,1.27528518544,0.928559628352,1.13920176569,-32.46272885,0.956724170197,-715.848057682,1.29823004624
518,2016-04-01,-1116.16947287,1.03738367433,0.978865118323,0.855214581483,0.878237774259,42.6608431344,1.08136350853,-683.130930981,0.978536405965
519,2016-04-08,-1152.67089076,-0.543660764732,-0.679515982016,0.17637303026,-0.375951167096,41.2894654479,0.35162699797,-712.705252373,-0.267394028746
520,2016-04-15,-1166.18682689,0.745965827633,0.43958429167,0.360107640866,0.435221029016,25.8220467348,0.66019246328,-715.064772656,0.739658810793
521,2016-04-22,-1114.0854344,1.09812873178,0.835771195457,0.771043560805,1.02613769253,113.812424861,0.853581281044,-657.244741066,1.19253505204
522,2016-04-29,-1097.5950899,0.338315772522,0.338317923032,0.966331850315,0.516324702662,113.615186474,0.966329652967,-654.827377796,0.523556132299
523,2016-05-06,-1108.3560547,-0.861196405271,-0.873886774748,1.02945220498,-0.243772102763,171.406902403,1.13604746713,-636.771299947,-0.207676082042
524,2016-05-13,-1119.73956795,0.210043990231,-0.184436618384,0.341087243735,0.0128988745498,195.361919821,0.801988401321,-643.72050766,0.396228790063
525,2016-05-20,-1092.66438786,-0.0937799317509,-0.327942022936,-1.27239187763,-0.846618645938,49.103795839,-1.14595261134,-707.117365072,-0.662676035316
526,2016-05-27,-1058.09828026,0.839894377623,0.839899245132,1.40157396482,0.947684031507,101.71220644,1.40157618163,-664.384961752,0.954936057413
527,2016-06-03,-1050.72578103,0.802810791777,0.788902803524,1.14185248217,0.964073394538,137.88735449,1.26759558306,-616.235439921,0.996624141403
528,2016-06-10,-996.9331782,1.24651563657,1.11022436604,0.246955027747,0.712664880116,190.829610251,0.46168607296,-581.577454122,0.831357978891
529,2016-06-17,-1030.92039472,-1.06449061653,-1.51189382247,0.0566239766026,-0.857795081581,221.218797208,0.326994294291,-590.908359008,-0.475201929521
530,2016-06-24,-1047.46975474,-0.0746784633497,-0.115705384013,0.320037730803,0.107314927784,281.779950801,0.411030549762,-568.568847215,0.173978875832
531,2016-07-01,-1016.86573053,1.23563329961,1.20560221857,1.32511558855,1.22483392532,249.277846309,1.42055176116,-524.781349307,1.27547383017
532,2016-07-08,-983.713928659,0.989034058744,0.873232408752,1.19977577708,1.06222339395,397.491591968,1.37601908125,-472.947329158,1.16622415151
533,2016-07-15,-1020.14361474,0.561887145225,0.201690808724,-1.05302894129,-0.526737165917,169.952701676,-0.754974777055,-573.4765419,-0.177888814349
534,2016-07-22,-967.101241852,0.858361347479,0.633410906267,0.896666752555,0.838581174473,203.191662928,0.96190461231,-515.251290214,1.00177863101
535,2016-07-29,-943.375995916,0.304538711746,0.287795697906,0.381240309171,0.510230227494,406.793511599,0.381245123168,-485.919859123,0.516734545809
536,2016-08-05,-967.629782438,-0.210055438076,-0.222912801567,0.671229643571,-0.0217260382922,318.717098002,0.671221543527,-499.296159231,0.0102588936805
537,2016-08-12,-933.19764588,1.06558617172,0.625422148739,0.171894727158,0.412236183055,304.352942857,0.612511331606,-484.589927306,0.787404741356
538,2016-08-19,-919.344054659,0.29700143264,0.0909044934571,4.11311924758,0.848397049679,402.134407618,4.17039716213,-474.931293597,0.982474587872
539,2016-08-26,-884.236788724,0.351090276874,0.299516112271,-0.0214275343235,0.114243306534,353.100132178,0.0538643925545,-472.215694686,0.162824422933
540,2016-09-02,-933.134425951,-0.520337576234,-0.532441647748,0.160101095899,-0.112213603473,344.448707126,0.16010211208,-499.181908943,-0.073772352021
541,2016-09-09,-1003.16407317,-0.939857114814,-1.05505267662,-1.63308106605,-1.21507592601,305.554388456,-1.28792595378,-579.893406023,-1.09747314946
542,2016-09-16,-1072.26716966,-1.51963842976,-1.75909487241,-2.00498110486,-1.81275280574,38.4439666185,-1.73131224714,-676.721729873,-1.54045603538
543,2016-09-23,-1039.30295102,1.10390327404,0.879584324303,2.48410118325,1.41670321481,141.445848535,2.5977037998,-620.314332959,1.60262773985
544,2016-09-30,-1021.8799327,0.600614186768,0.580017368101,-0.59683813808,0.286441821386,128.213345443,-0.596837526653,-632.411865842,0.302916519587
545,2016-10-07,-1122.13499517,-0.983307306209,-0.996222852387,-0.85977217718,-1.09916824819,52.9303994603,-0.859776830477,-729.22320059,-1.06826337445
546,2016-10-14,-1174.37462864,-0.585625627731,-0.952851909644,-2.3922069968,-1.40614574319,-122.967414962,-1.94268907411,-812.745201055,-1.03109043558
547,2016-10-21,-1193.20176503,0.40249570266,0.178131915616,1.07681832415,0.472394396474,-150.711334228,1.23197255624,-819.678667286,0.659713788216
548,2016-10-28,-1147.9901412,-0.127681219945,-0.127685057985,-0.364507373662,-0.397454203122,-120.140183609,-0.364504843753,-811.34657915,-0.39068345247
549,2016-11-04,-1246.32531434,-1.81187193107,-1.81186222564,-1.89397091731,-1.77159963027,-252.441885649,-1.89397169267,-925.973346393,-1.73994604449
550,2016-11-11,-1309.4266476,-1.93998421397,-2.27812250771,-4.06958501206,-2.86559148922,-377.9261076,-3.69537414637,-1037.2191512,-2.50261508124
551,2016-11-18,-1183.47671002,0.741628628292,0.49189791058,0.884229912906,0.452638614163,-304.391611402,1.12179172821,-920.424122339,0.642023180218
552,2016-11-25,-1095.96835945,1.10966199936,1.04938978401,2.17693215072,1.49817992653,-68.4423662036,2.1769319229,-786.182418044,1.52422712226
553,2016-12-02,-1127.291206,-0.0653353499625,-0.0653339609179,-1.16672755517,-0.327505847591,-221.061474365,-1.16672188307,-837.069870148,-0.286232748628
554,2016-12-09,-1093.71730626,1.4153891016,1.27301547007,0.14192926206,0.944866399713,-215.850844033,0.816509752143,-782.996378877,1.22149870491
