,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
112,,,8/1/2008,8/13/2008,,8/29/2008,,0.105,BGT
113,,,7/1/2008,7/11/2008,,7/31/2008,,0.105,BGT
114,,,6/2/2008,6/12/2008,,6/30/2008,,0.105,BGT
115,,,5/1/2008,5/13/2008,,5/30/2008,,0.125,BGT
116,,,4/1/2008,4/11/2008,,4/30/2008,,0.125,BGT
117,,,3/3/2008,3/12/2008,,3/31/2008,,0.125,BGT
118,,,2/1/2008,2/13/2008,,2/29/2008,,0.125,BGT
119,,,12/21/2007,12/27/2007,,1/9/2008,,0.125,BGT
120,,,12/5/2007,12/12/2007,,12/31/2007,,0.125,BGT
121,,,11/1/2007,11/13/2007,,11/30/2007,,0.125,BGT
122,,,10/1/2007,10/11/2007,,10/31/2007,,0.125,BGT
123,,,9/4/2007,9/12/2007,,10/1/2007,,0.125,BGT
124,,,8/1/2007,8/13/2007,,8/31/2007,,0.125,BGT
125,,,7/2/2007,7/12/2007,,8/1/2007,,0.125,BGT
126,,,6/1/2007,6/13/2007,,7/2/2007,,0.125,BGT
127,,,5/1/2007,5/11/2007,,5/31/2007,,0.125,BGT
128,,,4/2/2007,4/12/2007,,4/30/2007,,0.125,BGT
129,,,3/1/2007,3/13/2007,,3/30/2007,,0.125,BGT
130,,,2/1/2007,2/13/2007,,2/28/2007,,0.125,BGT
131,,,12/15/2006,12/22/2006,,1/31/2007,,0.125,BGT
132,,,12/1/2006,12/13/2006,,12/29/2006,,0.125,BGT
133,,,11/1/2006,11/13/2006,,11/30/2006,,0.125,BGT
134,,,10/2/2006,10/12/2006,,10/31/2006,,0.125,BGT
135,,,9/1/2006,9/13/2006,,9/29/2006,,0.125,BGT
136,,,8/1/2006,8/11/2006,,8/31/2006,,0.125,BGT
137,,,7/3/2006,7/12/2006,,7/31/2006,,0.125,BGT
138,,,6/1/2006,6/13/2006,,6/30/2006,,0.125,BGT
139,,,5/1/2006,5/11/2006,,5/31/2006,,0.115,BGT
140,,,4/3/2006,4/12/2006,,4/28/2006,,0.115,BGT
