,date,discount_ratio,discount_value,full_discount_value,full_preminum_value,full_value,preminum_ratio,preminum_value,ratio,value
256,2011-01-14,-1139.77843748,-0.644507271855,0.0,0.0,0.0,168.25311943,0.00880042992092,-692.166854497,-0.436701799714
257,2011-01-21,-1182.20581533,0.0689791502113,0.0,0.0,0.0,200.243072436,-0.19839638905,-666.256282172,0.121662155226
258,2011-01-28,-1113.81995318,0.263092386631,0.0,0.0,0.0,303.667152812,1.5162780984,-630.793761993,0.736414425277
259,2011-02-04,-1103.81617703,0.541608731857,0.0,0.0,0.0,312.200615784,-0.0567496356057,-614.748256221,0.209570618631
260,2011-02-11,-1129.27529729,-0.305172585937,0.0,0.0,0.0,283.287516475,0.426522652894,-633.919770948,-0.211220808022
261,2011-02-18,-1145.48158935,0.287906968504,0.0,0.0,0.0,387.359650863,1.14981864958,-638.083518626,0.561365130486
262,2011-02-25,-1157.3639516,-0.102824609966,0.0,0.0,0.0,283.881149709,-0.10869388906,-661.362775829,0.108573061294
263,2011-03-04,-1166.44675484,0.610811657123,0.0,0.0,0.0,304.622894032,0.991397928342,-656.937954982,0.366278986514
264,2011-03-11,-1141.32956464,-1.02034235557,0.0,0.0,0.0,449.268813378,0.684211268749,-638.736255368,-0.397028384528
265,2011-03-18,-1188.24466211,-0.987316367625,0.0,0.0,0.0,394.312399929,-1.07132796748,-709.78461252,-0.849220666233
266,2011-03-25,-1122.42071487,1.25195185743,0.0,0.0,0.0,392.472462295,0.995477042194,-605.073863117,1.24268542549
267,2011-04-01,-1119.71440781,0.253170800777,0.0,0.0,0.0,190.88459493,-0.303727684796,-682.153238885,-0.0130712015758
268,2011-04-08,-1153.14615439,-0.30331731076,0.0,0.0,0.0,306.247627083,1.01823589214,-695.698418041,-0.15309249567
269,2011-04-15,-1177.28238688,-0.208332652728,0.0,0.0,0.0,180.574366247,-0.412379383322,-737.476209418,-0.246796072884
