,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
119,,,3/3/2008,3/10/2008,,3/31/2008,,0.024,CIF
120,,,2/1/2008,2/11/2008,,2/29/2008,,0.024,CIF
121,,,1/3/2008,1/10/2008,,1/31/2008,,0.024,CIF
122,,,12/3/2007,12/12/2007,,12/31/2007,S,0.029,CIF
123,,,12/3/2007,12/12/2007,,12/31/2007,,0.025,CIF
124,,,11/6/2007,11/9/2007,,11/30/2007,,0.025,CIF
125,,,10/1/2007,10/9/2007,,10/31/2007,,0.025,CIF
126,,,9/4/2007,9/10/2007,,9/28/2007,,0.024,CIF
127,,,8/1/2007,8/10/2007,,8/31/2007,,0.024,CIF
128,,,8/1/2007,8/10/2007,,8/31/2007,,0.01,CIF
129,,,6/19/2007,6/27/2007,,7/13/2007,,0.024,CIF
130,,,5/19/2007,5/29/2007,,6/15/2007,,0.024,CIF
131,,,4/20/2007,4/26/2007,,5/11/2007,,0.024,CIF
132,,,3/20/2007,3/28/2007,,4/13/2007,,0.024,CIF
133,,,2/16/2007,2/26/2007,,3/9/2007,,0.024,CIF
134,,,1/19/2007,1/29/2007,,2/9/2007,,0.024,CIF
135,,,12/19/2006,12/27/2006,,1/5/2007,,0.024,CIF
136,,,11/20/2006,11/28/2006,,12/15/2006,,0.024,CIF
137,,,10/20/2006,10/27/2006,,11/10/2006,,0.024,CIF
138,,,9/19/2006,9/27/2006,,10/13/2006,,0.024,CIF
139,,,8/21/2006,8/29/2006,,9/15/2006,,0.026,CIF
140,,,7/21/2006,7/27/2006,,8/11/2006,,0.026,CIF
141,,,6/20/2006,6/28/2006,,7/14/2006,,0.026,CIF
142,,,5/19/2006,5/26/2006,,6/9/2006,,0.026,CIF
143,,,4/18/2006,4/26/2006,,5/12/2006,,0.026,CIF
144,,,3/21/2006,3/29/2006,,4/17/2006,,0.026,CIF
145,,,2/17/2006,2/24/2006,,3/10/2006,,0.026,CIF
146,,,1/20/2006,1/27/2006,,2/10/2006,,0.026,CIF
147,,,12/20/2005,12/28/2005,,1/6/2006,S,0.034,CIF
148,,,12/20/2005,12/28/2005,,1/6/2006,,0.026,CIF
149,,,11/18/2005,11/28/2005,,12/9/2005,,0.026,CIF
150,,,10/21/2005,10/27/2005,,11/14/2005,,0.026,CIF
151,,,9/20/2005,9/28/2005,,10/14/2005,,0.026,CIF
152,,,8/20/2005,8/29/2005,,9/9/2005,,0.026,CIF
