,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
123,,,9/7/2007,9/13/2007,,10/5/2007,,0.14852,PFN
124,,,8/3/2007,8/9/2007,,9/7/2007,,0.14318,PFN
125,,,7/6/2007,7/12/2007,,8/3/2007,,0.14318,PFN
126,,,6/1/2007,6/7/2007,,7/6/2007,,0.14318,PFN
127,,,5/4/2007,5/10/2007,,6/1/2007,,0.14312,PFN
128,,,4/5/2007,4/12/2007,,5/4/2007,,0.14312,PFN
129,,,3/2/2007,3/8/2007,,4/5/2007,,0.14312,PFN
130,,,2/2/2007,2/8/2007,,3/2/2007,,0.14351,PFN
131,,,1/5/2007,1/11/2007,,2/2/2007,,0.14351,PFN
132,,,12/19/2006,12/27/2006,,1/5/2007,S,0.42375,PFN
133,,,12/19/2006,12/27/2006,,1/5/2007,,0.14351,PFN
134,,,11/6/2006,11/9/2006,,12/1/2006,,0.14357,PFN
135,,,10/6/2006,10/12/2006,,11/3/2006,,0.14357,PFN
136,,,9/1/2006,9/7/2006,,10/2/2006,,0.14357,PFN
137,,,8/4/2006,8/10/2006,,9/1/2006,,0.1405,PFN
138,,,7/7/2006,7/13/2006,,8/4/2006,,0.1405,PFN
139,,,6/2/2006,6/8/2006,,7/7/2006,,0.1405,PFN
140,,,5/5/2006,5/11/2006,,6/2/2006,,0.1331,PFN
141,,,4/7/2006,4/12/2006,,5/5/2006,,0.1331,PFN
142,,,3/3/2006,3/9/2006,,4/7/2006,,0.1331,PFN
143,,,2/6/2006,2/9/2006,,3/3/2006,,0.1269,PFN
144,,,1/6/2006,1/12/2006,,2/3/2006,,0.1269,PFN
145,,,12/2/2005,12/14/2005,,12/30/2005,,0.1269,PFN
146,,,11/4/2005,11/16/2005,,12/2/2005,,0.1172,PFN
147,,,10/7/2005,10/19/2005,,11/4/2005,,0.1172,PFN
148,,,9/2/2005,9/14/2005,,10/7/2005,,0.1172,PFN
149,,,8/5/2005,8/17/2005,,9/2/2005,,0.1082,PFN
150,,,7/1/2005,7/13/2005,,8/5/2005,,0.1082,PFN
151,,,6/3/2005,6/15/2005,,7/1/2005,,0.1082,PFN
152,,,5/9/2005,5/18/2005,,6/3/2005,,0.1012,PFN
153,,,4/1/2005,4/13/2005,,5/6/2005,,0.1012,PFN
154,,,3/4/2005,3/16/2005,,4/1/2005,,0.1012,PFN
155,,,2/4/2005,2/16/2005,,3/4/2005,,0.0963,PFN
156,,,1/7/2005,1/19/2005,,2/4/2005,,0.094,PFN
157,,,12/15/2004,12/21/2004,,1/7/2005,,0.0913,PFN
