date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2007-03-01,SPY,2007-03-01,112.1236,113.6605,111.0856,113.0651,264505264.0,-0.00297963898662,-0.00298408694861
2007-03-02,SPY,2007-03-02,112.6949,113.1858,111.5764,111.5844,202073440.0,-0.0130959951391,-0.0131825037914
2007-03-05,SPY,2007-03-05,110.989,112.3167,110.5062,110.5223,179031264.0,-0.00951835561243,-0.00956394467848
2007-03-06,SPY,2007-03-06,111.673,112.7512,110.82,112.4133,178184464.0,0.0171096692704,0.0169649473099
2007-03-07,SPY,2007-03-07,112.3248,113.0248,112.1719,112.3006,143197216.0,-0.00100255040996,-0.00100305329977
2007-03-08,SPY,2007-03-08,113.0892,113.5881,112.711,113.2501,146516064.0,0.00845498599295,0.00841944280314
2007-03-09,SPY,2007-03-09,113.7088,113.7973,112.719,113.2823,133924792.0,0.000284326459756,0.000284286046648
2007-03-12,SPY,2007-03-12,112.9926,113.7329,112.7834,113.4513,99884032.0,0.00149184824108,0.00149073654101
2007-03-13,SPY,2007-03-13,112.7995,113.2743,111.0775,111.2465,236224432.0,-0.0194338892547,-0.0196252100753
2007-03-14,SPY,2007-03-14,111.3913,112.1397,110.0395,112.0753,288100352.0,0.00745012202631,0.00742250693957
2007-03-15,SPY,2007-03-15,111.8259,112.6466,111.6891,112.2282,164560976.0,0.00136426134929,0.0013633315903
2007-03-16,SPY,2007-03-16,112.5443,112.8028,111.5829,111.9142,151074384.0,-0.00279787076688,-0.0028017921233
2007-03-19,SPY,2007-03-19,112.5039,113.3683,111.9303,113.2633,119096336.0,0.0120547705296,0.0119826904774
2007-03-20,SPY,2007-03-20,113.1664,113.95,113.0694,113.8854,103187336.0,0.0054925116962,0.00547748285943
2007-03-21,SPY,2007-03-21,113.9904,116.0505,113.7642,115.7596,189771472.0,0.0164568943868,0.0163229472715
2007-03-22,SPY,2007-03-22,115.9131,116.0747,115.3557,115.6708,147243568.0,-0.000767107004516,-0.00076740138165
2007-03-23,SPY,2007-03-23,115.7515,116.1797,115.6465,115.8404,92127992.0,0.00146623002521,0.00146515615953
2007-03-26,SPY,2007-03-26,115.9293,116.0505,114.7902,115.6869,140879184.0,-0.00132509901554,-0.00132597773559
2007-03-27,SPY,2007-03-27,115.6223,115.6546,115.0325,115.4122,124454000.0,-0.00237451258526,-0.00237733621098
2007-03-28,SPY,2007-03-28,114.8306,115.0972,114.1197,114.5721,189340704.0,-0.00727912647017,-0.00730574858039
2007-03-29,SPY,2007-03-29,115.1537,115.2103,114.0631,114.6932,172653728.0,0.00105697634939,0.00105641814319
2007-03-30,SPY,2007-03-30,114.9114,115.3961,113.5541,114.7175,158699376.0,0.000211869579016,0.000211847137827
2007-04-02,SPY,2007-04-02,114.8467,115.0891,113.8207,114.8467,98318352.0,0.00112624490596,0.00112561116796
2007-04-03,SPY,2007-04-03,115.5011,116.3171,115.4526,116.0828,102122048.0,0.0107630432568,0.0107055339885
2007-04-04,SPY,2007-04-04,116.0828,116.2928,115.6546,116.212,79228760.0,0.00111299865269,0.00111237972888
2007-04-05,SPY,2007-04-05,116.0666,116.6887,116.0182,116.5271,57983620.0,0.00271142394933,0.00270775467057
2007-04-09,SPY,2007-04-09,116.8583,116.9795,116.4544,116.6887,63299452.0,0.00138680186841,0.00138584114681
2007-04-10,SPY,2007-04-10,116.5998,117.0199,116.5513,116.826,70101048.0,0.00117663492695,0.0011759432346
2007-04-11,SPY,2007-04-11,116.9957,117.028,115.9616,116.3494,131892824.0,-0.0040795713283,-0.00408791548085
2007-04-12,SPY,2007-04-12,116.1232,117.0765,115.8,116.8664,144156192.0,0.00444351238597,0.00443366913311
2007-04-13,SPY,2007-04-13,117.0603,117.3996,116.624,117.3996,105439680.0,0.0045624747575,0.00455209821937
2007-04-16,SPY,2007-04-16,117.8116,118.6437,117.8035,118.5145,102997200.0,0.00949662520145,0.00945181572549
2007-04-17,SPY,2007-04-17,118.7326,119.08,118.4741,118.8295,134232688.0,0.00265790261951,0.00265437664276
2007-04-18,SPY,2007-04-18,118.4337,119.3223,118.4094,118.975,109365920.0,0.00122444342524,0.00122369440575
2007-04-19,SPY,2007-04-19,118.3933,119.08,118.2398,118.9426,127921264.0,-0.000272326118932,-0.000272363206423
2007-04-20,SPY,2007-04-20,119.7424,120.0656,118.7891,120.0656,153649184.0,0.00944152893917,0.00939723628017
2007-04-23,SPY,2007-04-23,119.8636,120.1544,119.5405,119.6132,96023048.0,-0.00376794019269,-0.0037750567615
2007-04-24,SPY,2007-04-24,119.7505,119.8878,119.0154,119.6616,141700592.0,0.000404637615246,0.000404555771524
2007-04-25,SPY,2007-04-25,120.1544,120.9058,119.5809,120.7603,135119952.0,0.00918172580009,0.00913983001092
2007-04-26,SPY,2007-04-26,120.7684,121.0189,120.4534,120.8977,109856352.0,0.00113779114494,0.00113714435116
2007-04-27,SPY,2007-04-27,120.4453,120.9704,120.2433,120.8007,133922608.0,-0.000802331227145,-0.000802653267111
2007-04-30,SPY,2007-04-30,120.8896,120.9704,119.7344,119.799,125039992.0,-0.00829217049239,-0.00832674178481
2007-05-01,SPY,2007-05-01,119.904,120.7523,119.2981,120.106,166410160.0,0.00256262573143,0.00255934780499
2007-05-02,SPY,2007-05-02,120.2918,121.14,120.1706,120.8088,107915688.0,0.00585149784357,0.00583444432348
2007-05-03,SPY,2007-05-03,121.1562,121.5036,120.413,121.4632,108736368.0,0.00541682393998,0.00540220571499
2007-05-04,SPY,2007-05-04,121.7863,122.0852,121.3582,121.9237,119349584.0,0.00379127175968,0.00378410300232
2007-05-07,SPY,2007-05-07,122.0529,122.1499,121.8348,121.9479,78836984.0,0.000198484790078,0.000198465094578
2007-05-08,SPY,2007-05-08,121.649,121.9237,121.2855,121.7863,100924712.0,-0.00132515607075,-0.0013260348665
2007-05-09,SPY,2007-05-09,121.6975,123.4586,121.4793,122.1176,127431464.0,0.002720338823,0.00271664539808
2007-05-10,SPY,2007-05-10,121.7702,122.0045,120.5907,120.8411,190251632.0,-0.0104530387102,-0.01050805545
2007-05-11,SPY,2007-05-11,120.9785,121.9317,120.9542,121.8752,140385424.0,0.00855751892361,0.00852111091922
2007-05-14,SPY,2007-05-14,121.8752,122.2307,121.0108,121.6086,133763424.0,-0.00218748358977,-0.00218987962683
2007-05-15,SPY,2007-05-15,121.7459,122.5215,121.3339,121.6409,223972800.0,0.00026560621535,0.000265570948264
2007-05-16,SPY,2007-05-16,121.8267,122.4973,121.4874,122.473,141944448.0,0.00684062679576,0.00681733586433
2007-05-17,SPY,2007-05-17,122.2953,122.7639,122.0772,122.2307,125723880.0,-0.00197839523813,-0.00198035484701
2007-05-18,SPY,2007-05-18,122.8042,123.2971,122.6427,123.2971,122770808.0,0.00872448574703,0.00868664734241
2007-05-21,SPY,2007-05-21,123.2647,123.7898,123.2001,123.2324,216255712.0,-0.00052474875727,-0.000524886486084
2007-05-22,SPY,2007-05-22,123.3617,123.7333,123.1032,123.1355,101816192.0,-0.000786319182293,-0.000786628493376
2007-05-23,SPY,2007-05-23,123.5636,124.008,123.087,123.1516,165808576.0,0.000130750271043,0.000130741723972
2007-05-24,SPY,2007-05-24,123.2243,123.7737,121.7783,122.0368,232427744.0,-0.00905225754274,-0.00909347817446
2007-05-25,SPY,2007-05-25,122.3842,122.8123,122.1337,122.5457,103121976.0,0.00417005362317,0.00416138304572
2007-05-29,SPY,2007-05-29,122.7477,123.2001,122.3518,122.9901,103928544.0,0.00362640223198,0.00361984268899
2007-05-30,SPY,2007-05-30,122.3599,124.0403,122.263,123.9918,162516832.0,0.00814455797662,0.00811157005794
2007-05-31,SPY,2007-05-31,124.1372,124.323,123.701,123.8626,143312496.0,-0.00104200439061,-0.00104254765461
2007-06-01,SPY,2007-06-01,124.6866,124.7351,124.0161,124.4765,133447168.0,0.00495629834995,0.00494405633666
2007-06-04,SPY,2007-06-04,124.0403,124.727,123.9918,124.4927,96623640.0,0.000130145047459,0.000130136579327
2007-06-05,SPY,2007-06-05,124.2019,124.3311,123.4909,123.9999,158370992.0,-0.0039584650345,-0.00396632049444
2007-06-06,SPY,2007-06-06,123.5313,123.5636,122.5942,122.6669,203174144.0,-0.0107500086694,-0.0108082074802
2007-06-07,SPY,2007-06-07,122.4407,123.2001,120.421,120.4534,287776928.0,-0.0180448026322,-0.0182095955302
2007-06-08,SPY,2007-06-08,120.7765,122.1418,120.4453,122.0206,219073488.0,0.0130108407069,0.0129269267955
2007-06-11,SPY,2007-06-11,121.9317,122.7558,121.7459,122.2307,126922592.0,0.00172184041055,0.00172035974276
2007-06-12,SPY,2007-06-12,121.7217,122.4245,120.8169,120.8977,291801440.0,-0.0109056071838,-0.010965509228
2007-06-13,SPY,2007-06-13,121.5844,122.8527,120.9542,122.7073,239214368.0,0.014968026687,0.0148571111966
2007-06-14,SPY,2007-06-14,122.8446,123.701,122.8204,123.4909,181525584.0,0.00638592813956,0.00636562449304
2007-06-15,SPY,2007-06-15,124.25,124.6719,124.0797,124.1932,190320368.0,0.00568705872255,0.00567094845525
2007-06-18,SPY,2007-06-18,124.4448,124.4529,123.8606,124.0472,109245424.0,-0.00117558771334,-0.00117627925861
2007-06-19,SPY,2007-06-19,123.7713,124.4448,123.6172,124.3555,136966400.0,0.0024853442883,0.00248226092794
2007-06-20,SPY,2007-06-20,124.5989,124.607,122.4813,122.6273,218451664.0,-0.0138972542429,-0.0139947251866
2007-06-21,SPY,2007-06-21,122.5787,123.4143,121.9052,123.3089,253003952.0,0.00555830553229,0.00554291515537
2007-06-22,SPY,2007-06-22,122.9357,123.1385,121.5807,122.1486,252858896.0,-0.00940970197609,-0.00945425291603
2007-06-25,SPY,2007-06-25,121.8971,122.7166,120.9073,121.5645,286021440.0,-0.00478188043089,-0.00479335020043
2007-06-26,SPY,2007-06-26,121.8728,122.0756,120.3069,120.315,244470032.0,-0.0102784941327,-0.0103316826326
2007-06-27,SPY,2007-06-27,120.1852,122.1649,120.1284,122.0269,263310128.0,0.014228483564,0.0141282087448
2007-06-28,SPY,2007-06-28,122.0107,122.8464,121.4347,122.0107,194369552.0,-0.00013275761328,-0.000132766426352
2007-06-29,SPY,2007-06-29,122.4326,123.0411,121.0127,122.0513,246130240.0,0.000332757700759,0.000332702349194
2007-07-02,SPY,2007-07-02,122.4083,123.2602,122.3271,123.1547,127382864.0,0.00904046085539,0.00899984052328
2007-07-03,SPY,2007-07-03,123.4711,123.7308,123.317,123.601,66615324.0,0.00362389742332,0.00361734692783
2007-07-05,SPY,2007-07-05,123.6496,123.7794,123.0249,123.4711,110019568.0,-0.00105096237085,-0.00105151501905
2007-07-06,SPY,2007-07-06,123.6334,124.2744,123.2683,124.1202,99965328.0,0.00525710064946,0.00524333033604
2007-07-09,SPY,2007-07-09,124.2663,124.4285,123.8281,124.1364,89164552.0,0.000130518642413,0.000130510125596
2007-07-10,SPY,2007-07-10,123.5604,123.82,122.3271,122.4488,222291920.0,-0.0135947232238,-0.0136879776165
2007-07-11,SPY,2007-07-11,122.3109,123.3657,122.1243,123.317,216380160.0,0.00709031039912,0.00706529233596
2007-07-12,SPY,2007-07-12,123.6253,125.5563,123.601,125.2642,164990096.0,0.0157901992426,0.0156668310244
2007-07-13,SPY,2007-07-13,125.4103,126.1324,125.2642,125.6375,137787504.0,0.00298010125798,0.00297566955865
2007-07-16,SPY,2007-07-16,125.751,126.1892,125.4184,125.6212,121252336.0,-0.000129738334494,-0.00012974675124
2007-07-17,SPY,2007-07-17,125.7023,126.5705,125.4995,125.5563,155468416.0,-0.000516632542915,-0.000516766043489
2007-07-18,SPY,2007-07-18,125.1344,125.5969,124.3799,125.3291,293042944.0,-0.00180954679295,-0.00181118600053
2007-07-19,SPY,2007-07-19,125.9214,126.1892,125.5563,125.8159,178982080.0,0.00388417374736,0.00387664982104
2007-07-20,SPY,2007-07-20,125.6699,125.962,123.5604,124.5421,302584704.0,-0.0101243165609,-0.0101759160221
2007-07-23,SPY,2007-07-23,125.0938,125.532,124.3799,124.9235,149358352.0,0.00306241825054,0.00305773859936
2007-07-24,SPY,2007-07-24,124.2338,125.175,122.319,122.7572,316544160.0,-0.0173410126998,-0.0174931291949
2007-07-25,SPY,2007-07-25,123.3413,123.6415,121.9052,123.0087,326865504.0,0.00204875966542,0.00204666381944
2007-07-26,SPY,2007-07-26,121.8566,122.3515,118.7734,120.0959,576173120.0,-0.0236796259126,-0.0239644942933
2007-07-27,SPY,2007-07-27,120.2501,120.7856,117.6862,117.7349,521291968.0,-0.0196592889516,-0.0198551034036
2007-07-30,SPY,2007-07-30,118.4002,119.9255,117.8809,119.5767,347841408.0,0.0156436196914,0.0155225196025
2007-07-31,SPY,2007-07-31,120.3475,121.2643,117.6781,118.2298,390497664.0,-0.0112639000742,-0.0113278182283
2007-08-01,SPY,2007-08-01,117.7917,119.2765,116.7937,118.8059,576400064.0,0.00487271398581,0.00486088073947
2007-08-02,SPY,2007-08-02,119.0736,119.885,117.8566,119.7552,363204448.0,0.0079903439139,0.00795859015279
2007-08-03,SPY,2007-08-03,119.4955,119.7389,116.1852,116.672,442941376.0,-0.0257458548773,-0.0260830800916
2007-08-06,SPY,2007-08-06,117.0047,119.1304,115.6416,118.6274,400285056.0,0.016759805266,0.0166209094922
2007-08-07,SPY,2007-08-07,118.4083,120.8911,117.8323,119.8931,345940032.0,0.0106695417753,0.0106130238725
2007-08-08,SPY,2007-08-08,120.4124,122.1811,119.5442,121.5645,338853152.0,0.0139407522201,0.0138444736987
2007-08-09,SPY,2007-08-09,119.6172,121.6618,117.8809,117.9621,440813216.0,-0.0296336512715,-0.030081599686
2007-08-10,SPY,2007-08-10,117.1507,118.8627,116.1203,117.4104,506582272.0,-0.00467692589399,-0.00468789693242
2007-08-13,SPY,2007-08-13,118.8627,119.1791,117.6619,117.8323,224249760.0,0.00359337844007,0.00358693768054
2007-08-14,SPY,2007-08-14,118.2136,118.5057,115.7958,116.0311,325512576.0,-0.0152861312221,-0.0154041685604
2007-08-15,SPY,2007-08-15,115.7958,117.2075,114.0919,114.4327,399020480.0,-0.0137756170544,-0.013871381359
2007-08-16,SPY,2007-08-16,113.4185,115.9743,111.1549,115.2927,673544192.0,0.00751533434062,0.00748723491208
2007-08-17,SPY,2007-08-17,118.0513,120.3637,114.7167,117.4104,478437696.0,0.0183680319743,0.0182013773268
2007-08-20,SPY,2007-08-20,117.7836,118.027,116.2582,117.3536,230580208.0,-0.000483773158085,-0.000483890214073
2007-08-21,SPY,2007-08-21,117.3211,118.4327,116.9479,117.5889,193512704.0,0.00200505140021,0.00200304396754
2007-08-22,SPY,2007-08-22,118.4651,119.1061,117.9134,118.9844,213131984.0,0.0118676167563,0.0117977488266
2007-08-23,SPY,2007-08-23,119.5442,119.7957,118.1406,118.8789,251260448.0,-0.000886670857692,-0.000887064182814
2007-08-24,SPY,2007-08-24,119.1142,120.3475,118.6842,120.3475,158859200.0,0.0123537482261,0.0122780633688
2007-08-27,SPY,2007-08-27,119.958,120.3475,119.0493,119.2278,139277984.0,-0.00930389081618,-0.00934744235131
2007-08-28,SPY,2007-08-28,118.5868,118.6598,116.3962,116.6071,270774976.0,-0.0219806119043,-0.0222257849151
2007-08-29,SPY,2007-08-29,117.1345,119.0574,116.8019,118.8951,255890160.0,0.0196214467215,0.019431427745
2007-08-30,SPY,2007-08-30,118.0108,119.4225,117.8972,118.5787,236252480.0,-0.00266116938377,-0.00266471658955
2007-08-31,SPY,2007-08-31,119.7957,120.4854,119.1304,119.747,228601776.0,0.00985252832085,0.00980430862893
2007-09-04,SPY,2007-09-04,119.6335,121.6862,119.5929,120.956,147969808.0,0.010096286337,0.0100456593162
2007-09-05,SPY,2007-09-05,120.242,120.3718,119.2683,119.9093,204914560.0,-0.00865355997222,-0.00869121943868
2007-09-06,SPY,2007-09-06,120.0391,120.5746,119.3657,120.1852,157607200.0,0.00230090576794,0.00229826273773
2007-09-07,SPY,2007-09-07,118.8464,119.1791,117.8566,118.5138,290190176.0,-0.0139068703967,-0.0140044769095
2007-09-10,SPY,2007-09-10,118.8789,119.0412,117.1021,118.2866,237087632.0,-0.0019170763236,-0.00191891626633
2007-09-11,SPY,2007-09-11,118.6517,119.8363,118.5625,119.6659,199748480.0,0.0116606614781,0.0115931998898
2007-09-12,SPY,2007-09-12,119.4874,120.4367,119.2521,119.9742,184359312.0,0.00257633962557,0.00257302655182
2007-09-13,SPY,2007-09-13,120.5259,121.2562,120.242,120.818,189730128.0,0.00703317880011,0.00700856135661
2007-09-14,SPY,2007-09-14,120.0473,120.9641,119.8688,120.8099,150251680.0,-6.70429902829e-05,-6.70452377651e-05
2007-09-17,SPY,2007-09-17,120.3312,120.8018,119.7795,120.1608,135396064.0,-0.0053729040418,-0.00538739000181
2007-09-18,SPY,2007-09-18,120.7531,123.7308,120.1852,123.6983,324630080.0,0.0294397174453,0.0290146905943
2007-09-19,SPY,2007-09-19,124.4691,125.2642,120.1608,124.4285,238832384.0,0.00590307223301,0.00588571736664
2007-09-20,SPY,2007-09-20,124.4123,124.4853,123.4143,123.5523,215916624.0,-0.00704179508714,-0.00706670553791
2007-09-21,SPY,2007-09-21,124.4887,124.8229,123.698,123.8855,173527792.0,0.00269683364858,0.00269320371747
2007-09-24,SPY,2007-09-24,124.2523,124.5784,123.3882,123.6572,170933952.0,-0.00184283067833,-0.00184453077977
2007-09-25,SPY,2007-09-25,122.9398,123.6327,122.6627,123.4126,174546208.0,-0.00197804899351,-0.00198000791607
2007-09-26,SPY,2007-09-26,124.1137,124.5376,123.4126,124.0648,166275328.0,0.00528471160967,0.00527079652455
2007-09-27,SPY,2007-09-27,124.6517,124.8066,124.0648,124.7985,125992536.0,0.00591384502292,0.00589642687984
2007-09-28,SPY,2007-09-28,124.6028,124.88,123.8936,124.3827,163602960.0,-0.00333177081455,-0.00333733352215
2007-10-01,SPY,2007-10-01,124.399,126.1517,124.3175,125.7849,181742752.0,0.0112732719261,0.0112102021553
2007-10-02,SPY,2007-10-02,126.0457,126.0702,125.3854,125.6137,138542992.0,-0.00136105367178,-0.00136198074663
2007-10-03,SPY,2007-10-03,125.3854,125.8745,124.7333,125.361,146029536.0,-0.00201172324356,-0.0020137494767
2007-10-04,SPY,2007-10-04,125.63,125.7522,125.2061,125.5566,94167944.0,0.0015602938713,0.00155907787752
2007-10-05,SPY,2007-10-05,126.38,127.2522,126.0539,127.0484,165092672.0,0.0118814940831,0.0118114633001
2007-10-08,SPY,2007-10-08,126.6734,126.7549,126.168,126.3718,87435208.0,-0.00532552948325,-0.00533976066359
2007-10-09,SPY,2007-10-09,126.8446,127.5783,126.38,127.562,115373984.0,0.00941824046188,0.009374165359
2007-10-10,SPY,2007-10-10,127.2033,127.5294,126.6897,127.35,124723016.0,-0.00166193694047,-0.00166331948968
2007-10-11,SPY,2007-10-11,127.9288,128.4098,125.9805,126.7386,286455392.0,-0.00480094228504,-0.00481250382749
2007-10-12,SPY,2007-10-12,126.7305,127.456,126.5756,127.4397,152778816.0,0.00553185848668,0.00551661395209
2007-10-15,SPY,2007-10-15,127.3908,127.4642,125.4914,126.3636,197639408.0,-0.00844399351223,-0.00847984599352
2007-10-16,SPY,2007-10-16,125.8745,127.562,125.1082,125.361,204189344.0,-0.00793424688755,-0.00796589051443
2007-10-17,SPY,2007-10-17,126.3392,126.4289,124.2931,125.7441,265792032.0,0.00305597434609,0.00305131434796
2007-10-18,SPY,2007-10-18,125.0919,125.6952,124.7903,125.2876,182100704.0,-0.00363038902024,-0.00363699487519
2007-10-19,SPY,2007-10-19,124.7985,127.562,122.0023,122.0105,364514464.0,-0.0261566188513,-0.0265047879113
2007-10-22,SPY,2007-10-22,121.3502,122.8991,121.1871,122.7197,321328064.0,0.0058126144881,0.00579578642305
2007-10-23,SPY,2007-10-23,123.4697,123.8691,122.4833,123.7143,220843856.0,0.00810464823496,0.00807198195391
2007-10-24,SPY,2007-10-24,123.2659,123.698,120.6491,123.486,400665120.0,-0.00184538084926,-0.00184708566218
2007-10-25,SPY,2007-10-25,123.6246,124.1463,122.1817,123.7795,291164288.0,0.00237678765204,0.00237396755989
2007-10-26,SPY,2007-10-26,124.774,125.2305,123.8284,125.2305,216498528.0,0.0117224580807,0.0116542823432
2007-10-29,SPY,2007-10-29,125.4832,125.899,125.1735,125.6463,131054120.0,0.00332027740846,0.0033147774583
2007-10-30,SPY,2007-10-30,125.0919,125.3365,124.6191,124.774,163120752.0,-0.00694250447486,-0.0069667157822
2007-10-31,SPY,2007-10-31,125.524,126.5756,124.5947,126.0702,271015424.0,0.010388382195,0.0103347937646
2007-11-01,SPY,2007-11-01,124.9615,125.0593,122.7605,123.1192,408454528.0,-0.0234075935471,-0.0236859028784
2007-11-02,SPY,2007-11-02,123.5268,123.9099,121.6355,123.2577,406311488.0,0.00112492608789,0.00112429383265
2007-11-05,SPY,2007-11-05,121.986,123.2251,120.6491,122.3203,278173824.0,-0.00760520438074,-0.00763427141518
2007-11-06,SPY,2007-11-06,122.9806,123.9996,122.198,123.967,218060496.0,0.0134621971987,0.013372386953
2007-11-07,SPY,2007-11-07,122.6382,123.9996,120.2823,120.5758,376078912.0,-0.027355667234,-0.0277368003466
2007-11-08,SPY,2007-11-08,120.641,121.7089,118.2606,119.9644,459326304.0,-0.00507066923877,-0.00508356870647
2007-11-09,SPY,2007-11-09,118.766,120.2741,118.1139,118.3177,340692480.0,-0.0137265722164,-0.0138216526975
2007-11-12,SPY,2007-11-12,118.3747,119.516,117.1438,117.1438,298136736.0,-0.00992159245827,-0.00997113945252
2007-11-13,SPY,2007-11-13,118.5051,120.9018,118.3829,120.7143,234412496.0,0.0304796327249,0.030024356694
2007-11-14,SPY,2007-11-14,121.6437,121.7904,119.6546,120.3801,282799712.0,-0.00276852038242,-0.00277235982299
2007-11-15,SPY,2007-11-15,119.4834,120.2334,117.8122,118.6437,322691424.0,-0.0144243109949,-0.0145293526951
2007-11-16,SPY,2007-11-16,119.2714,119.4019,117.853,118.8475,378763680.0,0.00171774818216,0.00171627454008
2007-11-19,SPY,2007-11-19,118.4318,118.497,116.728,117.1927,328407840.0,-0.013923725783,-0.0140215701534
2007-11-20,SPY,2007-11-20,117.4046,118.6356,115.8476,117.9101,508756800.0,0.00612154170012,0.00610288117911
2007-11-21,SPY,2007-11-21,116.6628,117.315,115.4889,115.4971,317908896.0,-0.0204647439023,-0.0206770482712
2007-11-23,SPY,2007-11-23,116.6302,117.6655,116.3286,117.4943,95300064.0,0.0172922090685,0.0171444003477
2007-11-26,SPY,2007-11-26,117.7389,118.1057,114.6656,114.902,262732384.0,-0.0220631979594,-0.0223102306256
2007-11-27,SPY,2007-11-27,115.546,116.7606,114.902,116.2226,360469536.0,0.0114932725279,0.0114277266178
2007-11-28,SPY,2007-11-28,117.5432,120.2171,117.5025,119.9399,317808320.0,0.0319843128617,0.0314834662284
2007-11-29,SPY,2007-11-29,119.5241,120.4209,119.1003,119.9807,244361504.0,0.00034017036866,0.000340112523838
2007-11-30,SPY,2007-11-30,121.4969,122.1735,120.1029,121.1871,273417056.0,0.0100549505045,0.0100047358133
2007-12-03,SPY,2007-12-03,120.804,121.016,120.0703,120.3883,179011504.0,-0.00659146064226,-0.00661328025389
2007-12-04,SPY,2007-12-04,119.5568,120.2741,119.2714,119.3122,167479200.0,-0.008938576257,-0.00897876499573
2007-12-05,SPY,2007-12-05,120.592,121.6273,120.5105,121.3094,209877296.0,0.016739277291,0.0166007196871
2007-12-06,SPY,2007-12-06,121.1627,123.2659,121.1138,123.0458,189556576.0,0.0143138124498,0.0142123370236
2007-12-07,SPY,2007-12-07,123.4371,123.5023,122.7279,123.0213,182751232.0,-0.000199112850662,-0.000199132676258
2007-12-10,SPY,2007-12-10,123.323,124.1137,122.9806,123.9751,151980000.0,0.00775312892971,0.0077232278773
2007-12-11,SPY,2007-12-11,124.024,124.6354,120.5105,120.5758,307011648.0,-0.0274192156328,-0.0278021381815
2007-12-12,SPY,2007-12-12,123.1436,123.7224,119.997,121.7659,395476672.0,0.00987013977929,0.00982174811081
2007-12-13,SPY,2007-12-13,120.91,121.7822,120.0785,121.5132,291445824.0,-0.00207529365775,-0.0020774500636
2007-12-14,SPY,2007-12-14,120.592,121.5458,119.9155,119.9725,195222944.0,-0.0126792809341,-0.0127603490021
2007-12-17,SPY,2007-12-17,119.516,119.7279,118.0894,118.2606,217344224.0,-0.0142691033362,-0.0143718859062
2007-12-18,SPY,2007-12-18,119.1003,119.41,117.3557,118.9209,301228864.0,0.00558343184459,0.00556790226775
2007-12-19,SPY,2007-12-19,118.9698,119.7442,118.1546,118.9209,243995088.0,0.0,0.0
2007-12-20,SPY,2007-12-20,119.7035,119.7198,118.3503,119.6709,263474816.0,0.00630671311771,0.00628690902474
2007-12-21,SPY,2007-12-21,120.7731,121.6336,120.5437,121.396,178260832.0,0.0144153674786,0.0143124539144
2007-12-24,SPY,2007-12-24,121.9615,122.5023,121.6828,122.2975,55643692.0,0.00742610959175,0.00739867179358
2007-12-26,SPY,2007-12-26,121.8221,122.6662,121.6992,122.5597,81874064.0,0.00214395224759,0.00214165726161
2007-12-27,SPY,2007-12-27,122.1254,122.1336,120.7322,121.019,150020384.0,-0.0125710164108,-0.0126507001456
2007-12-28,SPY,2007-12-28,121.732,121.7894,120.388,120.7158,142020608.0,-0.00250539171535,-0.00250853546115
2007-12-31,SPY,2007-12-31,120.5519,120.9698,119.6996,119.8225,131931456.0,-0.00740002551447,-0.00742754153348
2008-01-02,SPY,2008-01-02,120.0847,120.4617,117.913,118.7735,250052320.0,-0.00875461620313,-0.00879316299538
2008-01-03,SPY,2008-01-03,118.7571,119.2324,118.0687,118.7161,152659360.0,-0.000483272783912,-0.00048338959784
2008-01-04,SPY,2008-01-04,117.4705,117.5524,115.479,115.8068,283483584.0,-0.0245063643432,-0.024811643126
2008-01-07,SPY,2008-01-07,116.2166,116.5608,114.8152,115.7085,286721088.0,-0.00084882752999,-0.000849187988069
2008-01-08,SPY,2008-01-08,116.4379,117.1099,113.4548,113.84,398221024.0,-0.0161483382811,-0.0162801435795
2008-01-09,SPY,2008-01-09,113.9875,115.3807,112.8484,115.0365,368360736.0,0.0105103654252,0.010455515528
2008-01-10,SPY,2008-01-10,114.471,117.0279,114.217,115.7904,409598592.0,0.00655357212711,0.00653219083833
2008-01-11,SPY,2008-01-11,115.3725,116.2903,113.9137,114.8562,325871296.0,-0.00806802636488,-0.00810074901323
2008-01-14,SPY,2008-01-14,115.6921,116.2576,115.0611,115.7822,207811184.0,0.00806225523742,0.00802992889027
2008-01-15,SPY,2008-01-15,114.5611,115.9544,113.0123,113.2335,293370944.0,-0.0220128828093,-0.0222587816407
2008-01-16,SPY,2008-01-16,112.5697,114.0121,111.6846,112.2583,462375264.0,-0.00861229229866,-0.00864959240198
2008-01-17,SPY,2008-01-17,112.9385,112.9959,108.9392,109.349,486012064.0,-0.0259161237966,-0.0262578638488
2008-01-18,SPY,2008-01-18,110.4226,110.652,107.4395,108.2262,425282720.0,-0.01026804086,-0.0103211208559
2008-01-22,SPY,2008-01-22,104.2516,108.5295,103.2599,107.1281,531861408.0,-0.0101463416437,-0.0101981666221
2008-01-23,SPY,2008-01-23,104.1532,109.9718,103.9483,109.7014,624132736.0,0.0240207751281,0.0237368146225
2008-01-24,SPY,2008-01-24,110.2095,111.0126,109.2506,110.6274,317112544.0,0.00844109555575,0.00840566872987
2008-01-25,SPY,2008-01-25,111.8731,112.078,108.6688,109.0294,328972704.0,-0.0144448843596,-0.0145502273774
2008-01-28,SPY,2008-01-28,109.2097,111.0618,108.2262,110.8323,265857600.0,0.0165359068288,0.0164006774455
2008-01-29,SPY,2008-01-29,111.5371,111.824,110.5373,111.3814,206127872.0,0.00495433190505,0.00494209958807
