date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2006-06-06,$IUXX,2006-06-06,1581.94,1583.9,1560.23,1575.39,0.0,-0.00133755942948,-0.00133845476055
2006-06-07,$IUXX,2006-06-07,1578.77,1592.37,1563.95,1565.22,0.0,-0.0064555443414,-0.00647647148044
2006-06-08,$IUXX,2006-06-08,1555.85,1566.59,1525.78,1561.55,0.0,-0.00234471831436,-0.00234747147077
2006-06-09,$IUXX,2006-06-09,1567.92,1575.12,1550.14,1550.97,0.0,-0.00677531939419,-0.0067983760739
2006-06-12,$IUXX,2006-06-12,1553.65,1555.09,1520.29,1520.31,0.0,-0.0197682740479,-0.0199662802154
2006-06-13,$IUXX,2006-06-13,1523.64,1536.5,1511.53,1516.85,0.0,-0.00227585163552,-0.00227844532183
2006-06-14,$IUXX,2006-06-14,1519.29,1531.59,1512.98,1530.26,0.0,0.00884068958697,0.00880183949728
2006-06-15,$IUXX,2006-06-15,1538.14,1576.79,1538.14,1573.08,0.0,0.0279821729641,0.027597825408
2006-06-16,$IUXX,2006-06-16,1568.53,1573.06,1554.83,1562.84,0.0,-0.00650952271976,-0.00653080205861
2006-06-19,$IUXX,2006-06-19,1568.38,1568.89,1543.85,1548.94,0.0,-0.00889406465153,-0.00893385293998
2006-06-20,$IUXX,2006-06-20,1549.95,1565.17,1544.3,1548.32,0.0,-0.000400273735587,-0.000400353866502
2006-06-21,$IUXX,2006-06-21,1550.66,1585.88,1550.66,1573.56,0.0,0.0163015397334,0.0161700961987
2006-06-22,$IUXX,2006-06-22,1571.11,1573.67,1546.12,1554.49,0.0,-0.0121190167518,-0.0121930507899
2006-06-23,$IUXX,2006-06-23,1551.47,1566.9,1544.11,1551.05,0.0,-0.00221294443837,-0.00221539661827
2006-06-26,$IUXX,2006-06-26,1553.48,1561.47,1549.13,1556.17,0.0,0.00330098965217,0.003295553346
2006-06-27,$IUXX,2006-06-27,1556.14,1559.19,1525.89,1527.0,0.0,-0.0187447386854,-0.0189226480506
2006-06-28,$IUXX,2006-06-28,1531.3,1538.65,1520.93,1538.25,0.0,0.0073673870334,0.00734038040197
2006-06-29,$IUXX,2006-06-29,1546.01,1585.56,1542.54,1585.56,0.0,0.0307557289127,0.0302922505935
2006-06-30,$IUXX,2006-06-30,1590.27,1590.83,1574.38,1575.23,0.0,-0.00651504831101,-0.00653636386996
2006-07-03,$IUXX,2006-07-03,1580.63,1586.44,1579.38,1586.25,0.0,0.00699580378738,0.00697144668443
2006-07-05,$IUXX,2006-07-05,1573.35,1573.35,1550.58,1553.95,0.0,-0.0203624901497,-0.0205726636508
2006-07-06,$IUXX,2006-07-06,1556.24,1564.96,1547.28,1551.55,0.0,-0.00154445123717,-0.00154564513142
2006-07-07,$IUXX,2006-07-07,1543.46,1553.09,1529.4,1533.71,0.0,-0.0114981792401,-0.0115647944309
2006-07-10,$IUXX,2006-07-10,1538.78,1543.12,1513.47,1520.9,0.0,-0.0083522960664,-0.00838737193711
2006-07-11,$IUXX,2006-07-11,1516.19,1534.97,1508.91,1533.06,0.0,0.00799526596094,0.00796347317083
2006-07-12,$IUXX,2006-07-12,1527.44,1530.79,1499.77,1501.46,0.0,-0.0206123700312,-0.0208277700073
2006-07-13,$IUXX,2006-07-13,1490.54,1506.53,1478.13,1478.16,0.0,-0.0155182289238,-0.015639896995
2006-07-14,$IUXX,2006-07-14,1478.6,1480.31,1456.38,1462.17,0.0,-0.0108175028414,-0.0108764374273
2006-07-17,$IUXX,2006-07-17,1462.39,1475.21,1459.9,1468.5,0.0,0.00432918196926,0.00431983801907
2006-07-18,$IUXX,2006-07-18,1472.06,1477.8,1446.77,1472.34,0.0,0.00261491317671,0.00261150023964
2006-07-19,$IUXX,2006-07-19,1467.58,1498.32,1467.3,1490.6,0.0,0.0124020267058,0.0123257515693
2006-07-20,$IUXX,2006-07-20,1497.14,1497.14,1466.27,1466.89,0.0,-0.0159063464377,-0.0160342100744
2006-07-21,$IUXX,2006-07-21,1457.52,1463.44,1450.24,1451.88,0.0,-0.0102325327734,-0.0102852450318
2006-07-24,$IUXX,2006-07-24,1459.39,1482.34,1457.11,1482.34,0.0,0.0209796952916,0.0207626519051
2006-07-25,$IUXX,2006-07-25,1483.01,1494.14,1475.12,1489.52,0.0,0.00484369307986,0.00483200014134
2006-07-26,$IUXX,2006-07-26,1483.74,1499.43,1474.67,1487.88,0.0,-0.00110102583383,-0.00110163240805
2006-07-27,$IUXX,2006-07-27,1497.0,1506.75,1475.91,1478.53,0.0,-0.00628410893352,-0.00630393705777
2006-07-28,$IUXX,2006-07-28,1488.06,1511.0,1485.96,1510.3,0.0,0.0214875585886,0.0212599556503
2006-07-31,$IUXX,2006-07-31,1506.81,1517.86,1501.78,1509.43,0.0,-0.000576044494471,-0.000576210471844
2006-08-01,$IUXX,2006-08-01,1498.17,1498.17,1476.06,1484.94,0.0,-0.0162246675898,-0.0163577287203
2006-08-02,$IUXX,2006-08-02,1490.64,1510.51,1490.41,1500.48,0.0,0.0104650692957,0.0104106895211
2006-08-03,$IUXX,2006-08-03,1487.02,1518.41,1484.6,1510.6,0.0,0.00674450842397,0.00672186597813
2006-08-04,$IUXX,2006-08-04,1522.65,1530.04,1490.16,1503.84,0.0,-0.00447504302926,-0.00448508600736
2006-08-07,$IUXX,2006-08-07,1501.43,1501.43,1487.19,1494.13,0.0,-0.00645680391531,-0.00647773923922
2006-08-08,$IUXX,2006-08-08,1496.59,1500.76,1476.48,1484.8,0.0,-0.00624443656175,-0.00626401460083
2006-08-09,$IUXX,2006-08-09,1503.86,1517.9,1482.49,1485.64,0.0,0.000565732758621,0.000565572792173
2006-08-10,$IUXX,2006-08-10,1482.11,1499.93,1478.2,1496.28,0.0,0.00716189655637,0.00713637197239
2006-08-11,$IUXX,2006-08-11,1491.1,1491.97,1479.69,1486.74,0.0,-0.00637581201379,-0.00639622431279
2006-08-14,$IUXX,2006-08-14,1500.65,1515.68,1493.74,1494.33,0.0,0.0051051293434,0.00509214235202
2006-08-15,$IUXX,2006-08-15,1514.84,1534.78,1508.94,1534.43,0.0,0.0268347687592,0.0264810307186
2006-08-16,$IUXX,2006-08-16,1546.48,1570.06,1539.59,1570.06,0.0,0.0232203489244,0.0229548586183
2006-08-17,$IUXX,2006-08-17,1564.97,1584.72,1562.62,1573.59,0.0,0.00224832172019,0.00224579802692
2006-08-18,$IUXX,2006-08-18,1571.7,1578.35,1557.89,1576.46,0.0,0.0018238550067,0.00182219380272
2006-08-21,$IUXX,2006-08-21,1566.16,1567.5,1556.28,1561.12,0.0,-0.00973066237012,-0.00977831464263
2006-08-22,$IUXX,2006-08-22,1560.21,1577.54,1555.98,1563.43,0.0,0.00147970687711,0.00147861318965
2006-08-23,$IUXX,2006-08-23,1565.99,1571.48,1545.89,1550.41,0.0,-0.00832784326769,-0.00836271348519
2006-08-24,$IUXX,2006-08-24,1557.64,1558.94,1542.57,1555.19,0.0,0.00308305544985,0.00307831258025
2006-08-25,$IUXX,2006-08-25,1550.84,1570.34,1548.01,1557.7,0.0,0.00161395070699,0.00161264968821
2006-08-28,$IUXX,2006-08-28,1557.21,1574.45,1556.52,1570.29,0.0,0.00808242922257,0.00804994132818
2006-08-29,$IUXX,2006-08-29,1569.95,1575.45,1552.4,1573.65,0.0,0.00213973215139,0.00213744618487
2006-08-30,$IUXX,2006-08-30,1577.43,1583.77,1570.15,1581.95,0.0,0.00527436215169,0.00526050141995
2006-08-31,$IUXX,2006-08-31,1583.98,1586.6,1576.33,1579.73,0.0,-0.00140333133158,-0.00140431692318
2006-09-01,$IUXX,2006-09-01,1589.21,1593.66,1581.91,1589.47,0.0,0.00616561057902,0.00614668097067
2006-09-05,$IUXX,2006-09-05,1589.92,1605.02,1580.21,1603.69,0.0,0.00894637835253,0.00890659660206
2006-09-06,$IUXX,2006-09-06,1590.92,1592.89,1570.42,1572.2,0.0,-0.0196359645567,-0.0198313115554
2006-09-07,$IUXX,2006-09-07,1567.73,1581.44,1560.05,1564.84,0.0,-0.00468133825213,-0.00469233003363
2006-09-08,$IUXX,2006-09-08,1568.81,1578.12,1564.55,1574.71,0.0,0.00630735410649,0.00628754599612
2006-09-11,$IUXX,2006-09-11,1563.08,1591.12,1558.17,1583.78,0.0,0.00575979069162,0.00574326651738
2006-09-12,$IUXX,2006-09-12,1585.77,1617.55,1584.85,1615.75,0.0,0.0201858844031,0.0199848503035
2006-09-13,$IUXX,2006-09-13,1615.32,1625.55,1611.98,1623.99,0.0,0.00509979885502,0.00508683892419
2006-09-14,$IUXX,2006-09-14,1620.37,1629.27,1617.97,1625.98,0.0,0.00122537700355,0.00122462684191
2006-09-15,$IUXX,2006-09-15,1637.27,1645.6,1627.54,1632.44,0.0,0.00397298859765,0.00396511712042
2006-09-18,$IUXX,2006-09-18,1631.48,1643.53,1625.8,1632.17,0.0,-0.000165396584254,-0.000165410263778
2006-09-19,$IUXX,2006-09-19,1638.08,1638.08,1608.51,1621.07,0.0,-0.00680076217551,-0.00682399274221
2006-09-20,$IUXX,2006-09-20,1636.02,1648.9,1635.28,1645.35,0.0,0.0149777616019,0.0148667025019
2006-09-21,$IUXX,2006-09-21,1648.84,1654.4,1631.29,1634.87,0.0,-0.00636946546328,-0.00638983705861
2006-09-22,$IUXX,2006-09-22,1633.15,1633.15,1615.98,1622.37,0.0,-0.00764586786717,-0.00767524736521
2006-09-25,$IUXX,2006-09-25,1631.34,1653.86,1615.14,1650.37,0.0,0.0172587017758,0.0171114620787
2006-09-26,$IUXX,2006-09-26,1649.82,1659.6,1644.29,1659.2,0.0,0.00535031538382,0.00533605329497
2006-09-27,$IUXX,2006-09-27,1655.52,1665.61,1648.14,1655.67,0.0,-0.0021275313404,-0.00212979775035
2006-09-28,$IUXX,2006-09-28,1658.43,1663.28,1645.2,1661.59,0.0,0.0035755917544,0.00356921452326
2006-09-29,$IUXX,2006-09-29,1666.03,1666.03,1653.74,1654.13,0.0,-0.00448967555173,-0.00449978441336
2006-10-02,$IUXX,2006-10-02,1650.32,1655.67,1631.36,1632.81,0.0,-0.0128889506871,-0.0129727339091
2006-10-03,$IUXX,2006-10-03,1629.26,1646.74,1623.07,1640.29,0.0,0.00458105964564,0.0045705985284
2006-10-04,$IUXX,2006-10-04,1637.36,1681.14,1634.23,1681.14,0.0,0.0249041328058,0.0245990792463
2006-10-05,$IUXX,2006-10-05,1680.06,1690.41,1676.08,1689.43,0.0,0.00493117765326,0.00491905921917
2006-10-06,$IUXX,2006-10-06,1682.42,1690.8,1678.55,1684.88,0.0,-0.00269321605512,-0.00269684928633
2006-10-09,$IUXX,2006-10-09,1683.2,1698.38,1681.64,1691.08,0.0,0.00367978728455,0.00367303343075
2006-10-10,$IUXX,2006-10-10,1693.22,1698.26,1681.44,1693.29,0.0,0.00130685715637,0.00130600396181
2006-10-11,$IUXX,2006-10-11,1686.41,1701.58,1675.98,1691.28,0.0,-0.00118703825098,-0.00118774333892
2006-10-12,$IUXX,2006-10-12,1699.05,1718.72,1697.47,1718.54,0.0,0.0161179698217,0.015989454445
2006-10-13,$IUXX,2006-10-13,1717.39,1729.26,1714.58,1727.21,0.0,0.0050449800412,0.00503229676941
2006-10-16,$IUXX,2006-10-16,1728.23,1733.73,1725.7,1727.61,0.0,0.000231587357646,0.000231560545433
2006-10-17,$IUXX,2006-10-17,1718.1,1718.1,1699.88,1709.61,0.0,-0.0104190181812,-0.0104736761374
2006-10-18,$IUXX,2006-10-18,1718.01,1721.43,1695.37,1700.75,0.0,-0.00518246851621,-0.00519594408414
2006-10-19,$IUXX,2006-10-19,1699.06,1713.43,1693.19,1706.37,0.0,0.00330442451859,0.00329897690541
2006-10-20,$IUXX,2006-10-20,1706.37,1713.45,1695.21,1709.58,0.0,0.0018811863781,0.00187941916297
2006-10-23,$IUXX,2006-10-23,1706.18,1732.52,1702.58,1725.93,0.0,0.00956375250061,0.00951830932809
2006-10-24,$IUXX,2006-10-24,1723.79,1726.78,1706.22,1713.88,0.0,-0.00698174317614,-0.00700622958346
2006-10-25,$IUXX,2006-10-25,1717.27,1729.9,1711.68,1726.76,0.0,0.00751511190982,0.00748701414042
2006-10-26,$IUXX,2006-10-26,1730.73,1745.79,1718.53,1744.07,0.0,0.0100245546573,0.00997464209951
2006-10-27,$IUXX,2006-10-27,1740.0,1741.61,1712.76,1717.61,0.0,-0.0151714094044,-0.0152876726532
2006-10-30,$IUXX,2006-10-30,1715.79,1735.02,1711.85,1727.8,0.0,0.0059326622458,0.00591513329984
2006-10-31,$IUXX,2006-10-31,1733.82,1739.33,1722.15,1732.54,0.0,0.00274337307559,0.00273961689584
2006-11-01,$IUXX,2006-11-01,1738.55,1739.79,1702.18,1707.65,0.0,-0.0143661906796,-0.0144703835035
2006-11-02,$IUXX,2006-11-02,1702.26,1714.37,1698.6,1710.17,0.0,0.00147571223611,0.00147462444286
2006-11-03,$IUXX,2006-11-03,1714.27,1716.65,1693.19,1703.98,0.0,-0.0036195232053,-0.00362608952884
2006-11-06,$IUXX,2006-11-06,1712.03,1736.54,1712.03,1732.26,0.0,0.0165964389253,0.0164602230984
2006-11-07,$IUXX,2006-11-07,1731.81,1752.95,1728.27,1741.53,0.0,0.00535139066884,0.00533712285691
2006-11-08,$IUXX,2006-11-08,1732.21,1757.18,1728.35,1749.75,0.0,0.00471998759711,0.00470888338311
2006-11-09,$IUXX,2006-11-09,1760.05,1762.95,1736.66,1740.14,0.0,-0.00549221317331,-0.00550735082767
2006-11-10,$IUXX,2006-11-10,1743.1,1751.11,1736.39,1751.11,0.0,0.00630409047548,0.00628430281571
2006-11-13,$IUXX,2006-11-13,1751.84,1770.54,1749.52,1768.0,0.0,0.00964531068865,0.00959909163991
2006-11-14,$IUXX,2006-11-14,1769.37,1787.88,1759.24,1787.23,0.0,0.0108766968326,0.0108179710105
2006-11-15,$IUXX,2006-11-15,1787.33,1804.88,1786.71,1793.82,0.0,0.00368727024502,0.00368048892867
2006-11-16,$IUXX,2006-11-16,1798.85,1806.0,1790.96,1801.97,0.0,0.00454337670446,0.00453308672426
2006-11-17,$IUXX,2006-11-17,1791.67,1800.9,1788.05,1800.67,0.0,-0.000721432654262,-0.000721693012027
2006-11-20,$IUXX,2006-11-20,1795.68,1808.71,1790.47,1803.81,0.0,0.00174379536506,0.00174227671914
2006-11-21,$IUXX,2006-11-21,1807.34,1809.8,1800.3,1808.88,0.0,0.00281071731502,0.00280677463522
2006-11-22,$IUXX,2006-11-22,1815.62,1820.2,1800.72,1819.76,0.0,0.00601477157136,0.00599675504028
2006-11-24,$IUXX,2006-11-24,1805.39,1824.21,1805.39,1815.53,0.0,-0.00232448234932,-0.00232718815229
2006-11-27,$IUXX,2006-11-27,1810.91,1813.92,1775.17,1775.17,0.0,-0.0222304230721,-0.02248124312
2006-11-28,$IUXX,2006-11-28,1769.42,1782.65,1763.34,1780.34,0.0,0.00291239712253,0.00290816431046
2006-11-29,$IUXX,2006-11-29,1787.65,1796.5,1776.1,1792.77,0.0,0.00698181246279,0.00695755246388
2006-11-30,$IUXX,2006-11-30,1791.34,1800.47,1781.49,1791.25,0.0,-0.000847849975178,-0.000848209603256
2006-12-01,$IUXX,2006-12-01,1790.63,1793.31,1760.01,1775.12,0.0,-0.00900488485694,-0.00904567388422
2006-12-04,$IUXX,2006-12-04,1782.6,1808.12,1782.13,1799.93,0.0,0.0139765198972,0.013879748981
2006-12-05,$IUXX,2006-12-05,1806.5,1809.44,1797.37,1804.85,0.0,0.00273343963376,0.00272971058153
2006-12-06,$IUXX,2006-12-06,1801.4,1804.88,1792.29,1799.13,0.0,-0.00316923844087,-0.00317427111299
2006-12-07,$IUXX,2006-12-07,1802.56,1808.2,1777.2,1777.46,0.0,-0.012044710499,-0.0121178357997
2006-12-08,$IUXX,2006-12-08,1773.8,1799.22,1767.83,1786.21,0.0,0.00492275494245,0.00491067780331
2006-12-11,$IUXX,2006-12-11,1786.21,1803.38,1779.65,1791.74,0.0,0.0030959405669,0.00309115801136
2006-12-12,$IUXX,2006-12-12,1792.18,1794.05,1771.3,1781.97,0.0,-0.00545280007144,-0.00546772085048
2006-12-13,$IUXX,2006-12-13,1793.86,1793.86,1774.05,1783.44,0.0,0.000824929712621,0.000824589645115
2006-12-14,$IUXX,2006-12-14,1786.52,1811.08,1786.52,1803.41,0.0,0.0111974610864,0.0111352336146
2006-12-15,$IUXX,2006-12-15,1818.21,1821.18,1805.45,1808.56,0.0,0.00285570114394,0.00285163137562
2006-12-18,$IUXX,2006-12-18,1812.93,1820.94,1783.24,1790.99,0.0,-0.00971491131066,-0.00976240893536
2006-12-19,$IUXX,2006-12-19,1776.61,1792.78,1766.35,1785.12,0.0,-0.00327751690406,-0.00328289972733
2006-12-20,$IUXX,2006-12-20,1787.66,1795.41,1777.92,1777.92,0.0,-0.00403334229632,-0.004041498159
2006-12-21,$IUXX,2006-12-21,1780.53,1781.51,1759.08,1766.28,0.0,-0.0065469762419,-0.00656850169337
2006-12-22,$IUXX,2006-12-22,1765.29,1765.98,1748.61,1748.61,0.0,-0.0100040763639,-0.0100544534013
2006-12-26,$IUXX,2006-12-26,1746.86,1754.7,1746.07,1753.55,0.0,0.00282510108029,0.00282111798224
2006-12-27,$IUXX,2006-12-27,1757.09,1766.15,1754.87,1763.41,0.0,0.00562287930199,0.00560712992648
2006-12-28,$IUXX,2006-12-28,1757.59,1765.06,1752.64,1758.94,0.0,-0.00253486143325,-0.0025380796341
2006-12-29,$IUXX,2006-12-29,1759.15,1774.64,1755.04,1756.9,0.0,-0.00115978941863,-0.00116046249484
2007-01-03,$IUXX,2007-01-03,1769.22,1793.05,1731.71,1759.37,0.0,0.00140588536627,0.00140489803471
2007-01-04,$IUXX,2007-01-04,1763.15,1799.07,1757.0,1792.91,0.0,0.0190636420992,0.018884207736
2007-01-05,$IUXX,2007-01-05,1787.79,1787.79,1770.29,1785.3,0.0,-0.0042444963774,-0.00425352982283
2007-01-08,$IUXX,2007-01-08,1786.39,1795.45,1776.99,1787.14,0.0,0.00103063910827,0.00103010836443
2007-01-09,$IUXX,2007-01-09,1791.75,1802.44,1776.73,1795.63,0.0,0.00475060711528,0.00473935859211
2007-01-10,$IUXX,2007-01-10,1790.51,1817.22,1784.28,1816.15,0.0,0.011427744023,0.0113629405936
2007-01-11,$IUXX,2007-01-11,1820.75,1840.88,1818.09,1834.86,0.0,0.010302012499,0.0102493084311
2007-01-12,$IUXX,2007-01-12,1832.15,1845.68,1830.34,1844.81,0.0,0.00542275704958,0.00540810684172
2007-01-16,$IUXX,2007-01-16,1844.73,1847.54,1836.83,1842.44,0.0,-0.00128468514373,-0.00128551105912
2007-01-17,$IUXX,2007-01-17,1835.05,1843.07,1824.74,1827.68,0.0,-0.00801111569441,-0.00804337709715
2007-01-18,$IUXX,2007-01-18,1821.99,1824.34,1789.39,1793.68,0.0,-0.0186028188742,-0.0187780276294
2007-01-19,$IUXX,2007-01-19,1787.82,1802.22,1787.52,1796.81,0.0,0.00174501583337,0.00174349506216
2007-01-22,$IUXX,2007-01-22,1800.33,1800.53,1771.24,1779.02,0.0,-0.0099008798927,-0.0099502195448
2007-01-23,$IUXX,2007-01-23,1776.83,1790.07,1771.44,1773.4,0.0,-0.00315904261897,-0.00316404292767
2007-01-24,$IUXX,2007-01-24,1785.42,1803.46,1781.82,1802.63,0.0,0.0164824630653,0.0163481016652
2007-01-25,$IUXX,2007-01-25,1806.75,1810.24,1774.58,1777.75,0.0,-0.013802055885,-0.0138981898475
2007-01-26,$IUXX,2007-01-26,1783.38,1784.82,1763.3,1772.97,0.0,-0.00268879201238,-0.00269241330635
2007-01-29,$IUXX,2007-01-29,1771.05,1786.97,1767.09,1775.08,0.0,0.001190093459,0.00118938585913
2007-01-30,$IUXX,2007-01-30,1780.26,1782.21,1772.03,1777.76,0.0,0.00150979110801,0.00150865251929
2007-01-31,$IUXX,2007-01-31,1774.44,1798.49,1764.63,1792.28,0.0,0.00816758167582,0.00813440749342
2007-02-01,$IUXX,2007-02-01,1801.6,1806.81,1785.54,1791.45,0.0,-0.000463097283906,-0.00046320454657
2007-02-02,$IUXX,2007-02-02,1795.68,1800.39,1788.97,1798.13,0.0,0.00372882302046,0.00372188819371
2007-02-05,$IUXX,2007-02-05,1796.48,1804.4,1789.72,1795.39,0.0,-0.0015238052866,-0.00152496745864
2007-02-06,$IUXX,2007-02-06,1799.33,1800.05,1776.51,1793.06,0.0,-0.00129776817293,-0.00129861100333
2007-02-07,$IUXX,2007-02-07,1803.23,1816.77,1796.18,1810.95,0.0,0.00997735714365,0.00992791193222
2007-02-08,$IUXX,2007-02-08,1807.41,1814.48,1800.63,1810.54,0.0,-0.000226400508021,-0.000226426140484
2007-02-09,$IUXX,2007-02-09,1815.22,1819.3,1780.44,1785.53,0.0,-0.0138135583859,-0.0139098533964
2007-02-12,$IUXX,2007-02-12,1787.11,1787.11,1774.25,1778.42,0.0,-0.00398201094353,-0.00398996025896
2007-02-13,$IUXX,2007-02-13,1782.16,1789.98,1778.66,1783.82,0.0,0.00303640309938,0.00303180253791
2007-02-14,$IUXX,2007-02-14,1792.74,1818.55,1792.29,1814.98,0.0,0.0174681301925,0.017317316166
2007-02-15,$IUXX,2007-02-15,1815.49,1824.09,1813.07,1823.41,0.0,0.00464467928021,0.00463392604145
2007-02-16,$IUXX,2007-02-16,1818.56,1823.37,1813.9,1821.49,0.0,-0.0010529721785,-0.00105352694317
2007-02-20,$IUXX,2007-02-20,1817.84,1835.31,1808.11,1833.71,0.0,0.0067087933505,0.00668638954225
2007-02-21,$IUXX,2007-02-21,1827.03,1839.13,1824.53,1839.13,0.0,0.00295575636278,0.00295139670356
2007-02-22,$IUXX,2007-02-22,1845.47,1851.47,1832.6,1846.34,0.0,0.00392033189606,0.00391266741997
2007-02-23,$IUXX,2007-02-23,1845.41,1846.77,1832.4,1839.77,0.0,-0.00355839119555,-0.00356473732866
2007-02-26,$IUXX,2007-02-26,1848.48,1849.09,1819.76,1830.59,0.0,-0.00498975415405,-0.00500224454395
2007-02-27,$IUXX,2007-02-27,1801.87,1808.08,1750.7,1756.27,0.0,-0.0405989325846,-0.0414460773284
2007-02-28,$IUXX,2007-02-28,1754.88,1778.17,1746.29,1761.65,0.0,0.00306331031106,0.00305862793597
2007-03-01,$IUXX,2007-03-01,1754.51,1768.96,1751.92,1753.45,0.0,-0.00465472710243,-0.00466559407962
2007-03-02,$IUXX,2007-03-02,1740.87,1752.86,1726.03,1726.03,0.0,-0.0156377427357,-0.0157613020533
2007-03-05,$IUXX,2007-03-05,1711.47,1739.05,1710.97,1712.94,0.0,-0.00758387745288,-0.00761278127961
2007-03-06,$IUXX,2007-03-06,1730.39,1747.21,1727.12,1743.1,0.0,0.01760715495,0.0174539447798
2007-03-07,$IUXX,2007-03-07,1740.79,1746.86,1733.82,1736.1,0.0,-0.00401583385922,-0.00402391897292
2007-03-08,$IUXX,2007-03-08,1753.6,1757.52,1741.47,1746.43,0.0,0.00595011808076,0.00593248603543
2007-03-09,$IUXX,2007-03-09,1759.54,1760.96,1734.35,1744.74,0.0,-0.000967688369989,-0.000968156882654
2007-03-12,$IUXX,2007-03-12,1742.98,1758.49,1742.05,1756.42,0.0,0.00669440718961,0.00667209914986
2007-03-13,$IUXX,2007-03-13,1747.32,1756.22,1722.48,1722.48,0.0,-0.0193233964542,-0.0195125337606
2007-03-14,$IUXX,2007-03-14,1724.65,1743.15,1711.28,1743.15,0.0,0.012000139334,0.0119287085471
2007-03-15,$IUXX,2007-03-15,1743.48,1749.58,1737.04,1744.87,0.0,0.000986719444683,0.000986232957043
2007-03-16,$IUXX,2007-03-16,1743.58,1750.39,1733.58,1742.23,0.0,-0.00151300669964,-0.00151415245011
2007-03-19,$IUXX,2007-03-19,1752.19,1764.37,1747.05,1758.23,0.0,0.00918363247103,0.00914171933282
2007-03-20,$IUXX,2007-03-20,1759.49,1772.74,1757.94,1767.25,0.0,0.00513015930794,0.00511704487431
2007-03-21,$IUXX,2007-03-21,1774.51,1806.35,1763.54,1806.35,0.0,0.0221247701231,0.021883568599
2007-03-22,$IUXX,2007-03-22,1806.76,1806.76,1793.38,1799.75,0.0,-0.00365377695352,-0.00366046830064
2007-03-23,$IUXX,2007-03-23,1800.18,1804.63,1792.74,1794.04,0.0,-0.00317266286984,-0.0031777064352
2007-03-26,$IUXX,2007-03-26,1796.01,1802.95,1774.96,1802.95,0.0,0.0049664444494,0.00495415234606
2007-03-27,$IUXX,2007-03-27,1798.14,1798.89,1787.98,1789.93,0.0,-0.00722149810034,-0.00724769933539
2007-03-28,$IUXX,2007-03-28,1781.66,1789.65,1770.54,1770.54,0.0,-0.0108328258647,-0.0108919281401
2007-03-29,$IUXX,2007-03-29,1783.44,1783.48,1753.43,1771.72,0.0,0.000666463338868,0.000666241350803
2007-03-30,$IUXX,2007-03-30,1772.86,1783.33,1758.1,1772.36,0.0,0.000361230894272,0.0003611656661
2007-04-02,$IUXX,2007-04-02,1775.92,1779.3,1761.65,1773.33,0.0,0.000547292875037,0.000547143164913
2007-04-03,$IUXX,2007-04-03,1782.5,1801.9,1781.89,1796.31,0.0,0.0129586709749,0.0128754257916
2007-04-04,$IUXX,2007-04-04,1797.28,1804.54,1795.0,1801.74,0.0,0.00302286353692,0.00301830387146
2007-04-05,$IUXX,2007-04-05,1801.1,1812.94,1798.53,1812.94,0.0,0.00621621321611,0.00619697225883
2007-04-09,$IUXX,2007-04-09,1818.75,1819.04,1805.09,1808.19,0.0,-0.00262005361457,-0.00262349196213
2007-04-10,$IUXX,2007-04-10,1807.06,1816.93,1806.91,1816.93,0.0,0.00483356284461,0.0048219186865
2007-04-11,$IUXX,2007-04-11,1815.38,1815.73,1793.25,1798.09,0.0,-0.0103691391523,-0.0104232732166
2007-04-12,$IUXX,2007-04-12,1795.15,1814.68,1788.4,1813.49,0.0,0.00856464359404,0.00852817511251
2007-04-13,$IUXX,2007-04-13,1811.66,1818.42,1801.89,1816.85,0.0,0.00185278110163,0.00185106681986
2007-04-16,$IUXX,2007-04-16,1823.69,1835.68,1823.69,1833.96,0.0,0.00941739824421,0.00937333099919
2007-04-17,$IUXX,2007-04-17,1835.67,1838.1,1829.11,1834.91,0.0,0.000518004754738,0.00051787063659
2007-04-18,$IUXX,2007-04-18,1828.76,1839.31,1823.29,1832.39,0.0,-0.00137336436119,-0.00137430829037
2007-04-19,$IUXX,2007-04-19,1823.2,1840.28,1819.31,1832.47,0.0,4.36588280879e-05,4.36578750689e-05
2007-04-20,$IUXX,2007-04-20,1848.69,1856.43,1838.77,1845.89,0.0,0.00732344867856,0.00729676243928
2007-04-23,$IUXX,2007-04-23,1848.49,1854.75,1844.8,1850.18,0.0,0.00232408215007,0.00232138564827
2007-04-24,$IUXX,2007-04-24,1856.32,1863.76,1844.05,1858.87,0.0,0.00469684030743,0.0046858445697
2007-04-25,$IUXX,2007-04-25,1865.77,1883.58,1859.06,1881.33,0.0,0.0120826093272,0.0120101973037
2007-04-26,$IUXX,2007-04-26,1889.58,1896.77,1884.26,1889.57,0.0,0.00437988019114,0.00437031643114
2007-04-27,$IUXX,2007-04-27,1886.32,1894.97,1883.36,1891.06,0.0,0.000788539191456,0.000788228457767
2007-04-30,$IUXX,2007-04-30,1891.81,1891.81,1867.75,1867.75,0.0,-0.012326420103,-0.012403020543
2007-05-01,$IUXX,2007-05-01,1872.34,1876.19,1857.33,1873.43,0.0,0.00304109222326,0.0030364774559
2007-05-02,$IUXX,2007-05-02,1874.56,1894.3,1874.39,1889.73,0.0,0.00870061865135,0.00866298639397
2007-05-03,$IUXX,2007-05-03,1892.6,1899.49,1888.74,1895.64,0.0,0.00312743090283,0.00312255066323
