date,symbol,date,open,high,low,close,volume,Returns,Log Returns
1988-09-19,$SPX,1988-09-19,270.64,270.65,267.41,268.82,0.0,-0.00676150009237,-0.00678446259998
1988-09-20,$SPX,1988-09-20,268.83,270.07,268.5,269.73,0.0,0.00338516479429,0.00337944802179
1988-09-21,$SPX,1988-09-21,269.76,270.64,269.48,270.16,0.0,0.00159418677937,0.00159291741252
1988-09-22,$SPX,1988-09-22,270.19,270.58,268.26,269.18,0.0,-0.00362748001184,-0.00363407527174
1988-09-23,$SPX,1988-09-23,269.16,270.31,268.28,269.76,0.0,0.00215469202764,0.00215237400792
1988-09-26,$SPX,1988-09-26,269.77,269.8,268.61,268.88,0.0,-0.00326215895611,-0.00326749139664
1988-09-27,$SPX,1988-09-27,268.89,269.36,268.01,268.26,0.0,-0.00230586135079,-0.00230852394291
1988-09-28,$SPX,1988-09-28,268.22,269.08,267.77,269.08,0.0,0.00305673600239,0.00305207368346
1988-09-29,$SPX,1988-09-29,269.09,273.02,269.08,272.59,0.0,0.0130444477479,0.0129601016464
1988-09-30,$SPX,1988-09-30,272.55,274.87,271.66,271.91,0.0,-0.0024945889431,-0.00249770561439
1988-10-03,$SPX,1988-10-03,271.89,271.91,268.84,271.38,0.0,-0.00194917435916,-0.00195107647161
1988-10-04,$SPX,1988-10-04,271.37,271.79,270.34,270.62,0.0,-0.00280050114231,-0.00280442988231
1988-10-05,$SPX,1988-10-05,270.63,272.45,270.08,271.86,0.0,0.00458207080038,0.0045716050716
1988-10-06,$SPX,1988-10-06,271.87,272.39,271.3,272.39,0.0,0.00194953284779,0.00194763497487
1988-10-07,$SPX,1988-10-07,272.38,278.07,272.37,278.07,0.0,0.0208524542017,0.0206380176739
1988-10-10,$SPX,1988-10-10,278.06,278.69,277.1,278.24,0.0,0.000611356852591,0.000611170050122
1988-10-11,$SPX,1988-10-11,278.15,278.24,276.33,277.93,0.0,-0.00111414606095,-0.00111476718307
1988-10-12,$SPX,1988-10-12,277.91,277.93,273.05,273.98,0.0,-0.014212211708,-0.0143141723997
1988-10-13,$SPX,1988-10-13,273.95,275.83,273.39,275.22,0.0,0.0045258778013,0.00451566681389
1988-10-14,$SPX,1988-10-14,275.27,277.01,274.08,275.5,0.0,0.00101736792384,0.00101685075583
1988-10-17,$SPX,1988-10-17,275.48,276.65,275.01,276.41,0.0,0.00330308529946,0.00329764209616
1988-10-18,$SPX,1988-10-18,276.43,279.39,276.41,279.38,0.0,0.0107449079266,0.0106875916103
1988-10-19,$SPX,1988-10-19,279.4,280.53,274.41,276.97,0.0,-0.00862624382561,-0.00866366522638
1988-10-20,$SPX,1988-10-20,276.97,282.88,276.93,282.88,0.0,0.0213380510525,0.0211135823763
1988-10-21,$SPX,1988-10-21,282.88,283.66,281.16,283.66,0.0,0.00275735294118,0.00275355841718
1988-10-24,$SPX,1988-10-24,283.63,283.95,282.28,282.28,0.0,-0.00486497920045,-0.00487685173383
1988-10-25,$SPX,1988-10-25,282.28,282.84,281.87,282.38,0.0,0.000354258183364,0.00035419544875
1988-10-26,$SPX,1988-10-26,282.37,282.52,280.54,281.38,0.0,-0.00354132728947,-0.00354761263231
1988-10-27,$SPX,1988-10-27,281.35,281.38,276.0,277.28,0.0,-0.014571042718,-0.0146782429818
1988-10-28,$SPX,1988-10-28,277.29,279.48,277.28,278.53,0.0,0.00450807847663,0.00449794752685
1988-10-31,$SPX,1988-10-31,278.54,279.39,277.14,278.97,0.0,0.00157972211252,0.00157847566406
1988-11-01,$SPX,1988-11-01,278.97,279.57,278.01,279.06,0.0,0.000322615334982,0.000322563305845
1988-11-02,$SPX,1988-11-02,279.07,279.45,277.08,279.06,0.0,0.0,0.0
1988-11-03,$SPX,1988-11-03,279.04,280.37,279.04,279.2,0.0,0.000501684225614,0.000501558424157
1988-11-04,$SPX,1988-11-04,279.11,279.2,276.31,276.31,0.0,-0.0103510028653,-0.0104049470694
1988-11-07,$SPX,1988-11-07,276.3,276.31,273.62,273.93,0.0,-0.00861351380696,-0.00865082452241
1988-11-08,$SPX,1988-11-08,273.95,275.8,273.93,275.15,0.0,0.00445369254919,0.00444380420941
1988-11-09,$SPX,1988-11-09,275.14,275.15,272.15,273.33,0.0,-0.0066145738688,-0.00663654711189
1988-11-10,$SPX,1988-11-10,273.32,274.37,272.98,273.69,0.0,0.0013170892328,0.00131622263162
1988-11-11,$SPX,1988-11-11,273.65,273.69,267.92,267.92,0.0,-0.0210822463371,-0.0213076505395
1988-11-14,$SPX,1988-11-14,267.93,269.25,266.79,267.72,0.0,-0.000746491489997,-0.000746770253508
1988-11-15,$SPX,1988-11-15,267.73,268.75,267.72,268.34,0.0,0.00231585238309,0.00231317492988
1988-11-16,$SPX,1988-11-16,268.41,268.41,262.85,263.82,0.0,-0.0168443020049,-0.0169877807416
1988-11-17,$SPX,1988-11-17,264.61,265.63,263.45,264.6,0.0,0.00295656129179,0.00295219926008
1988-11-18,$SPX,1988-11-18,264.6,266.62,264.6,266.47,0.0,0.00706727135299,0.00704241523205
1988-11-21,$SPX,1988-11-21,266.35,266.47,263.41,266.22,0.0,-0.000938191916538,-0.000938632294035
1988-11-22,$SPX,1988-11-22,266.19,267.85,265.42,267.21,0.0,0.00371872887086,0.00371183149301
1988-11-23,$SPX,1988-11-23,267.22,269.56,267.21,269.0,0.0,0.0066988510909,0.00667651348995
1988-11-25,$SPX,1988-11-25,268.99,269.0,266.47,267.23,0.0,-0.00657992565056,-0.00660166879266
1988-11-28,$SPX,1988-11-28,267.22,268.98,266.97,268.64,0.0,0.0052763537028,0.00526248252005
1988-11-29,$SPX,1988-11-29,268.6,271.31,268.13,270.91,0.0,0.00844997022037,0.00841446907092
1988-11-30,$SPX,1988-11-30,270.91,274.36,270.9,273.7,0.0,0.010298623159,0.0102459536465
1988-12-01,$SPX,1988-12-01,273.68,273.7,272.27,272.49,0.0,-0.0044208987943,-0.0044306998644
1988-12-02,$SPX,1988-12-02,272.49,272.49,270.47,271.81,0.0,-0.00249550442218,-0.00249862338334
1988-12-05,$SPX,1988-12-05,274.93,275.62,271.81,274.93,0.0,0.0114786063795,0.0114132270109
1988-12-06,$SPX,1988-12-06,274.93,277.89,274.62,277.59,0.0,0.00967519004838,0.00962868511921
1988-12-07,$SPX,1988-12-07,277.59,279.01,277.34,278.13,0.0,0.00194531503296,0.00194342535795
1988-12-08,$SPX,1988-12-08,278.13,278.13,276.55,276.59,0.0,-0.00553697911049,-0.00555236499984
1988-12-09,$SPX,1988-12-09,276.57,277.82,276.34,277.03,0.0,0.00159080227051,0.0015895382849
1988-12-12,$SPX,1988-12-12,277.03,278.82,276.52,276.52,0.0,-0.00184095585316,-0.001842652495
1988-12-13,$SPX,1988-12-13,276.52,276.52,274.58,276.31,0.0,-0.000759438738608,-0.000759727258291
1988-12-14,$SPX,1988-12-14,276.31,276.31,274.58,275.31,0.0,-0.0036191234483,-0.00362568831974
1988-12-15,$SPX,1988-12-15,275.32,275.62,274.01,274.28,0.0,-0.00374123715085,-0.00374825308287
1988-12-16,$SPX,1988-12-16,274.28,276.29,274.28,276.29,0.0,0.00732827767245,0.00730155631391
1988-12-19,$SPX,1988-12-19,276.29,279.31,275.61,278.91,0.0,0.00948278982229,0.00943811040581
1988-12-20,$SPX,1988-12-20,278.91,280.45,277.47,277.47,0.0,-0.00516295579219,-0.0051763299016
1988-12-21,$SPX,1988-12-21,277.47,277.83,276.3,277.38,0.0,-0.000324359390204,-0.00032441200609
1988-12-22,$SPX,1988-12-22,277.38,277.89,276.86,276.87,0.0,-0.00183863292234,-0.00184032528259
1988-12-23,$SPX,1988-12-23,276.87,277.99,276.87,277.87,0.0,0.00361180337342,0.00360529647467
1988-12-27,$SPX,1988-12-27,277.87,278.09,276.74,276.83,0.0,-0.00374275740454,-0.00374977904671
1988-12-28,$SPX,1988-12-28,276.83,277.55,276.17,277.08,0.0,0.000903081313441,0.000902673780851
1988-12-29,$SPX,1988-12-29,277.08,279.42,277.08,279.4,0.0,0.00837303305904,0.00833817366846
1988-12-30,$SPX,1988-12-30,279.39,279.78,277.72,277.72,0.0,-0.00601288475304,-0.00603103493779
1989-01-03,$SPX,1989-01-03,277.72,277.72,273.81,275.31,0.0,-0.00867780498344,-0.00871567638604
1989-01-04,$SPX,1989-01-04,275.31,279.75,275.31,279.43,0.0,0.0149649486034,0.0148540785018
1989-01-05,$SPX,1989-01-05,279.43,281.51,279.43,280.01,0.0,0.00207565400995,0.00207350281641
1989-01-06,$SPX,1989-01-06,280.01,282.06,280.01,280.67,0.0,0.00235705867648,0.00235428517103
1989-01-09,$SPX,1989-01-09,280.67,281.89,280.32,280.98,0.0,0.00110449994656,0.00110389043525
1989-01-10,$SPX,1989-01-10,280.98,281.58,279.44,280.38,0.0,-0.0021353833013,-0.00213766648312
1989-01-11,$SPX,1989-01-11,280.38,282.01,280.21,282.01,0.0,0.00581353876881,0.00579670536191
1989-01-12,$SPX,1989-01-12,282.01,284.63,282.01,283.17,0.0,0.00411332931456,0.00410489270267
1989-01-13,$SPX,1989-01-13,283.17,284.12,282.71,283.87,0.0,0.00247201327824,0.00246896287947
1989-01-16,$SPX,1989-01-16,283.87,284.88,283.63,284.14,0.0,0.000951139606158,0.000950687559499
1989-01-17,$SPX,1989-01-17,284.14,284.14,283.06,283.55,0.0,-0.00207644119096,-0.00207859998389
1989-01-18,$SPX,1989-01-18,283.55,286.87,282.65,286.53,0.0,0.010509610298,0.0104547682547
1989-01-19,$SPX,1989-01-19,286.53,287.9,286.14,286.91,0.0,0.00132621366,0.00132533501543
1989-01-20,$SPX,1989-01-20,286.9,287.04,285.75,286.63,0.0,-0.000975915792409,-0.000976392308278
1989-01-23,$SPX,1989-01-23,287.85,287.98,284.5,284.5,0.0,-0.0074311830583,-0.00745893185552
1989-01-24,$SPX,1989-01-24,284.5,288.49,284.5,288.49,0.0,0.0140246045694,0.013927169736
1989-01-25,$SPX,1989-01-25,288.49,289.15,287.97,289.14,0.0,0.00225311102638,0.00225057657795
1989-01-26,$SPX,1989-01-26,289.14,292.62,288.13,291.69,0.0,0.00881925710728,0.00878059460938
1989-01-27,$SPX,1989-01-27,291.69,296.08,291.69,293.82,0.0,0.00730227296102,0.0072757404526
1989-01-30,$SPX,1989-01-30,293.82,295.13,293.54,294.99,0.0,0.00398202981417,0.00397412251789
1989-01-31,$SPX,1989-01-31,294.99,297.51,293.57,297.47,0.0,0.00840706464626,0.00837192210465
1989-02-01,$SPX,1989-02-01,297.47,298.33,296.22,297.09,0.0,-0.00127743974182,-0.0012782563635
1989-02-02,$SPX,1989-02-02,297.09,297.92,295.81,296.84,0.0,-0.000841495843011,-0.000841850099388
1989-02-03,$SPX,1989-02-03,296.84,297.66,296.15,296.97,0.0,0.000437946368414,0.000437850497892
1989-02-06,$SPX,1989-02-06,296.97,296.99,294.96,296.04,0.0,-0.00313162945752,-0.00313654327056
1989-02-07,$SPX,1989-02-07,296.04,300.34,295.78,299.63,0.0,0.0121267396298,0.0120537998121
1989-02-08,$SPX,1989-02-08,299.62,300.57,298.41,298.65,0.0,-0.00327070053065,-0.00327606096307
1989-02-09,$SPX,1989-02-09,298.65,298.79,295.16,296.06,0.0,-0.0086723589486,-0.00871018269297
1989-02-10,$SPX,1989-02-10,296.06,296.06,291.96,292.02,0.0,-0.0136458825914,-0.0137398434119
1989-02-13,$SPX,1989-02-13,292.02,293.07,290.88,292.54,0.0,0.00178069995206,0.00177911638553
1989-02-14,$SPX,1989-02-14,292.54,294.37,291.41,291.81,0.0,-0.00249538524646,-0.00249850390948
1989-02-15,$SPX,1989-02-15,291.81,294.42,291.49,294.24,0.0,0.00832733628046,0.00829285530655
1989-02-16,$SPX,1989-02-16,294.24,295.15,294.22,294.81,0.0,0.00193719412724,0.00193532018643
1989-02-17,$SPX,1989-02-17,294.81,297.12,294.69,296.76,0.0,0.00661442963264,0.00659265027888
1989-02-21,$SPX,1989-02-21,296.76,297.04,295.16,295.98,0.0,-0.00262838657501,-0.00263184684762
1989-02-22,$SPX,1989-02-22,295.98,295.98,290.76,290.91,0.0,-0.0171295357794,-0.0172779434891
1989-02-23,$SPX,1989-02-23,290.91,292.05,289.83,292.05,0.0,0.00391873775394,0.00391107950175
1989-02-24,$SPX,1989-02-24,292.05,292.05,287.13,287.13,0.0,-0.0168464304058,-0.0169899456104
1989-02-27,$SPX,1989-02-27,287.13,288.12,286.26,287.82,0.0,0.00240309267579,0.0024002098661
1989-02-28,$SPX,1989-02-28,287.82,289.42,287.63,288.86,0.0,0.00361336946703,0.00360685693099
1989-03-01,$SPX,1989-03-01,288.86,290.28,286.46,287.11,0.0,-0.00605829813751,-0.00607672408328
1989-03-02,$SPX,1989-03-02,287.11,290.32,287.11,289.95,0.0,0.00989167914737,0.0098430767327
1989-03-03,$SPX,1989-03-03,289.94,291.18,289.44,291.18,0.0,0.00424211070874,0.00423313832273
1989-03-06,$SPX,1989-03-06,291.2,294.81,291.18,294.81,0.0,0.0124665155574,0.0123894483973
1989-03-07,$SPX,1989-03-07,294.81,295.16,293.5,293.87,0.0,-0.00318849428445,-0.00319358836353
1989-03-08,$SPX,1989-03-08,293.87,295.62,293.51,294.08,0.0,0.000714601694627,0.000714346488409
1989-03-09,$SPX,1989-03-09,294.08,294.69,293.85,293.93,0.0,-0.000510065288357,-0.000510195415907
1989-03-10,$SPX,1989-03-10,293.93,293.93,291.6,292.88,0.0,-0.00357227911407,-0.00357867493943
1989-03-13,$SPX,1989-03-13,292.88,296.18,292.88,295.32,0.0,0.00833105708823,0.00829654537898
1989-03-14,$SPX,1989-03-14,295.32,296.29,294.63,295.14,0.0,-0.000609508329947,-0.000609694155661
1989-03-15,$SPX,1989-03-15,295.14,296.78,295.14,296.67,0.0,0.00518398048384,0.00517058991471
1989-03-16,$SPX,1989-03-16,296.67,299.99,296.66,299.44,0.0,0.00933697374187,0.00929365364616
1989-03-17,$SPX,1989-03-17,299.44,299.44,291.08,292.69,0.0,-0.0225420785466,-0.0228000351557
1989-03-20,$SPX,1989-03-20,292.69,292.69,288.56,289.92,0.0,-0.00946393795483,-0.00950900558587
1989-03-21,$SPX,1989-03-21,289.92,292.38,289.92,291.33,0.0,0.00486341059603,0.00485162241976
1989-03-22,$SPX,1989-03-22,291.33,291.46,289.9,290.49,0.0,-0.00288332818453,-0.00288749298282
1989-03-23,$SPX,1989-03-23,290.49,291.51,288.56,288.98,0.0,-0.00519811353231,-0.00521167072608
1989-03-27,$SPX,1989-03-27,288.98,290.57,288.07,290.57,0.0,0.00550211087272,0.0054870295548
1989-03-28,$SPX,1989-03-28,290.57,292.32,290.57,291.59,0.0,0.00351034174209,0.00350419487339
1989-03-29,$SPX,1989-03-29,291.59,292.75,291.42,292.35,0.0,0.00260639939641,0.00260300862803
1989-03-30,$SPX,1989-03-30,292.35,293.8,291.5,292.52,0.0,0.00058149478365,0.000581325781071
1989-03-31,$SPX,1989-03-31,292.52,294.96,292.52,294.87,0.0,0.00803363872556,0.0080015408439
1989-04-03,$SPX,1989-04-03,294.87,297.04,294.62,296.39,0.0,0.00515481398582,0.00514157341451
1989-04-04,$SPX,1989-04-04,296.4,296.4,294.72,295.31,0.0,-0.00364384763319,-0.00365050261739
1989-04-05,$SPX,1989-04-05,295.31,296.43,295.28,296.24,0.0,0.00314923300938,0.00314428456159
1989-04-06,$SPX,1989-04-06,296.22,296.24,294.52,295.29,0.0,-0.00320685930327,-0.00321201229613
1989-04-07,$SPX,1989-04-07,295.29,297.62,294.35,297.16,0.0,0.00633275762809,0.00631278997438
1989-04-10,$SPX,1989-04-10,297.16,297.94,296.85,297.11,0.0,-0.000168259523489,-0.000168273680711
1989-04-11,$SPX,1989-04-11,297.11,298.87,297.11,298.49,0.0,0.00464474437077,0.00463399083108
1989-04-12,$SPX,1989-04-12,298.49,299.81,298.49,298.99,0.0,0.00167509799323,0.00167369658137
1989-04-13,$SPX,1989-04-13,298.99,299.0,296.27,296.4,0.0,-0.00866249707348,-0.00870023459341
1989-04-14,$SPX,1989-04-14,296.4,301.38,296.4,301.36,0.0,0.0167341430499,0.0165956699619
1989-04-17,$SPX,1989-04-17,301.36,302.01,300.71,301.72,0.0,0.00119458455004,0.00119387160164
1989-04-18,$SPX,1989-04-18,301.72,306.25,301.72,306.02,0.0,0.0142516240223,0.0141510243082
1989-04-19,$SPX,1989-04-19,306.02,307.68,305.36,307.15,0.0,0.00369256911313,0.00368576831627
1989-04-20,$SPX,1989-04-20,307.15,307.96,304.53,306.19,0.0,-0.0031255087091,-0.00313040331286
1989-04-21,$SPX,1989-04-21,306.19,309.61,306.19,309.61,0.0,0.0111695352559,0.0111076166385
1989-04-24,$SPX,1989-04-24,309.61,309.61,307.83,308.69,0.0,-0.00297148024935,-0.00297590386207
1989-04-25,$SPX,1989-04-25,308.69,309.65,306.74,306.75,0.0,-0.0062846221128,-0.00630445348245
1989-04-26,$SPX,1989-04-26,306.78,307.3,306.07,306.93,0.0,0.000586797066015,0.000586624967938
1989-04-27,$SPX,1989-04-27,306.93,310.45,306.93,309.58,0.0,0.00863389046362,0.00859683158677
1989-04-28,$SPX,1989-04-28,309.58,309.65,308.48,309.64,0.0,0.000193810969701,0.000193792190782
1989-05-01,$SPX,1989-05-01,309.64,309.64,307.4,309.12,0.0,-0.00167936959049,-0.00168078131236
1989-05-02,$SPX,1989-05-02,309.13,310.45,308.12,308.12,0.0,-0.00323498964803,-0.00324023353939
1989-05-03,$SPX,1989-05-03,308.12,308.52,307.11,308.16,0.0,0.000129819550824,0.000129811124996
1989-05-04,$SPX,1989-05-04,308.16,308.4,307.32,307.77,0.0,-0.00126557632399,-0.00126637784203
1989-05-05,$SPX,1989-05-05,307.77,310.69,306.98,307.61,0.0,-0.000519868733145,-0.000520003911747
1989-05-08,$SPX,1989-05-08,307.61,307.61,304.74,306.0,0.0,-0.00523390006827,-0.0052476449036
1989-05-09,$SPX,1989-05-09,306.0,306.99,304.06,305.19,0.0,-0.00264705882353,-0.00265056847861
1989-05-10,$SPX,1989-05-10,305.19,306.25,304.85,305.8,0.0,0.00199875487401,0.0019967600212
1989-05-11,$SPX,1989-05-11,305.8,307.34,305.8,306.95,0.0,0.00376062786135,0.00375357437854
1989-05-12,$SPX,1989-05-12,306.95,313.84,306.95,313.84,0.0,0.0224466525493,0.0221984340278
1989-05-15,$SPX,1989-05-15,313.84,316.16,313.84,316.16,0.0,0.00739230180984,0.00736511265821
1989-05-16,$SPX,1989-05-16,316.16,316.16,314.99,315.28,0.0,-0.00278340080972,-0.00278728167275
1989-05-17,$SPX,1989-05-17,315.28,317.94,315.11,317.48,0.0,0.00697792438467,0.00695369133593
1989-05-18,$SPX,1989-05-18,317.48,318.52,316.54,317.97,0.0,0.00154340430893,0.0015422144846
1989-05-19,$SPX,1989-05-19,317.97,321.38,317.97,321.24,0.0,0.0102839890556,0.010231468613
1989-05-22,$SPX,1989-05-22,321.24,323.06,320.45,321.98,0.0,0.0023035736521,0.00230092449389
1989-05-23,$SPX,1989-05-23,321.98,321.98,318.2,318.32,0.0,-0.0113671656625,-0.0114322656955
1989-05-24,$SPX,1989-05-24,318.32,319.14,317.58,319.14,0.0,0.00257602412667,0.00257271186361
1989-05-25,$SPX,1989-05-25,319.14,319.6,318.42,319.17,0.0,9.40026320737e-05,9.39982141031e-05
1989-05-26,$SPX,1989-05-26,319.17,321.59,319.14,321.59,0.0,0.00758216624369,0.00755356609762
1989-05-30,$SPX,1989-05-30,321.59,322.53,317.83,319.05,0.0,-0.00789825554277,-0.00792961197965
1989-05-31,$SPX,1989-05-31,319.05,321.3,318.68,320.52,0.0,0.00460742830277,0.00459684659551
1989-06-01,$SPX,1989-06-01,320.51,322.57,320.01,321.97,0.0,0.00452389866467,0.0045136965923
1989-06-02,$SPX,1989-06-02,321.97,325.63,321.97,325.52,0.0,0.0110258719756,0.0109655301913
1989-06-05,$SPX,1989-06-05,325.52,325.93,322.02,322.03,0.0,-0.0107213074465,-0.010779194787
1989-06-06,$SPX,1989-06-06,322.03,324.48,321.27,324.24,0.0,0.00686271465391,0.00683927341362
1989-06-07,$SPX,1989-06-07,324.24,327.39,324.24,326.95,0.0,0.008358006415,0.00832327168723
1989-06-08,$SPX,1989-06-08,326.95,327.37,325.92,326.75,0.0,-0.000611714329408,-0.000611901502954
1989-06-09,$SPX,1989-06-09,326.75,327.32,325.16,326.69,0.0,-0.000183626625861,-0.000183643487293
1989-06-12,$SPX,1989-06-12,326.69,326.69,323.73,326.24,0.0,-0.00137745263093,-0.00137840219089
1989-06-13,$SPX,1989-06-13,326.24,326.24,322.96,323.91,0.0,-0.00714198136341,-0.00716760739899
1989-06-14,$SPX,1989-06-14,323.91,324.89,322.8,323.83,0.0,-0.00024698218641,-0.000247012691533
1989-06-15,$SPX,1989-06-15,323.83,323.83,319.21,320.08,0.0,-0.0115801500787,-0.0116477221866
1989-06-16,$SPX,1989-06-16,319.96,321.36,318.69,321.35,0.0,0.00396775806049,0.00395990726832
1989-06-19,$SPX,1989-06-19,321.35,321.89,320.4,321.89,0.0,0.00168041076708,0.00167900045662
1989-06-20,$SPX,1989-06-20,321.89,322.78,321.03,321.25,0.0,-0.00198825685793,-0.00199023606448
1989-06-21,$SPX,1989-06-21,321.25,321.87,319.25,320.48,0.0,-0.00239688715953,-0.00239976429192
1989-06-22,$SPX,1989-06-22,320.48,322.34,320.2,322.32,0.0,0.00574138791812,0.00572496896558
1989-06-23,$SPX,1989-06-23,322.32,328.0,322.32,328.0,0.0,0.0176222387689,0.0174687675011
1989-06-26,$SPX,1989-06-26,328.0,328.15,326.31,326.6,0.0,-0.00426829268293,-0.00427742784778
1989-06-27,$SPX,1989-06-27,326.6,329.19,326.59,328.44,0.0,0.0056338028169,0.00561799230422
1989-06-28,$SPX,1989-06-28,328.44,328.44,324.3,325.81,0.0,-0.00800755084643,-0.00803978346658
1989-06-29,$SPX,1989-06-29,325.81,325.81,319.54,319.68,0.0,-0.0188146465732,-0.0189938939138
1989-06-30,$SPX,1989-06-30,319.67,319.97,314.38,317.98,0.0,-0.00531781781782,-0.00533200773963
1989-07-03,$SPX,1989-07-03,317.98,319.27,317.27,319.23,0.0,0.00393106484685,0.00392335840119
1989-07-05,$SPX,1989-07-05,319.23,321.22,317.26,320.64,0.0,0.00441687811296,0.0044071523347
1989-07-06,$SPX,1989-07-06,320.64,321.55,320.45,321.55,0.0,0.0028380738523,0.00283405412443
1989-07-07,$SPX,1989-07-07,321.55,325.87,321.08,324.91,0.0,0.0104493857876,0.0103951683217
1989-07-10,$SPX,1989-07-10,324.93,327.07,324.91,327.07,0.0,0.00664799482934,0.00662599436387
1989-07-11,$SPX,1989-07-11,327.07,330.42,327.07,328.78,0.0,0.00522823860336,0.00521461881495
1989-07-12,$SPX,1989-07-12,328.78,330.39,327.92,329.81,0.0,0.00313279396557,0.00312789699136
1989-07-13,$SPX,1989-07-13,329.81,330.37,329.08,329.95,0.0,0.000424486825748,0.000424396756704
1989-07-14,$SPX,1989-07-14,329.96,331.89,327.13,331.84,0.0,0.00572814062737,0.00571179721173
1989-07-17,$SPX,1989-07-17,331.78,333.02,331.02,332.44,0.0,0.0018081002893,0.00180646764366
1989-07-18,$SPX,1989-07-18,332.42,332.44,330.75,331.35,0.0,-0.00327878714956,-0.00328417415059
1989-07-19,$SPX,1989-07-19,331.37,335.73,331.35,335.73,0.0,0.0132186509733,0.0131320469638
1989-07-20,$SPX,1989-07-20,335.74,337.4,333.22,333.51,0.0,-0.00661245643821,-0.00663441558441
1989-07-21,$SPX,1989-07-21,333.5,335.91,332.46,335.9,0.0,0.00716620191299,0.00714064670461
1989-07-24,$SPX,1989-07-24,335.9,335.9,333.44,333.67,0.0,-0.00663888061923,-0.00666101601105
1989-07-25,$SPX,1989-07-25,333.67,336.29,332.6,333.88,0.0,0.000629364342015,0.000629166375334
1989-07-26,$SPX,1989-07-26,333.88,338.05,333.19,338.05,0.0,0.0124895171918,0.0124121665542
1989-07-27,$SPX,1989-07-27,338.05,342.0,338.05,341.99,0.0,0.0116550806094,0.0115876833323
1989-07-28,$SPX,1989-07-28,341.94,342.96,341.3,342.15,0.0,0.000467849937133,0.000467740529474
1989-07-31,$SPX,1989-07-31,342.13,346.08,342.02,346.08,0.0,0.0114861902674,0.0114207248062
1989-08-01,$SPX,1989-08-01,346.08,347.99,342.93,343.75,0.0,-0.00673254738789,-0.00675531322397
1989-08-02,$SPX,1989-08-02,343.75,344.34,342.47,344.34,0.0,0.00171636363636,0.00171489236754
1989-08-03,$SPX,1989-08-03,344.34,345.22,343.81,344.74,0.0,0.00116164256258,0.00116096837792
1989-08-04,$SPX,1989-08-04,344.74,345.42,342.6,343.92,0.0,-0.00237860416546,-0.00238143753822
1989-08-07,$SPX,1989-08-07,343.92,349.42,343.91,349.41,0.0,0.0159630146546,0.0158369455946
1989-08-08,$SPX,1989-08-08,349.41,349.84,348.28,349.35,0.0,-0.00017171803898,-0.00017173278421
1989-08-09,$SPX,1989-08-09,349.3,351.0,346.86,346.94,0.0,-0.00689852583369,-0.0069224306652
1989-08-10,$SPX,1989-08-10,346.94,349.78,345.31,348.25,0.0,0.00377586902634,0.00376875832665
1989-08-11,$SPX,1989-08-11,348.28,351.18,344.01,344.74,0.0,-0.0100789662599,-0.0101301029337
1989-08-14,$SPX,1989-08-14,344.71,345.44,341.96,343.06,0.0,-0.0048732378024,-0.00488515074457
1989-08-15,$SPX,1989-08-15,343.06,345.03,343.05,344.71,0.0,0.00480965428788,0.00479812485431
1989-08-16,$SPX,1989-08-16,344.71,346.37,344.71,345.66,0.0,0.00275593977546,0.00275214913636
1989-08-17,$SPX,1989-08-17,345.66,346.39,342.97,344.45,0.0,-0.00350054967309,-0.00350669093314
1989-08-18,$SPX,1989-08-18,344.45,346.03,343.89,346.03,0.0,0.00458702278995,0.00457653446215
1989-08-21,$SPX,1989-08-21,346.03,346.25,340.55,340.67,0.0,-0.0154899864174,-0.0156112097179
1989-08-22,$SPX,1989-08-22,340.67,341.25,339.0,341.19,0.0,0.00152640385123,0.00152524008098
1989-08-23,$SPX,1989-08-23,341.19,344.8,341.19,344.7,0.0,0.010287523081,0.0102349666584
1989-08-24,$SPX,1989-08-24,344.7,351.52,344.7,351.52,0.0,0.0197853205686,0.0195921351135
1989-08-25,$SPX,1989-08-25,351.52,352.73,350.09,350.52,0.0,-0.00284478834775,-0.00284884244865
1989-08-28,$SPX,1989-08-28,350.52,352.09,349.08,352.09,0.0,0.00447905968276,0.0044690585476
1989-08-29,$SPX,1989-08-29,352.09,352.12,348.86,349.84,0.0,-0.0063904115425,-0.00641091763059
1989-08-30,$SPX,1989-08-30,349.84,352.27,348.66,350.65,0.0,0.00231534415733,0.00231266787825
1989-08-31,$SPX,1989-08-31,350.65,351.45,350.21,351.45,0.0,0.00228147725652,0.00227887863899
1989-09-01,$SPX,1989-09-01,351.45,353.9,350.88,353.73,0.0,0.00648740930431,0.00646645663478
1989-09-05,$SPX,1989-09-05,353.73,354.13,351.82,352.56,0.0,-0.00330760749724,-0.00331308972296
1989-09-06,$SPX,1989-09-06,352.56,352.56,347.98,349.24,0.0,-0.00941683685047,-0.00946145559112
1989-09-07,$SPX,1989-09-07,349.24,350.31,348.15,348.35,0.0,-0.00254839079143,-0.00255164346648
1989-09-08,$SPX,1989-09-08,348.35,349.18,345.74,348.76,0.0,0.00117697717813,0.00117628508349
1989-09-11,$SPX,1989-09-11,348.76,348.76,345.91,347.66,0.0,-0.00315403142562,-0.00315901586622
1989-09-12,$SPX,1989-09-12,347.66,349.46,347.5,348.7,0.0,0.00299142840706,0.00298696298821
1989-09-13,$SPX,1989-09-13,348.7,350.1,345.46,345.46,0.0,-0.00929165471752,-0.00933509141647
