date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2006-03-14,2006-03-14,2006-03-14,N6Y00,2006-03-14,0.6395,0.64259,0.63219,0.64205,0.0,0.0,-0.00153956208012,-0.00154074842361
2006-03-15,2006-03-15,2006-03-15,N6Y00,2006-03-15,0.6423801,0.64724,0.64147,0.64649,0.0,0.0,0.00691534927186,0.0068915479109
2006-03-16,2006-03-16,2006-03-16,N6Y00,2006-03-16,0.64687,0.6470801,0.6354001,0.63922,0.0,0.0,-0.0112453402218,-0.0113090471142
2006-03-17,2006-03-17,2006-03-17,N6Y00,2006-03-17,0.64036,0.64086,0.63035,0.63475,0.0,0.0,-0.00699289759394,-0.00701746248917
2006-03-20,2006-03-20,2006-03-20,N6Y00,2006-03-20,0.63552,0.63556,0.62348,0.62437,0.0,0.0,-0.0163528948405,-0.016488079222
2006-03-21,2006-03-21,2006-03-21,N6Y00,2006-03-21,0.62457,0.62754,0.62111,0.62274,0.0,0.0,-0.00261063151657,-0.00261404515749
2006-03-22,2006-03-22,2006-03-22,N6Y00,2006-03-22,0.62336,0.6287701,0.6178901,0.6257001,0.0,0.0,0.00475334810675,0.00474208662005
2006-03-23,2006-03-23,2006-03-23,N6Y00,2006-03-23,0.62546,0.6296,0.62239,0.6234,0.0,0.0,-0.00367604224452,-0.00368281549207
2006-03-24,2006-03-24,2006-03-24,N6Y00,2006-03-24,0.6235901,0.62554,0.6081901,0.60882,0.0,0.0,-0.0233878729548,-0.0236657098142
2006-03-27,2006-03-27,2006-03-27,N6Y00,2006-03-27,0.61012,0.61169,0.60496,0.6060901,0.0,0.0,-0.00448391971354,-0.0044940026335
2006-03-28,2006-03-28,2006-03-28,N6Y00,2006-03-28,0.60664,0.61221,0.60168,0.6041901,0.0,0.0,-0.00313484744265,-0.00313977137009
2006-03-29,2006-03-29,2006-03-29,N6Y00,2006-03-29,0.60368,0.60591,0.5993,0.60547,0.0,0.0,0.00211837300876,0.00211613242037
2006-03-30,2006-03-30,2006-03-30,N6Y00,2006-03-30,0.60499,0.61297,0.6041501,0.61267,0.0,0.0,0.0118915883528,0.0118214389933
2006-03-31,2006-03-31,2006-03-31,N6Y00,2006-03-31,0.6133,0.61678,0.60938,0.61474,0.0,0.0,0.00337865408785,0.00337295925975
2006-04-03,2006-04-03,2006-04-03,N6Y00,2006-04-03,0.61557,0.61774,0.60916,0.61057,0.0,0.0,-0.00678335556495,-0.00680646709643
2006-04-04,2006-04-04,2006-04-04,N6Y00,2006-04-04,0.60908,0.61165,0.60128,0.60901,0.0,0.0,-0.00255498959988,-0.00255825915612
2006-04-05,2006-04-05,2006-04-05,N6Y00,2006-04-05,0.60901,0.61591,0.6076,0.61561,0.0,0.0,0.0108372604719,0.0107789582109
2006-04-06,2006-04-06,2006-04-06,N6Y00,2006-04-06,0.61595,0.6186501,0.61225,0.61312,0.0,0.0,-0.0040447686035,-0.00405297080484
2006-04-07,2006-04-07,2006-04-07,N6Y00,2006-04-07,0.61353,0.61675,0.60782,0.60823,0.0,0.0,-0.00797560020877,-0.00800757543601
2006-04-10,2006-04-10,2006-04-10,N6Y00,2006-04-10,0.6083401,0.61162,0.60675,0.60986,0.0,0.0,0.00267990727192,0.00267632272317
2006-04-11,2006-04-11,2006-04-11,N6Y00,2006-04-11,0.6105,0.61251,0.60617,0.61203,0.0,0.0,0.0035581936838,0.00355187828915
2006-04-12,2006-04-12,2006-04-12,N6Y00,2006-04-12,0.61154,0.61682,0.61124,0.61564,0.0,0.0,0.00589840367302,0.00588107619301
2006-04-13,2006-04-13,2006-04-13,N6Y00,2006-04-13,0.61568,0.6257001,0.6150801,0.61816,0.0,0.0,0.00409330127997,0.00408494651358
2006-04-14,2006-04-14,2006-04-14,N6Y00,2006-04-14,0.61919,0.62003,0.6161401,0.61785,0.0,0.0,-0.000501488287822,-0.000501614075129
2006-04-17,2006-04-17,2006-04-17,N6Y00,2006-04-17,0.6173201,0.6248401,0.6173201,0.6235901,0.0,0.0,0.00929044266408,0.00924755194615
2006-04-18,2006-04-18,2006-04-18,N6Y00,2006-04-18,0.62367,0.6310301,0.62293,0.63039,0.0,0.0,0.0109044386689,0.0108454139773
2006-04-19,2006-04-19,2006-04-19,N6Y00,2006-04-19,0.6298401,0.6358401,0.62928,0.63488,0.0,0.0,0.00712257491394,0.00709732918276
2006-04-20,2006-04-20,2006-04-20,N6Y00,2006-04-20,0.63415,0.63532,0.62414,0.6255801,0.0,0.0,-0.0146482799899,-0.0147566253942
2006-04-21,2006-04-21,2006-04-21,N6Y00,2006-04-21,0.6266,0.63492,0.6248401,0.63319,0.0,0.0,0.0121645493519,0.0120911558214
2006-04-24,2006-04-24,2006-04-24,N6Y00,2006-04-24,0.63387,0.63722,0.62699,0.62782,0.0,0.0,-0.00848086672247,-0.00851703390386
2006-04-25,2006-04-25,2006-04-25,N6Y00,2006-04-25,0.6277,0.63075,0.62316,0.6235901,0.0,0.0,-0.00673744066771,-0.00676023968346
2006-04-26,2006-04-26,2006-04-26,N6Y00,2006-04-26,0.62441,0.63343,0.62441,0.6326301,0.0,0.0,0.0144967022408,0.0143926296533
2006-04-27,2006-04-27,2006-04-27,N6Y00,2006-04-27,0.63291,0.63516,0.6268,0.63451,0.0,0.0,0.00297156268726,0.0029671563219
2006-04-28,2006-04-28,2006-04-28,N6Y00,2006-04-28,0.63271,0.63893,0.63191,0.6379501,0.0,0.0,0.00542166396117,0.0054070196483
2006-05-01,2006-05-01,2006-05-01,N6Y00,2006-05-01,0.63763,0.64271,0.63568,0.6358801,0.0,0.0,-0.00324476789015,-0.0032500435648
2006-05-02,2006-05-02,2006-05-02,N6Y00,2006-05-02,0.63649,0.6411901,0.63375,0.63979,0.0,0.0,0.00614880069372,0.0061299739539
2006-05-03,2006-05-03,2006-05-03,N6Y00,2006-05-03,0.63995,0.6445301,0.6380301,0.6422101,0.0,0.0,0.00378264743119,0.0037755112106
2006-05-04,2006-05-04,2006-05-04,N6Y00,2006-05-04,0.6425,0.6438301,0.6364501,0.64156,0.0,0.0,-0.00101228554331,-0.00101279825036
2006-05-05,2006-05-05,2006-05-05,N6Y00,2006-05-05,0.6407701,0.6437001,0.63828,0.64193,0.0,0.0,0.000576719246836,0.000576553008203
2006-05-08,2006-05-08,2006-05-08,N6Y00,2006-05-08,0.6417601,0.6430801,0.63151,0.63315,0.0,0.0,-0.0136775037777,-0.0137719025808
2006-05-09,2006-05-09,2006-05-09,N6Y00,2006-05-09,0.63279,0.6339501,0.62418,0.62972,0.0,0.0,-0.00541735765616,-0.00543208475019
2006-05-10,2006-05-10,2006-05-10,N6Y00,2006-05-10,0.63063,0.6320301,0.62367,0.62589,0.0,0.0,-0.0060820682208,-0.00610063933654
2006-05-11,2006-05-11,2006-05-11,N6Y00,2006-05-11,0.62562,0.63323,0.62073,0.63067,0.0,0.0,0.00763712473438,0.00760810953212
2006-05-12,2006-05-12,2006-05-12,N6Y00,2006-05-12,0.63004,0.63331,0.62546,0.6271901,0.0,0.0,-0.00551778267557,-0.00553306186916
2006-05-15,2006-05-15,2006-05-15,N6Y00,2006-05-15,0.62948,0.63023,0.61862,0.62003,0.0,0.0,-0.0114161559629,-0.0114818205076
2006-05-16,2006-05-16,2006-05-16,N6Y00,2006-05-16,0.61954,0.6283301,0.6193801,0.62723,0.0,0.0,0.0116123413383,0.0115454355597
2006-05-17,2006-05-17,2006-05-17,N6Y00,2006-05-17,0.62711,0.6298401,0.6185001,0.62177,0.0,0.0,-0.00870494077133,-0.00874305008899
2006-05-18,2006-05-18,2006-05-18,N6Y00,2006-05-18,0.62104,0.6267601,0.62104,0.6228901,0.0,0.0,0.00180146999694,0.00179984929601
2006-05-19,2006-05-19,2006-05-19,N6Y00,2006-05-19,0.6227801,0.62379,0.6155301,0.6203,0.0,0.0,-0.00415819740914,-0.0041668667529
2006-05-22,2006-05-22,2006-05-22,N6Y00,2006-05-22,0.61888,0.62254,0.61455,0.62235,0.0,0.0,0.00330485249073,0.00329940346791
2006-05-23,2006-05-23,2006-05-23,N6Y00,2006-05-23,0.62223,0.63035,0.6205301,0.62992,0.0,0.0,0.0121635735519,0.0120901917484
2006-05-24,2006-05-24,2006-05-24,N6Y00,2006-05-24,0.62503,0.63479,0.62134,0.63231,0.0,0.0,0.00379413258827,0.00378695302164
2006-05-25,2006-05-25,2006-05-25,N6Y00,2006-05-25,0.63247,0.64172,0.6316301,0.64,0.0,0.0,0.0121617561006,0.0120883961367
2006-05-26,2006-05-26,2006-05-26,N6Y00,2006-05-26,0.64053,0.6411901,0.6317101,0.63379,0.0,0.0,-0.009703125,-0.00975050706927
2006-05-29,2006-05-29,2006-05-29,N6Y00,2006-05-29,0.63355,0.63552,0.6329501,0.63459,0.0,0.0,0.00126224774768,0.00126145178272
2006-05-30,2006-05-30,2006-05-30,N6Y00,2006-05-30,0.63423,0.64139,0.63355,0.64069,0.0,0.0,0.00961250571235,0.00956659952717
2006-05-31,2006-05-31,2006-05-31,N6Y00,2006-05-31,0.64004,0.6429601,0.63459,0.63488,0.0,0.0,-0.00906834818711,-0.00910971593789
2006-06-01,2006-06-01,2006-06-01,N6Y00,2006-06-01,0.63431,0.6354401,0.6291201,0.63087,0.0,0.0,-0.00631615423387,-0.00633618552773
2006-06-02,2006-06-02,2006-06-02,N6Y00,2006-06-02,0.6285301,0.63331,0.62313,0.63019,0.0,0.0,-0.00107787658313,-0.00107845790987
2006-06-05,2006-06-05,2006-06-05,N6Y00,2006-06-05,0.63151,0.63548,0.63047,0.63243,0.0,0.0,0.00355448356845,0.00354818132147
2006-06-06,2006-06-06,2006-06-06,N6Y00,2006-06-06,0.63139,0.63255,0.62609,0.6270301,0.0,0.0,-0.00853833625856,-0.00857499668009
2006-06-07,2006-06-07,2006-06-07,N6Y00,2006-06-07,0.62699,0.6300001,0.62266,0.62582,0.0,0.0,-0.00192989140394,-0.00193175604377
2006-06-08,2006-06-08,2006-06-08,N6Y00,2006-06-08,0.62656,0.63067,0.62433,0.62542,0.0,0.0,-0.000639161420217,-0.000639365770957
2006-06-09,2006-06-09,2006-06-09,N6Y00,2006-06-09,0.62542,0.6347101,0.6249601,0.63367,0.0,0.0,0.0131911355569,0.0131048901502
2006-06-12,2006-06-12,2006-06-12,N6Y00,2006-06-12,0.63299,0.63379,0.62889,0.63043,0.0,0.0,-0.00511307147253,-0.00512618795191
2006-06-13,2006-06-13,2006-06-13,N6Y00,2006-06-13,0.62904,0.6298401,0.61931,0.6211501,0.0,0.0,-0.0147199530479,-0.0148293665925
2006-06-14,2006-06-14,2006-06-14,N6Y00,2006-06-14,0.6206501,0.62656,0.61919,0.62216,0.0,0.0,0.0016258550067,0.00162453473531
2006-06-15,2006-06-15,2006-06-15,N6Y00,2006-06-15,0.62223,0.62406,0.62019,0.6222,0.0,0.0,6.42921434999e-05,6.42900768487e-05
2006-06-16,2006-06-16,2006-06-16,N6Y00,2006-06-16,0.62313,0.6252701,0.6158,0.61739,0.0,0.0,-0.0077306332369,-0.00776066948162
2006-06-19,2006-06-19,2006-06-19,N6Y00,2006-06-19,0.61736,0.61827,0.61489,0.61629,0.0,0.0,-0.00178169390499,-0.00178328300938
2006-06-20,2006-06-20,2006-06-20,N6Y00,2006-06-20,0.61656,0.62204,0.61591,0.62015,0.0,0.0,0.00626328514174,0.00624375228881
2006-06-21,2006-06-21,2006-06-21,N6Y00,2006-06-21,0.6195,0.62239,0.61606,0.6212701,0.0,0.0,0.00180617592518,0.00180454675087
2006-06-22,2006-06-22,2006-06-22,N6Y00,2006-06-22,0.62088,0.6209601,0.6075301,0.60879,0.0,0.0,-0.0200880422219,-0.0202925503552
2006-06-23,2006-06-23,2006-06-23,N6Y00,2006-06-23,0.60916,0.61173,0.60441,0.60808,0.0,0.0,-0.00116624780302,-0.0011669283992
2006-06-26,2006-06-26,2006-06-26,N6Y00,2006-06-26,0.60723,0.60905,0.60266,0.60441,0.0,0.0,-0.00603539008025,-0.00605367666186
2006-06-27,2006-06-27,2006-06-27,N6Y00,2006-06-27,0.60485,0.6083401,0.60219,0.60628,0.0,0.0,0.0030939263083,0.00308914996753
2006-06-28,2006-06-28,2006-06-28,N6Y00,2006-06-28,0.6056501,0.60606,0.59287,0.5963,0.0,0.0,-0.0164610411031,-0.0165980294344
2006-06-29,2006-06-29,2006-06-29,N6Y00,2006-06-29,0.5966501,0.6070901,0.59319,0.60587,0.0,0.0,0.0160489686399,0.0159215454751
2006-06-30,2006-06-30,2006-06-30,N6Y00,2006-06-30,0.6043,0.6124001,0.60262,0.60853,0.0,0.0,0.00439038077475,0.00438077116936
2006-07-03,2006-07-03,2006-07-03,N6Y00,2006-07-03,0.60853,0.61094,0.60488,0.60635,0.0,0.0,-0.00358240349695,-0.00358883567072
2006-07-04,2006-07-04,2006-07-04,N6Y00,2006-07-04,0.60628,0.61162,0.60602,0.61068,0.0,0.0,0.00714109012946,0.00711571328594
2006-07-05,2006-07-05,2006-07-05,N6Y00,2006-07-05,0.61064,0.61192,0.60342,0.6051,0.0,0.0,-0.00913735507958,-0.00917935676047
2006-07-06,2006-07-06,2006-07-06,N6Y00,2006-07-06,0.60441,0.60642,0.6025901,0.60474,0.0,0.0,-0.000594942984631,-0.000595120033434
2006-07-07,2006-07-07,2006-07-07,N6Y00,2006-07-07,0.6047701,0.61203,0.60353,0.6115801,0.0,0.0,0.0113108112577,0.0112473223244
2006-07-10,2006-07-10,2006-07-10,N6Y00,2006-07-10,0.61072,0.61549,0.61005,0.61094,0.0,0.0,-0.00104663313931,-0.00104718124225
2006-07-11,2006-07-11,2006-07-11,N6Y00,2006-07-11,0.61035,0.61709,0.61016,0.6170101,0.0,0.0,0.0099356728975,0.00988663862437
2006-07-12,2006-07-12,2006-07-12,N6Y00,2006-07-12,0.61713,0.61915,0.6136401,0.61591,0.0,0.0,-0.0017829529857,-0.00178454433819
2006-07-13,2006-07-13,2006-07-13,N6Y00,2006-07-13,0.61621,0.62019,0.61538,0.6184601,0.0,0.0,0.00414037765258,0.00413182987492
2006-07-14,2006-07-14,2006-07-14,N6Y00,2006-07-14,0.61839,0.62161,0.6153401,0.62111,0.0,0.0,0.0042846741447,0.00427552106444
2006-07-17,2006-07-17,2006-07-17,N6Y00,2006-07-17,0.62038,0.62274,0.61888,0.62073,0.0,0.0,-0.000611807892322,-0.000611995123141
2006-07-18,2006-07-18,2006-07-18,N6Y00,2006-07-18,0.62154,0.62825,0.62088,0.62586,0.0,0.0,0.00826446280992,0.00823049913652
2006-07-19,2006-07-19,2006-07-19,N6Y00,2006-07-19,0.6248401,0.62574,0.61667,0.62363,0.0,0.0,-0.00356309717828,-0.00356946012807
2006-07-20,2006-07-20,2006-07-20,N6Y00,2006-07-20,0.62429,0.6257001,0.61923,0.6225,0.0,0.0,-0.00181197184228,-0.001813615449
2006-07-21,2006-07-21,2006-07-21,N6Y00,2006-07-21,0.62243,0.62574,0.6208401,0.62418,0.0,0.0,0.00269879518072,0.002695159972
2006-07-24,2006-07-24,2006-07-24,N6Y00,2006-07-24,0.62406,0.6248401,0.61923,0.62398,0.0,0.0,-0.000320420391554,-0.000320471737136
2006-07-25,2006-07-25,2006-07-25,N6Y00,2006-07-25,0.62305,0.62747,0.62243,0.6227,0.0,0.0,-0.00205134779961,-0.00205345469532
2006-07-26,2006-07-26,2006-07-26,N6Y00,2006-07-26,0.62274,0.62664,0.62165,0.62597,0.0,0.0,0.00525132487554,0.00523758475065
2006-07-27,2006-07-27,2006-07-27,N6Y00,2006-07-27,0.62554,0.62562,0.6176201,0.61919,0.0,0.0,-0.0108311899931,-0.0108902743547
2006-07-28,2006-07-28,2006-07-28,N6Y00,2006-07-28,0.62069,0.62107,0.61443,0.61739,0.0,0.0,-0.00290702369224,-0.00291125729239
2006-07-31,2006-07-31,2006-07-31,N6Y00,2006-07-31,0.61888,0.62046,0.61564,0.61755,0.0,0.0,0.000259155477089,0.000259121902109
2006-08-01,2006-08-01,2006-08-01,N6Y00,2006-08-01,0.6184601,0.62088,0.61546,0.6206501,0.0,0.0,0.0050199983807,0.00500744019933
2006-08-02,2006-08-02,2006-08-02,N6Y00,2006-08-02,0.6205701,0.6213101,0.61602,0.6212701,0.0,0.0,0.000998952549915,0.000998453928855
2006-08-03,2006-08-03,2006-08-03,N6Y00,2006-08-03,0.62185,0.62371,0.61835,0.619,0.0,0.0,-0.00365396628616,-0.00366065832761
2006-08-04,2006-08-04,2006-08-04,N6Y00,2006-08-04,0.61862,0.6268,0.61751,0.62578,0.0,0.0,0.0109531502423,0.0108935989471
2006-08-07,2006-08-07,2006-08-07,N6Y00,2006-08-07,0.62597,0.62735,0.62239,0.62348,0.0,0.0,-0.00367541308447,-0.00368218401087
2006-08-08,2006-08-08,2006-08-08,N6Y00,2006-08-08,0.62441,0.62885,0.62309,0.62637,0.0,0.0,0.0046352729839,0.00462456318854
2006-08-09,2006-08-09,2006-08-09,N6Y00,2006-08-09,0.62519,0.6315901,0.62216,0.62992,0.0,0.0,0.00566757667194,0.00565157638603
2006-08-10,2006-08-10,2006-08-10,N6Y00,2006-08-10,0.629,0.63593,0.6282101,0.6329501,0.0,0.0,0.00481029337059,0.00479876087776
2006-08-11,2006-08-11,2006-08-11,N6Y00,2006-08-11,0.6329501,0.6363301,0.63235,0.63355,0.0,0.0,0.000947784035424,0.00094733517173
2006-08-14,2006-08-14,2006-08-14,N6Y00,2006-08-14,0.6320701,0.6373801,0.62754,0.62806,0.0,0.0,-0.00866545655434,-0.00870321993923
2006-08-15,2006-08-15,2006-08-15,N6Y00,2006-08-15,0.62782,0.6354401,0.62782,0.63536,0.0,0.0,0.011623093335,0.0115560640773
2006-08-16,2006-08-16,2006-08-16,N6Y00,2006-08-16,0.63475,0.64395,0.63411,0.64226,0.0,0.0,0.0108599848905,0.0108014387466
2006-08-17,2006-08-17,2006-08-17,N6Y00,2006-08-17,0.6416401,0.643,0.63848,0.63922,0.0,0.0,-0.00473328558528,-0.00474452305562
2006-08-18,2006-08-18,2006-08-18,N6Y00,2006-08-18,0.63942,0.6422101,0.6371,0.63942,0.0,0.0,0.000312881324114,0.00031283238696
2006-08-21,2006-08-21,2006-08-21,N6Y00,2006-08-21,0.6393,0.64275,0.63771,0.63987,0.0,0.0,0.000703762785024,0.000703515260121
2006-08-22,2006-08-22,2006-08-22,N6Y00,2006-08-22,0.64024,0.64135,0.63617,0.63742,0.0,0.0,-0.00382890274587,-0.00383625175909
2006-08-23,2006-08-23,2006-08-23,N6Y00,2006-08-23,0.63718,0.64205,0.63706,0.6395901,0.0,0.0,0.00340450566346,0.00339872345404
2006-08-24,2006-08-24,2006-08-24,N6Y00,2006-08-24,0.63975,0.6404501,0.6342701,0.63508,0.0,0.0,-0.00705154754584,-0.00707652720668
2006-08-25,2006-08-25,2006-08-25,N6Y00,2006-08-25,0.63459,0.6380301,0.63311,0.63637,0.0,0.0,0.00203124015872,0.00202917997977
2006-08-28,2006-08-28,2006-08-28,N6Y00,2006-08-28,0.63629,0.63905,0.63556,0.63816,0.0,0.0,0.00281282901457,0.00280888041379
2006-08-29,2006-08-29,2006-08-29,N6Y00,2006-08-29,0.6380301,0.6452801,0.63755,0.6435,0.0,0.0,0.00836780744641,0.00833299143331
2006-08-30,2006-08-30,2006-08-30,N6Y00,2006-08-30,0.64358,0.65044,0.6432101,0.64892,0.0,0.0,0.00842268842269,0.00838741550602
2006-08-31,2006-08-31,2006-08-31,N6Y00,2006-08-31,0.64762,0.6565101,0.64758,0.6556,0.0,0.0,0.0102940269987,0.0102414043275
2006-09-01,2006-09-01,2006-09-01,N6Y00,2006-09-01,0.65629,0.65707,0.65286,0.65513,0.0,0.0,-0.000716900549115,-0.000717157645196
2006-09-04,2006-09-04,2006-09-04,N6Y00,2006-09-04,0.65453,0.6580201,0.6485,0.6524001,0.0,0.0,-0.00416695922947,-0.00417566519744
2006-09-05,2006-09-05,2006-09-05,N6Y00,2006-09-05,0.65155,0.65223,0.64395,0.6457,0.0,0.0,-0.0102699248513,-0.0103230243946
2006-09-06,2006-09-06,2006-09-06,N6Y00,2006-09-06,0.64536,0.65053,0.64449,0.64935,0.0,0.0,0.00565277992876,0.00563686292368
2006-09-07,2006-09-07,2006-09-07,N6Y00,2006-09-07,0.6490901,0.6503201,0.64259,0.64524,0.0,0.0,-0.00632940632941,-0.00634952194651
2006-09-08,2006-09-08,2006-09-08,N6Y00,2006-09-08,0.64541,0.6467801,0.6358401,0.6373401,0.0,0.0,-0.0122433513111,-0.0123189185679
2006-09-11,2006-09-11,2006-09-11,N6Y00,2006-09-11,0.63673,0.64172,0.6343901,0.6395901,0.0,0.0,0.00353029724632,0.00352408037431
2006-09-12,2006-09-12,2006-09-12,N6Y00,2006-09-12,0.63889,0.64399,0.63775,0.6416,0.0,0.0,0.00314248141114,0.00313755413631
2006-09-13,2006-09-13,2006-09-13,N6Y00,2006-09-13,0.6410601,0.64741,0.63897,0.6453201,0.0,0.0,0.00579816084788,0.00578141620751
2006-09-14,2006-09-14,2006-09-14,N6Y00,2006-09-14,0.64666,0.66529,0.6462001,0.66093,0.0,0.0,0.0241893906605,0.0239014613328
2006-09-15,2006-09-15,2006-09-15,N6Y00,2006-09-15,0.66155,0.66418,0.6566401,0.66308,0.0,0.0,0.00325299199613,0.00324771246408
2006-09-18,2006-09-18,2006-09-18,N6Y00,2006-09-18,0.66304,0.6657701,0.66128,0.6652001,0.0,0.0,0.00319735175243,0.00319225109282
2006-09-19,2006-09-19,2006-09-19,N6Y00,2006-09-19,0.66418,0.66555,0.65811,0.65971,0.0,0.0,-0.00825330603528,-0.00828755313022
2006-09-20,2006-09-20,2006-09-20,N6Y00,2006-09-20,0.65863,0.66392,0.65487,0.66124,0.0,0.0,0.00231920086098,0.00231651566554
2006-09-21,2006-09-21,2006-09-21,N6Y00,2006-09-21,0.6612,0.66436,0.65659,0.66168,0.0,0.0,0.000665416490231,0.00066519519884
2006-09-22,2006-09-22,2006-09-22,N6Y00,2006-09-22,0.66128,0.66334,0.65694,0.66181,0.0,0.0,0.000196469592552,0.000196450294929
2006-09-25,2006-09-25,2006-09-25,N6Y00,2006-09-25,0.66102,0.6708201,0.66058,0.66925,0.0,0.0,0.0112418972213,0.0111791767219
2006-09-26,2006-09-26,2006-09-26,N6Y00,2006-09-26,0.67024,0.67235,0.65707,0.6588901,0.0,0.0,-0.0154798655211,-0.0156009296353
2006-09-27,2006-09-27,2006-09-27,N6Y00,2006-09-27,0.65819,0.66155,0.65355,0.65513,0.0,0.0,-0.00570671800957,-0.00572306354068
2006-09-28,2006-09-28,2006-09-28,N6Y00,2006-09-28,0.65599,0.6588401,0.6544001,0.6567701,0.0,0.0,0.00250347259323,0.00250034412598
2006-09-29,2006-09-29,2006-09-29,N6Y00,2006-09-29,0.65759,0.65941,0.65057,0.6527801,0.0,0.0,-0.00607518521321,-0.00609371423384
2006-10-02,2006-10-02,2006-10-02,N6Y00,2006-10-02,0.65244,0.65867,0.6487101,0.65824,0.0,0.0,0.00836407237292,0.00832928734797
2006-10-03,2006-10-03,2006-10-03,N6Y00,2006-10-03,0.65936,0.66176,0.6562101,0.6587601,0.0,0.0,0.000790137335926,0.000789825341756
2006-10-04,2006-10-04,2006-10-04,N6Y00,2006-10-04,0.6578,0.66365,0.6566401,0.66343,0.0,0.0,0.0070889235702,0.00706391526991
2006-10-05,2006-10-05,2006-10-05,N6Y00,2006-10-05,0.66321,0.66591,0.66238,0.66396,0.0,0.0,0.000798878555387,0.000798559621762
2006-10-06,2006-10-06,2006-10-06,N6Y00,2006-10-06,0.66383,0.66555,0.65715,0.65863,0.0,0.0,-0.00802759202362,-0.00805998662403
2006-10-09,2006-10-09,2006-10-09,N6Y00,2006-10-09,0.65854,0.65854,0.6540201,0.6566401,0.0,0.0,-0.00302127142705,-0.00302584468126
2006-10-10,2006-10-10,2006-10-10,N6Y00,2006-10-10,0.65703,0.66198,0.65698,0.65936,0.0,0.0,0.00414214727367,0.00413359219778
2006-10-11,2006-10-11,2006-10-11,N6Y00,2006-10-11,0.6588901,0.66203,0.6565101,0.65997,0.0,0.0,0.00092513952924,0.00092471185142
2006-10-12,2006-10-12,2006-10-12,N6Y00,2006-10-12,0.65971,0.66176,0.65685,0.65997,0.0,0.0,0.0,0.0
2006-10-13,2006-10-13,2006-10-13,N6Y00,2006-10-13,0.66067,0.66181,0.65569,0.65698,0.0,0.0,-0.00453050896253,-0.00454080282097
2006-10-16,2006-10-16,2006-10-16,N6Y00,2006-10-16,0.65724,0.6599301,0.65453,0.65841,0.0,0.0,0.00217662638132,0.00217426096192
2006-10-17,2006-10-17,2006-10-17,N6Y00,2006-10-17,0.65954,0.66604,0.65893,0.66462,0.0,0.0,0.00943181300406,0.00938761117402
2006-10-18,2006-10-18,2006-10-18,N6Y00,2006-10-18,0.66365,0.66449,0.66098,0.66339,0.0,0.0,-0.00185068159249,-0.00185239621948
2006-10-19,2006-10-19,2006-10-19,N6Y00,2006-10-19,0.66334,0.66938,0.66251,0.66853,0.0,0.0,0.00774808182216,0.00771821958704
2006-10-20,2006-10-20,2006-10-20,N6Y00,2006-10-20,0.66862,0.66938,0.66693,0.66853,0.0,0.0,0.0,0.0
2006-10-23,2006-10-23,2006-10-23,N6Y00,2006-10-23,0.66885,0.6690701,0.66251,0.66387,0.0,0.0,-0.00697051740386,-0.00699492494857
2006-10-24,2006-10-24,2006-10-24,N6Y00,2006-10-24,0.66379,0.66431,0.66115,0.66312,0.0,0.0,-0.00112973925618,-0.00113037789261
2006-10-25,2006-10-25,2006-10-25,N6Y00,2006-10-25,0.66308,0.66339,0.6588,0.66212,0.0,0.0,-0.00150802268066,-0.00150916089131
2006-10-26,2006-10-26,2006-10-26,N6Y00,2006-10-26,0.65547,0.65841,0.65321,0.65746,0.0,0.0,-0.00703799915423,-0.00706288269256
2006-10-27,2006-10-27,2006-10-27,N6Y00,2006-10-27,0.6575,0.66291,0.6562101,0.66247,0.0,0.0,0.00762023545159,0.0075913481168
2006-10-30,2006-10-30,2006-10-30,N6Y00,2006-10-30,0.66295,0.6672,0.66058,0.6665301,0.0,0.0,0.0061287303576,0.00611002607314
2006-10-31,2006-10-31,2006-10-31,N6Y00,2006-10-31,0.6655101,0.67159,0.66436,0.6696501,0.0,0.0,0.00468095889443,0.00467003727552
2006-11-01,2006-11-01,2006-11-01,N6Y00,2006-11-01,0.67033,0.6752101,0.66885,0.67299,0.0,0.0,0.00498753005487,0.00497513352846
2006-11-02,2006-11-02,2006-11-02,N6Y00,2006-11-02,0.67285,0.6749001,0.66983,0.6737601,0.0,0.0,0.00114429634913,0.00114364214109
2006-11-03,2006-11-03,2006-11-03,N6Y00,2006-11-03,0.6738901,0.6749001,0.6685801,0.66983,0.0,0.0,-0.00583308509958,-0.00585016398792
2006-11-06,2006-11-06,2006-11-06,N6Y00,2006-11-06,0.66974,0.6705101,0.66515,0.66956,0.0,0.0,-0.000403087350522,-0.000403168612066
2006-11-07,2006-11-07,2006-11-07,N6Y00,2006-11-07,0.66925,0.67308,0.6668,0.67019,0.0,0.0,0.000940916422725,0.000940474038344
2006-11-08,2006-11-08,2006-11-08,N6Y00,2006-11-08,0.67028,0.67087,0.6660801,0.66938,0.0,0.0,-0.00120861248303,-0.00120934344412
2006-11-09,2006-11-09,2006-11-09,N6Y00,2006-11-09,0.6653801,0.66733,0.66124,0.6652001,0.0,0.0,-0.00624443514894,-0.00626401317915
2006-11-10,2006-11-10,2006-11-10,N6Y00,2006-11-10,0.6648901,0.66666,0.66471,0.6660801,0.0,0.0,0.00132291020401,0.00132203592928
2006-11-13,2006-11-13,2006-11-13,N6Y00,2006-11-13,0.6660801,0.66662,0.6585,0.65954,0.0,0.0,-0.00981878906156,-0.00986731125156
