date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2007-03-09,2007-03-09,2007-03-09,QAY00,2007-03-09,62.3,62.3,62.3,62.3,0.0,0.0,0.00727566693614,0.00724932695491
2007-03-12,2007-03-12,2007-03-12,QAY00,2007-03-12,62.3,62.3,62.3,62.3,0.0,0.0,0.0,0.0
2007-03-13,2007-03-13,2007-03-13,QAY00,2007-03-13,60.82,60.82,60.82,60.82,0.0,0.0,-0.0237560192616,-0.0240427435442
2007-03-14,2007-03-14,2007-03-14,QAY00,2007-03-14,61.43,61.43,61.43,61.43,0.0,0.0,0.0100295955278,0.00997963292662
2007-03-15,2007-03-15,2007-03-15,QAY00,2007-03-15,60.97,60.97,60.97,60.97,0.0,0.0,-0.00748819794888,-0.00751637525611
2007-03-16,2007-03-16,2007-03-16,QAY00,2007-03-16,60.71,60.71,60.71,60.71,0.0,0.0,-0.00426439232409,-0.00427351077738
2007-03-19,2007-03-19,2007-03-19,QAY00,2007-03-19,60.71,60.71,60.71,60.71,0.0,0.0,0.0,0.0
2007-03-20,2007-03-20,2007-03-20,QAY00,2007-03-20,60.72,60.72,60.72,60.72,0.0,0.0,0.000164717509471,0.000164703945032
2007-03-21,2007-03-21,2007-03-21,QAY00,2007-03-21,60.41,60.41,60.41,60.41,0.0,0.0,-0.00510540184453,-0.00511847893673
2007-03-22,2007-03-22,2007-03-22,QAY00,2007-03-22,60.51,60.51,60.51,60.51,0.0,0.0,0.00165535507366,0.00165398648358
2007-03-23,2007-03-23,2007-03-23,QAY00,2007-03-23,60.69,60.69,60.69,60.69,0.0,0.0,0.00297471492315,0.00297029921353
2007-03-26,2007-03-26,2007-03-26,QAY00,2007-03-26,63.08,63.08,63.08,63.08,0.0,0.0,0.0393804580656,0.0386248222471
2007-03-27,2007-03-27,2007-03-27,QAY00,2007-03-27,64.13,64.13,64.13,64.13,0.0,0.0,0.0166455294864,0.0165085110659
2007-03-28,2007-03-28,2007-03-28,QAY00,2007-03-28,64.26,64.26,64.26,64.26,0.0,0.0,0.00202713238734,0.00202508052694
2007-03-29,2007-03-29,2007-03-29,QAY00,2007-03-29,65.88,65.88,65.88,65.88,0.0,0.0,0.0252100840336,0.0248975516217
2007-03-30,2007-03-30,2007-03-30,QAY00,2007-03-30,66.7,66.7,66.7,66.7,0.0,0.0,0.0124468731026,0.0123700476121
2007-04-02,2007-04-02,2007-04-02,QAY00,2007-04-02,66.7,66.7,66.7,66.7,0.0,0.0,0.0,0.0
2007-04-03,2007-04-03,2007-04-03,QAY00,2007-04-03,68.51,68.51,68.51,68.51,0.0,0.0,0.0271364317841,0.0267747670932
2007-04-04,2007-04-04,2007-04-04,QAY00,2007-04-04,68.09,68.09,68.09,68.09,0.0,0.0,-0.00613049189899,-0.00614936051993
2007-04-05,2007-04-05,2007-04-05,QAY00,2007-04-05,67.85,67.85,67.85,67.85,0.0,0.0,-0.00352474665883,-0.003530973214
2007-04-09,2007-04-09,2007-04-09,QAY00,2007-04-09,67.85,67.85,67.85,67.85,0.0,0.0,0.0,0.0
2007-04-10,2007-04-10,2007-04-10,QAY00,2007-04-10,67.93,67.93,67.93,67.93,0.0,0.0,0.00117907148121,0.00117837692233
2007-04-11,2007-04-11,2007-04-11,QAY00,2007-04-11,66.97,66.97,66.97,66.97,0.0,0.0,-0.0141321949065,-0.0142330052813
2007-04-12,2007-04-12,2007-04-12,QAY00,2007-04-12,67.98,67.98,67.98,67.98,0.0,0.0,0.0150813797223,0.014968786346
2007-04-13,2007-04-13,2007-04-13,QAY00,2007-04-13,68.61,68.61,68.61,68.61,0.0,0.0,0.00926743159753,0.00922475243483
2007-04-16,2007-04-16,2007-04-16,QAY00,2007-04-16,68.61,68.61,68.61,68.61,0.0,0.0,0.0,0.0
2007-04-17,2007-04-17,2007-04-17,QAY00,2007-04-17,68.41,68.41,68.41,68.41,0.0,0.0,-0.002915026964,-0.00291928392989
2007-04-18,2007-04-18,2007-04-18,QAY00,2007-04-18,67.16,67.16,67.16,67.16,0.0,0.0,-0.0182721824295,-0.0184411805636
2007-04-19,2007-04-19,2007-04-19,QAY00,2007-04-19,65.56,65.56,65.56,65.56,0.0,0.0,-0.0238237045861,-0.0241120783337
2007-04-20,2007-04-20,2007-04-20,QAY00,2007-04-20,66.38,66.38,66.38,66.38,0.0,0.0,0.0125076266016,0.0124300524162
2007-04-23,2007-04-23,2007-04-23,QAY00,2007-04-23,66.38,66.38,66.38,66.38,0.0,0.0,0.0,0.0
2007-04-24,2007-04-24,2007-04-24,QAY00,2007-04-24,67.49,67.49,67.49,67.49,0.0,0.0,0.016721904188,0.0165836324635
2007-04-25,2007-04-25,2007-04-25,QAY00,2007-04-25,68.16,68.16,68.16,68.16,0.0,0.0,0.00992739665136,0.00987844376575
2007-04-26,2007-04-26,2007-04-26,QAY00,2007-04-26,68.08,68.08,68.08,68.08,0.0,0.0,-0.00117370892019,-0.00117439825594
2007-04-27,2007-04-27,2007-04-27,QAY00,2007-04-27,68.2,68.2,68.2,68.2,0.0,0.0,0.00176263219741,0.0017610805843
2007-04-30,2007-04-30,2007-04-30,QAY00,2007-04-30,68.2,68.2,68.2,68.2,0.0,0.0,0.0,0.0
2007-05-01,2007-05-01,2007-05-01,QAY00,2007-05-01,68.1,68.1,68.1,68.1,0.0,0.0,-0.00146627565982,-0.00146735169395
2007-05-02,2007-05-02,2007-05-02,QAY00,2007-05-02,67.85,67.85,67.85,67.85,0.0,0.0,-0.00367107195301,-0.00367782687459
2007-05-03,2007-05-03,2007-05-03,QAY00,2007-05-03,66.79,66.79,66.79,66.79,0.0,0.0,-0.015622697126,-0.0157460175433
2007-05-04,2007-05-04,2007-05-04,QAY00,2007-05-04,66.38,66.38,66.38,66.38,0.0,0.0,-0.00613864350951,-0.00615756244572
2007-05-07,2007-05-07,2007-05-07,QAY00,2007-05-07,66.38,66.38,66.38,66.38,0.0,0.0,0.0,0.0
2007-05-08,2007-05-08,2007-05-08,QAY00,2007-05-08,64.72,64.72,64.72,64.72,0.0,0.0,-0.0250075323893,-0.0253255335416
2007-05-09,2007-05-09,2007-05-09,QAY00,2007-05-09,65.03,65.03,65.03,65.03,0.0,0.0,0.00478986402967,0.00477842913082
2007-05-10,2007-05-10,2007-05-10,QAY00,2007-05-10,65.47,65.47,65.47,65.47,0.0,0.0,0.00676610795018,0.00674332057194
2007-05-11,2007-05-11,2007-05-11,QAY00,2007-05-11,65.79,65.79,65.79,65.79,0.0,0.0,0.00488773484039,0.00487582864491
2007-05-14,2007-05-14,2007-05-14,QAY00,2007-05-14,65.79,65.79,65.79,65.79,0.0,0.0,0.0,0.0
2007-05-15,2007-05-15,2007-05-15,QAY00,2007-05-15,67.09,67.09,67.09,67.09,0.0,0.0,0.0197598419213,0.0195671504769
2007-05-16,2007-05-16,2007-05-16,QAY00,2007-05-16,66.96,66.96,66.96,66.96,0.0,0.0,-0.00193769563273,-0.00193957539358
2007-05-17,2007-05-17,2007-05-17,QAY00,2007-05-17,68.04,68.04,68.04,68.04,0.0,0.0,0.0161290322581,0.0160003413464
2007-05-18,2007-05-18,2007-05-18,QAY00,2007-05-18,69.17,69.17,69.17,69.17,0.0,0.0,0.016607877719,0.0164714750848
2007-05-21,2007-05-21,2007-05-21,QAY00,2007-05-21,69.17,69.17,69.17,69.17,0.0,0.0,0.0,0.0
2007-05-22,2007-05-22,2007-05-22,QAY00,2007-05-22,70.07,70.07,70.07,70.07,0.0,0.0,0.0130114211363,0.0129274997699
2007-05-23,2007-05-23,2007-05-23,QAY00,2007-05-23,70.1,70.1,70.1,70.1,0.0,0.0,0.000428143285286,0.000428051658102
2007-05-24,2007-05-24,2007-05-24,QAY00,2007-05-24,70.16,70.16,70.16,70.16,0.0,0.0,0.000855920114123,0.000855554023383
2007-05-25,2007-05-25,2007-05-25,QAY00,2007-05-25,71.27,71.27,71.27,71.27,0.0,0.0,0.0158209806157,0.0156971334499
2007-05-28,2007-05-28,2007-05-28,QAY00,2007-05-28,71.27,71.27,71.27,71.27,0.0,0.0,0.0,0.0
2007-05-29,2007-05-29,2007-05-29,QAY00,2007-05-29,69.84,69.84,69.84,69.84,0.0,0.0,-0.0200645432861,-0.0202685699824
2007-05-30,2007-05-30,2007-05-30,QAY00,2007-05-30,69.16,69.16,69.16,69.16,0.0,0.0,-0.00973654066438,-0.00978425071626
2007-05-31,2007-05-31,2007-05-31,QAY00,2007-05-31,67.88,67.88,67.88,67.88,0.0,0.0,-0.0185078079815,-0.0186812204491
2007-06-01,2007-06-01,2007-06-01,QAY00,2007-06-01,67.8,67.8,67.8,67.8,0.0,0.0,-0.00117855038303,-0.00117924541968
2007-06-04,2007-06-04,2007-06-04,QAY00,2007-06-04,67.8,67.8,67.8,67.8,0.0,0.0,0.0,0.0
2007-06-05,2007-06-05,2007-06-05,QAY00,2007-06-05,69.7,69.7,69.7,69.7,0.0,0.0,0.0280235988201,0.0276381228201
2007-06-06,2007-06-06,2007-06-06,QAY00,2007-06-06,70.43,70.43,70.43,70.43,0.0,0.0,0.0104734576758,0.0104189909908
2007-06-07,2007-06-07,2007-06-07,QAY00,2007-06-07,70.74,70.74,70.74,70.74,0.0,0.0,0.00440153343746,0.00439187502002
2007-06-08,2007-06-08,2007-06-08,QAY00,2007-06-08,71.23,71.23,71.23,71.23,0.0,0.0,0.00692677410235,0.00690289421293
2007-06-11,2007-06-11,2007-06-11,QAY00,2007-06-11,71.23,71.23,71.23,71.23,0.0,0.0,0.0,0.0
2007-06-12,2007-06-12,2007-06-12,QAY00,2007-06-12,69.03,69.03,69.03,69.03,0.0,0.0,-0.0308858626983,-0.0313728852749
2007-06-13,2007-06-13,2007-06-13,QAY00,2007-06-13,69.08,69.08,69.08,69.08,0.0,0.0,0.000724322758221,0.000724060563094
2007-06-14,2007-06-14,2007-06-14,QAY00,2007-06-14,69.2,69.2,69.2,69.2,0.0,0.0,0.0017371163868,0.00173560934515
2007-06-15,2007-06-15,2007-06-15,QAY00,2007-06-15,70.92,70.92,70.92,70.92,0.0,0.0,0.0248554913295,0.0245516185824
2007-06-18,2007-06-18,2007-06-18,QAY00,2007-06-18,70.92,70.92,70.92,70.92,0.0,0.0,0.0,0.0
2007-06-19,2007-06-19,2007-06-19,QAY00,2007-06-19,71.53,71.53,71.53,71.53,0.0,0.0,0.00860124083474,0.00856446091429
2007-06-20,2007-06-20,2007-06-20,QAY00,2007-06-20,71.94,71.94,71.94,71.94,0.0,0.0,0.00573186075772,0.00571549614719
2007-06-21,2007-06-21,2007-06-21,QAY00,2007-06-21,70.98,70.98,70.98,70.98,0.0,0.0,-0.0133444537114,-0.0134342910491
2007-06-22,2007-06-22,2007-06-22,QAY00,2007-06-22,70.96,70.96,70.96,70.96,0.0,0.0,-0.000281769512539,-0.000281809217027
2007-06-25,2007-06-25,2007-06-25,QAY00,2007-06-25,70.96,70.96,70.96,70.96,0.0,0.0,0.0,0.0
2007-06-26,2007-06-26,2007-06-26,QAY00,2007-06-26,70.42,70.42,70.42,70.42,0.0,0.0,-0.0076099210823,-0.00763902427442
2007-06-27,2007-06-27,2007-06-27,QAY00,2007-06-27,70.57,70.57,70.57,70.57,0.0,0.0,0.00213007668276,0.00212781128583
2007-06-28,2007-06-28,2007-06-28,QAY00,2007-06-28,70.14,70.14,70.14,70.14,0.0,0.0,-0.00609324075386,-0.00611188030071
2007-06-29,2007-06-29,2007-06-29,QAY00,2007-06-29,70.77,70.77,70.77,70.77,0.0,0.0,0.00898203592814,0.00894193737566
2007-07-02,2007-07-02,2007-07-02,QAY00,2007-07-02,70.77,70.77,70.77,70.77,0.0,0.0,0.0,0.0
2007-07-03,2007-07-03,2007-07-03,QAY00,2007-07-03,71.57,71.57,71.57,71.57,0.0,0.0,0.0113042249541,0.0112408096628
2007-07-04,2007-07-04,2007-07-04,QAY00,2007-07-04,72.58,72.58,72.58,72.58,0.0,0.0,0.0141120581249,0.0140134100344
2007-07-05,2007-07-05,2007-07-05,QAY00,2007-07-05,72.77,72.77,72.77,72.77,0.0,0.0,0.00261780104712,0.00261438057407
2007-07-06,2007-07-06,2007-07-06,QAY00,2007-07-06,74.06,74.06,74.06,74.06,0.0,0.0,0.0177270853374,0.0175717931265
2007-07-09,2007-07-09,2007-07-09,QAY00,2007-07-09,74.06,74.06,74.06,74.06,0.0,0.0,0.0,0.0
2007-07-10,2007-07-10,2007-07-10,QAY00,2007-07-10,75.66,75.66,75.66,75.66,0.0,0.0,0.0216041047799,0.0213740437194
2007-07-11,2007-07-11,2007-07-11,QAY00,2007-07-11,75.75,75.75,75.75,75.75,0.0,0.0,0.00118953211737,0.0011888251846
2007-07-12,2007-07-12,2007-07-12,QAY00,2007-07-12,75.93,75.93,75.93,75.93,0.0,0.0,0.00237623762376,0.00237341883566
2007-07-13,2007-07-13,2007-07-13,QAY00,2007-07-13,76.37,76.37,76.37,76.37,0.0,0.0,0.00579481101014,0.00577808567515
2007-07-16,2007-07-16,2007-07-16,QAY00,2007-07-16,77.17,77.17,77.17,77.17,0.0,0.0,0.0104753175331,0.0104208315692
2007-07-17,2007-07-17,2007-07-17,QAY00,2007-07-17,77.32,77.32,77.32,77.32,0.0,0.0,0.0019437605287,0.00194187387062
2007-07-18,2007-07-18,2007-07-18,QAY00,2007-07-18,76.1,76.1,76.1,76.1,0.0,0.0,-0.0157785825142,-0.0159043894725
2007-07-19,2007-07-19,2007-07-19,QAY00,2007-07-19,76.15,76.15,76.15,76.15,0.0,0.0,0.00065703022339,0.000656814473531
2007-07-20,2007-07-20,2007-07-20,QAY00,2007-07-20,77.39,77.39,77.39,77.39,0.0,0.0,0.0162836506894,0.0161524939412
2007-07-23,2007-07-23,2007-07-23,QAY00,2007-07-23,77.77,77.77,77.77,77.77,0.0,0.0,0.00491019511565,0.00489817942448
2007-07-24,2007-07-24,2007-07-24,QAY00,2007-07-24,77.1,77.1,77.1,77.1,0.0,0.0,-0.00861514722901,-0.00865247213757
2007-07-25,2007-07-25,2007-07-25,QAY00,2007-07-25,75.57,75.57,75.57,75.57,0.0,0.0,-0.0198443579767,-0.0200439015367
2007-07-26,2007-07-26,2007-07-26,QAY00,2007-07-26,75.21,75.21,75.21,75.21,0.0,0.0,-0.00476379515681,-0.00477517819432
2007-07-27,2007-07-27,2007-07-27,QAY00,2007-07-27,76.62,76.62,76.62,76.62,0.0,0.0,0.0187475069805,0.0185739384342
2007-07-30,2007-07-30,2007-07-30,QAY00,2007-07-30,75.92,75.92,75.92,75.92,0.0,0.0,-0.00913599582354,-0.00917798497083
2007-07-31,2007-07-31,2007-07-31,QAY00,2007-07-31,75.96,75.96,75.96,75.96,0.0,0.0,0.000526870389884,0.000526731642412
2007-08-01,2007-08-01,2007-08-01,QAY00,2007-08-01,76.52,76.52,76.52,76.52,0.0,0.0,0.00737230121116,0.00734525862797
2007-08-02,2007-08-02,2007-08-02,QAY00,2007-08-02,76.41,76.41,76.41,76.41,0.0,0.0,-0.0014375326712,-0.00143856691258
2007-08-03,2007-08-03,2007-08-03,QAY00,2007-08-03,75.42,75.42,75.42,75.42,0.0,0.0,-0.0129564193168,-0.0130410858293
2007-08-06,2007-08-06,2007-08-06,QAY00,2007-08-06,75.43,75.43,75.43,75.43,0.0,0.0,0.000132590824715,0.000132582035328
2007-08-07,2007-08-07,2007-08-07,QAY00,2007-08-07,72.87,72.87,72.87,72.87,0.0,0.0,-0.03393875116,-0.0345280421833
2007-08-08,2007-08-08,2007-08-08,QAY00,2007-08-08,71.45,71.45,71.45,71.45,0.0,0.0,-0.0194867572389,-0.0196791273063
2007-08-09,2007-08-09,2007-08-09,QAY00,2007-08-09,71.26,71.26,71.26,71.26,0.0,0.0,-0.00265920223933,-0.00266274419819
2007-08-10,2007-08-10,2007-08-10,QAY00,2007-08-10,70.41,70.41,70.41,70.41,0.0,0.0,-0.011928150435,-0.0119998616466
2007-08-13,2007-08-13,2007-08-13,QAY00,2007-08-13,69.79,69.79,69.79,69.79,0.0,0.0,-0.008805567391,-0.00884456550198
2007-08-14,2007-08-14,2007-08-14,QAY00,2007-08-14,71.02,71.02,71.02,71.02,0.0,0.0,0.0176243014759,0.0174707944859
2007-08-15,2007-08-15,2007-08-15,QAY00,2007-08-15,70.37,70.37,70.37,70.37,0.0,0.0,-0.0091523514503,-0.00919449153648
2007-08-16,2007-08-16,2007-08-16,QAY00,2007-08-16,71.29,71.29,71.29,71.29,0.0,0.0,0.0130737530198,0.0129890291511
2007-08-17,2007-08-17,2007-08-17,QAY00,2007-08-17,69.41,69.41,69.41,69.41,0.0,0.0,-0.0263711600505,-0.026725115778
2007-08-20,2007-08-20,2007-08-20,QAY00,2007-08-20,70.51,70.51,70.51,70.51,0.0,0.0,0.0158478605388,0.0157235943795
2007-08-21,2007-08-21,2007-08-21,QAY00,2007-08-21,69.93,69.93,69.93,69.93,0.0,0.0,-0.0082257835768,-0.00825980201517
2007-08-22,2007-08-22,2007-08-22,QAY00,2007-08-22,69.46,69.46,69.46,69.46,0.0,0.0,-0.00672100672101,-0.00674369439985
2007-08-23,2007-08-23,2007-08-23,QAY00,2007-08-23,68.91,68.91,68.91,68.91,0.0,0.0,-0.0079182263173,-0.00794974194681
2007-08-24,2007-08-24,2007-08-24,QAY00,2007-08-24,69.56,69.56,69.56,69.56,0.0,0.0,0.00943259323756,0.00938838411697
2007-08-27,2007-08-27,2007-08-27,QAY00,2007-08-27,69.56,69.56,69.56,69.56,0.0,0.0,0.0,0.0
2007-08-28,2007-08-28,2007-08-28,QAY00,2007-08-28,70.42,70.42,70.42,70.42,0.0,0.0,0.012363427257,0.0122876242408
2007-08-29,2007-08-29,2007-08-29,QAY00,2007-08-29,70.88,70.88,70.88,70.88,0.0,0.0,0.00653223516047,0.00651099256992
2007-08-30,2007-08-30,2007-08-30,QAY00,2007-08-30,71.26,71.26,71.26,71.26,0.0,0.0,0.0053611738149,0.00534685388086
2007-08-31,2007-08-31,2007-08-31,QAY00,2007-08-31,72.1,72.1,72.1,72.1,0.0,0.0,0.0117878192534,0.0117188841132
2007-09-03,2007-09-03,2007-09-03,QAY00,2007-09-03,72.1,72.1,72.1,72.1,0.0,0.0,0.0,0.0
2007-09-04,2007-09-04,2007-09-04,QAY00,2007-09-04,73.36,73.36,73.36,73.36,0.0,0.0,0.0174757281553,0.0173247836573
2007-09-05,2007-09-05,2007-09-05,QAY00,2007-09-05,73.56,73.56,73.56,73.56,0.0,0.0,0.00272628135224,0.00272257178791
2007-09-06,2007-09-06,2007-09-06,QAY00,2007-09-06,74.17,74.17,74.17,74.17,0.0,0.0,0.00829255029908,0.00825835601235
2007-09-07,2007-09-07,2007-09-07,QAY00,2007-09-07,75.01,75.01,75.01,75.01,0.0,0.0,0.0113253336929,0.0112616822331
2007-09-10,2007-09-10,2007-09-10,QAY00,2007-09-10,74.82,74.82,74.82,74.82,0.0,0.0,-0.00253299560059,-0.00253620906155
2007-09-11,2007-09-11,2007-09-11,QAY00,2007-09-11,74.57,74.57,74.57,74.57,0.0,0.0,-0.00334135257952,-0.0033469473643
2007-09-12,2007-09-12,2007-09-12,QAY00,2007-09-12,75.67,75.67,75.67,75.67,0.0,0.0,0.0147512404452,0.0146434991507
2007-09-13,2007-09-13,2007-09-13,QAY00,2007-09-13,76.84,76.84,76.84,76.84,0.0,0.0,0.0154618739263,0.0153435571939
2007-09-14,2007-09-14,2007-09-14,QAY00,2007-09-14,77.36,77.36,77.36,77.36,0.0,0.0,0.00676730869339,0.00674451324468
2007-09-17,2007-09-17,2007-09-17,QAY00,2007-09-17,76.77,76.77,76.77,76.77,0.0,0.0,-0.00762668045502,-0.00765591230523
2007-09-18,2007-09-18,2007-09-18,QAY00,2007-09-18,76.29,76.29,76.29,76.29,0.0,0.0,-0.0062524423603,-0.00627207073767
2007-09-19,2007-09-19,2007-09-19,QAY00,2007-09-19,77.06,77.06,77.06,77.06,0.0,0.0,0.0100930659326,0.0100424710959
2007-09-20,2007-09-20,2007-09-20,QAY00,2007-09-20,78.25,78.25,78.25,78.25,0.0,0.0,0.0154425123281,0.0153244902223
2007-09-21,2007-09-21,2007-09-21,QAY00,2007-09-21,78.41,78.41,78.41,78.41,0.0,0.0,0.0020447284345,0.00204264082257
2007-09-24,2007-09-24,2007-09-24,QAY00,2007-09-24,79.35,79.35,79.35,79.35,0.0,0.0,0.0119882668027,0.0119169767296
2007-09-25,2007-09-25,2007-09-25,QAY00,2007-09-25,78.84,78.84,78.84,78.84,0.0,0.0,-0.00642722117202,-0.0064479646879
2007-09-26,2007-09-26,2007-09-26,QAY00,2007-09-26,78.05,78.05,78.05,78.05,0.0,0.0,-0.0100202942669,-0.0100708353231
2007-09-27,2007-09-27,2007-09-27,QAY00,2007-09-27,77.7,77.7,77.7,77.7,0.0,0.0,-0.00448430493274,-0.00449438958784
2007-09-28,2007-09-28,2007-09-28,QAY00,2007-09-28,78.84,78.84,78.84,78.84,0.0,0.0,0.0146718146718,0.0145652249109
2007-10-01,2007-10-01,2007-10-01,QAY00,2007-10-01,80.19,80.19,80.19,80.19,0.0,0.0,0.0171232876712,0.0169783365344
2007-10-02,2007-10-02,2007-10-02,QAY00,2007-10-02,78.46,78.46,78.46,78.46,0.0,0.0,-0.0215737623145,-0.0218098780375
2007-10-03,2007-10-03,2007-10-03,QAY00,2007-10-03,76.91,76.91,76.91,76.91,0.0,0.0,-0.0197552893194,-0.0199530337124
2007-10-04,2007-10-04,2007-10-04,QAY00,2007-10-04,77.62,77.62,77.62,77.62,0.0,0.0,0.00923156936679,0.0091892188718
2007-10-05,2007-10-05,2007-10-05,QAY00,2007-10-05,77.54,77.54,77.54,77.54,0.0,0.0,-0.00103066220046,-0.00103119369798
2007-10-08,2007-10-08,2007-10-08,QAY00,2007-10-08,78.82,78.82,78.82,78.82,0.0,0.0,0.016507608976,0.0163728395241
2007-10-09,2007-10-09,2007-10-09,QAY00,2007-10-09,77.66,77.66,77.66,77.66,0.0,0.0,-0.014717076884,-0.0148264474633
2007-10-10,2007-10-10,2007-10-10,QAY00,2007-10-10,76.77,76.77,76.77,76.77,0.0,0.0,-0.0114602111769,-0.0115263854637
2007-10-11,2007-10-11,2007-10-11,QAY00,2007-10-11,77.7,77.7,77.7,77.7,0.0,0.0,0.0121141070731,0.0120413185338
2007-10-12,2007-10-12,2007-10-12,QAY00,2007-10-12,79.93,79.93,79.93,79.93,0.0,0.0,0.0287001287001,0.0282959942643
2007-10-15,2007-10-15,2007-10-15,QAY00,2007-10-15,80.28,80.28,80.28,80.28,0.0,0.0,0.00437883147754,0.00436927229021
2007-10-16,2007-10-16,2007-10-16,QAY00,2007-10-16,81.97,81.97,81.97,81.97,0.0,0.0,0.0210513203787,0.0208328027368
2007-10-17,2007-10-17,2007-10-17,QAY00,2007-10-17,84.16,84.16,84.16,84.16,0.0,0.0,0.0267170916189,0.0263664223245
2007-10-18,2007-10-18,2007-10-18,QAY00,2007-10-18,83.59,83.59,83.59,83.59,0.0,0.0,-0.00677281368821,-0.00679585327834
2007-10-19,2007-10-19,2007-10-19,QAY00,2007-10-19,83.79,83.79,83.79,83.79,0.0,0.0,0.00239263069745,0.00238977291413
2007-10-22,2007-10-22,2007-10-22,QAY00,2007-10-22,84.22,84.22,84.22,84.22,0.0,0.0,0.00513187731233,0.00511875410859
2007-10-23,2007-10-23,2007-10-23,QAY00,2007-10-23,82.9,82.9,82.9,82.9,0.0,0.0,-0.0156732367609,-0.0157973605925
2007-10-24,2007-10-24,2007-10-24,QAY00,2007-10-24,83.26,83.26,83.26,83.26,0.0,0.0,0.0043425814234,0.00433317962558
2007-10-25,2007-10-25,2007-10-25,QAY00,2007-10-25,83.42,83.42,83.42,83.42,0.0,0.0,0.00192169108816,0.00191984700197
2007-10-26,2007-10-26,2007-10-26,QAY00,2007-10-26,86.18,86.18,86.18,86.18,0.0,0.0,0.0330855909854,0.0325500434189
2007-10-29,2007-10-29,2007-10-29,QAY00,2007-10-29,88.47,88.47,88.47,88.47,0.0,0.0,0.0265722905547,0.0262253793076
2007-10-30,2007-10-30,2007-10-30,QAY00,2007-10-30,88.47,88.47,88.47,88.47,0.0,0.0,0.0,0.0
2007-10-31,2007-10-31,2007-10-31,QAY00,2007-10-31,89.74,89.74,89.74,89.74,0.0,0.0,0.014355148638,0.0142530890525
2007-11-01,2007-11-01,2007-11-01,QAY00,2007-11-01,89.06,89.06,89.06,89.06,0.0,0.0,-0.00757744595498,-0.00760630065428
2007-11-02,2007-11-02,2007-11-02,QAY00,2007-11-02,89.06,89.06,89.06,89.06,0.0,0.0,0.0,0.0
2007-11-05,2007-11-05,2007-11-05,QAY00,2007-11-05,91.15,91.15,91.15,91.15,0.0,0.0,0.0234673253986,0.0231962012311
2007-11-06,2007-11-06,2007-11-06,QAY00,2007-11-06,90.93,90.93,90.93,90.93,0.0,0.0,-0.00241360394953,-0.00241652138685
2007-11-07,2007-11-07,2007-11-07,QAY00,2007-11-07,92.7,92.7,92.7,92.7,0.0,0.0,0.0194655229297,0.019278492834
2007-11-08,2007-11-08,2007-11-08,QAY00,2007-11-08,94.31,94.31,94.31,94.31,0.0,0.0,0.0173678532902,0.017218755984
2007-11-09,2007-11-09,2007-11-09,QAY00,2007-11-09,93.95,93.95,93.95,93.95,0.0,0.0,-0.00381719860036,-0.00382450269632
2007-11-12,2007-11-12,2007-11-12,QAY00,2007-11-12,93.95,93.95,93.95,93.95,0.0,0.0,0.0,0.0
2007-11-13,2007-11-13,2007-11-13,QAY00,2007-11-13,92.05,92.05,92.05,92.05,0.0,0.0,-0.0202235231506,-0.0204308181804
2007-11-14,2007-11-14,2007-11-14,QAY00,2007-11-14,90.19,90.19,90.19,90.19,0.0,0.0,-0.02020640956,-0.0204133515015
2007-11-15,2007-11-15,2007-11-15,QAY00,2007-11-15,90.2,90.2,90.2,90.2,0.0,0.0,0.000110877037366,0.000110870890961
2007-11-16,2007-11-16,2007-11-16,QAY00,2007-11-16,90.88,90.88,90.88,90.88,0.0,0.0,0.00753880266075,0.00751052790426
2007-11-19,2007-11-19,2007-11-19,QAY00,2007-11-19,91.29,91.29,91.29,91.29,0.0,0.0,0.00451144366197,0.00450129760415
2007-11-20,2007-11-20,2007-11-20,QAY00,2007-11-20,92.14,92.14,92.14,92.14,0.0,0.0,0.00931098696462,0.00926790693078
2007-11-21,2007-11-21,2007-11-21,QAY00,2007-11-21,94.05,94.05,94.05,94.05,0.0,0.0,0.0207293249403,0.0205173962393
2007-11-22,2007-11-22,2007-11-22,QAY00,2007-11-22,95.45,95.45,95.45,95.45,0.0,0.0,0.0148856990962,0.0147759944247
2007-11-23,2007-11-23,2007-11-23,QAY00,2007-11-23,94.93,94.93,94.93,94.93,0.0,0.0,-0.0054478784704,-0.00546277227805
2007-11-26,2007-11-26,2007-11-26,QAY00,2007-11-26,94.93,94.93,94.93,94.93,0.0,0.0,0.0,0.0
2007-11-27,2007-11-27,2007-11-27,QAY00,2007-11-27,95.55,95.55,95.55,95.55,0.0,0.0,0.00653112819973,0.00650989279257
2007-11-28,2007-11-28,2007-11-28,QAY00,2007-11-28,93.56,93.56,93.56,93.56,0.0,0.0,-0.0208267922554,-0.0210467289703
2007-11-29,2007-11-29,2007-11-29,QAY00,2007-11-29,91.99,91.99,91.99,91.99,0.0,0.0,-0.0167806755024,-0.0169230662269
2007-11-30,2007-11-30,2007-11-30,QAY00,2007-11-30,91.37,91.37,91.37,91.37,0.0,0.0,-0.00673986302859,-0.00676267847854
2007-12-03,2007-12-03,2007-12-03,QAY00,2007-12-03,88.64,88.64,88.64,88.64,0.0,0.0,-0.0298785159243,-0.0303339740116
2007-12-04,2007-12-04,2007-12-04,QAY00,2007-12-04,88.22,88.22,88.22,88.22,0.0,0.0,-0.00473826714801,-0.00474952832218
